Iteration FitnessValue ScCosts FR
0 0.7501059301195934 1230833.4400000002 0.9619565217391304
1 0.7501059301195934 1230833.4400000002 0.9619565217391304
2 0.7501059301195934 1230833.4400000002 0.9619565217391304
3 0.7501059301195934 1230833.4400000002 0.9619565217391304
4 0.7501059301195934 1230833.4400000002 0.9619565217391304
5 0.7506700678505756 1347372.54 0.9891304347826086
6 0.7567717022205965 1289272.239999999 0.9836956521739131
7 0.7578325463279789 1306902.3900000006 0.9891304347826086
8 0.7642310812575454 1270748.7500000005 0.9891304347826086
9 0.7768994292857045 1174916.2199999997 0.9836956521739131
10 0.777629669651941 1195042.71 0.9891304347826086
11 0.7780551981059867 1168349.7 0.9836956521739131
12 0.7854309319445282 1150963.24 0.9891304347826086
13 0.7854309319445282 1150963.24 0.9891304347826086
14 0.7881615928260453 1060897.0499999998 0.9728260869565217
15 0.7881615928260453 1060897.0499999998 0.9728260869565217
16 0.7881615928260453 1060897.0499999998 0.9728260869565217
17 0.7891387224398533 1105378.4700000004 0.9836956521739131
18 0.7941070329917544 1077150.9300000002 0.9836956521739131
19 0.7960228818966189 1041140.3500000001 0.9782608695652174
20 0.7981640523804964 1028907.6699999997 0.9782608695652174
21 0.7981640523804964 1028907.6699999997 0.9782608695652174
22 0.7981640523804964 1028907.6699999997 0.9782608695652174
23 0.802530628566903 1029292.1300000001 0.9836956521739131
24 0.802530628566903 1029292.1300000001 0.9836956521739131
25 0.8041631395886931 994634.3999999999 0.9782608695652174
26 0.8057690927174718 985459.4600000002 0.9782608695652174
27 0.8102654985726159 959771.1299999999 0.9782608695652174
28 0.8108097828395499 956661.5899999999 0.9782608695652174
29 0.8108097828395499 956661.5899999999 0.9782608695652174
30 0.8108097828395499 956661.5899999999 0.9782608695652174
31 0.8111243766743164 954864.29 0.9782608695652174
32 0.8111243766743164 954864.29 0.9782608695652174
33 0.8113593917292254 953521.6299999997 0.9782608695652174
34 0.8118086414573242 950955.03 0.9782608695652174
35 0.8118086414573242 950955.03 0.9782608695652174
36 0.8118086414573242 950955.03 0.9782608695652174
37 0.8118086414573242 950955.03 0.9782608695652174
38 0.812206276301989 948683.3099999995 0.9782608695652174
39 0.8122786698167729 948269.7200000001 0.9782608695652174
40 0.8125065976272764 946967.55 0.9782608695652174
41 0.8127676284178229 945476.2600000001 0.9782608695652174
42 0.8127676284178229 945476.2600000001 0.9782608695652174
43 0.8131422966697878 943335.7499999995 0.9782608695652174
44 0.813444186325771 941611.0299999997 0.9782608695652174
45 0.813444186325771 941611.0299999997 0.9782608695652174
46 0.8137580607588456 939817.8400000003 0.9782608695652174
47 0.8137580607588456 939817.8400000003 0.9782608695652174
48 0.8137580607588456 939817.8400000003 0.9782608695652174
49 0.8142426154312901 937049.5400000002 0.9782608695652174
50 0.8142426154312901 937049.5400000002 0.9782608695652174
51 0.8147408877462154 934202.8699999996 0.9782608695652174
52 0.8147408877462154 934202.8699999996 0.9782608695652174
53 0.8147408877462154 934202.8699999996 0.9782608695652174
54 0.8147408877462154 934202.8699999996 0.9782608695652174
55 0.8147408877462154 934202.8699999996 0.9782608695652174
56 0.8147408877462154 934202.8699999996 0.9782608695652174
57 0.8147408877462154 934202.8699999996 0.9782608695652174
58 0.8148376008889983 933650.34 0.9782608695652174
59 0.8148644375477344 933497.0199999999 0.9782608695652174
60 0.8148644375477344 933497.0199999999 0.9782608695652174
61 0.8149975426140617 932736.5800000002 0.9782608695652174
62 0.815012364739432 932651.8999999997 0.9782608695652174
63 0.8153306676062793 930833.4099999999 0.9782608695652174
64 0.815458644091202 930102.2699999996 0.9782608695652174
65 0.815458644091202 930102.2699999996 0.9782608695652174
66 0.815458644091202 930102.2699999996 0.9782608695652174
67 0.815458644091202 930102.2699999996 0.9782608695652174
68 0.8156184912963348 929189.0499999996 0.9782608695652174
69 0.8157094019656173 928669.6699999999 0.9782608695652174
70 0.8158771608389922 927711.2500000001 0.9782608695652174
71 0.8158771608389922 927711.2500000001 0.9782608695652174
72 0.8158771608389922 927711.2500000001 0.9782608695652174
73 0.815999550145811 927012.0299999999 0.9782608695652174
74 0.815999550145811 927012.0299999999 0.9782608695652174
75 0.815999550145811 927012.0299999999 0.9782608695652174
76 0.815999550145811 927012.0299999999 0.9782608695652174
77 0.815999550145811 927012.0299999999 0.9782608695652174
78 0.815999550145811 927012.0299999999 0.9782608695652174
79 0.815999550145811 927012.0299999999 0.9782608695652174
80 0.815999550145811 927012.0299999999 0.9782608695652174
81 0.815999550145811 927012.0299999999 0.9782608695652174
82 0.815999550145811 927012.0299999999 0.9782608695652174
83 0.815999550145811 927012.0299999999 0.9782608695652174
84 0.815999550145811 927012.0299999999 0.9782608695652174
85 0.815999550145811 927012.0299999999 0.9782608695652174
86 0.8160500202878667 926723.69 0.9782608695652174
87 0.8160500202878667 926723.69 0.9782608695652174
88 0.8160500202878667 926723.69 0.9782608695652174
89 0.8160500202878667 926723.69 0.9782608695652174
90 0.8160500202878667 926723.69 0.9782608695652174
91 0.8160976950905015 926451.3199999996 0.9782608695652174
92 0.8160976950905015 926451.3199999996 0.9782608695652174
93 0.8160976950905015 926451.3199999996 0.9782608695652174
94 0.8160976950905015 926451.3199999996 0.9782608695652174
95 0.8160976950905015 926451.3199999996 0.9782608695652174
96 0.8161030669732083 926420.6299999999 0.9782608695652174
97 0.8161030669732083 926420.6299999999 0.9782608695652174
98 0.8161030669732083 926420.6299999999 0.9782608695652174
99 0.8161030669732083 926420.6299999999 0.9782608695652174
100 0.8161082515664235 926391.0099999999 0.9782608695652174
101 0.8161082515664235 926391.0099999999 0.9782608695652174
102 0.8161146596676258 926354.4 0.9782608695652174
103 0.8161159356866852 926347.1099999999 0.9782608695652174
104 0.8161411462525459 926203.0799999997 0.9782608695652174
105 0.8161411462525459 926203.0799999997 0.9782608695652174
106 0.8161411462525459 926203.0799999997 0.9782608695652174
107 0.8161411462525459 926203.0799999997 0.9782608695652174
108 0.8161438768283108 926187.4799999997 0.9782608695652174
109 0.8161438768283108 926187.4799999997 0.9782608695652174
110 0.8161438768283108 926187.4799999997 0.9782608695652174
111 0.8161447835194943 926182.3000000003 0.9782608695652174
112 0.8161665301049456 926058.0599999997 0.9782608695652174
113 0.8161665301049456 926058.0599999997 0.9782608695652174
114 0.8161665301049456 926058.0599999997 0.9782608695652174
115 0.8161665301049456 926058.0599999997 0.9782608695652174
116 0.8161665301049456 926058.0599999997 0.9782608695652174
117 0.8161665301049456 926058.0599999997 0.9782608695652174
118 0.8161665301049456 926058.0599999997 0.9782608695652174
119 0.8161665301049456 926058.0599999997 0.9782608695652174
120 0.8161681264415466 926048.9400000002 0.9782608695652174
121 0.816173797637366 926016.5400000003 0.9782608695652174
122 0.8161776116915916 925994.7500000002 0.9782608695652174
123 0.8161776116915916 925994.7500000002 0.9782608695652174
124 0.8161776116915916 925994.7500000002 0.9782608695652174
125 0.8161818790914088 925970.3700000002 0.9782608695652174
126 0.8161828680499391 925964.7200000004 0.9782608695652174
127 0.8161968972581162 925884.5699999997 0.9782608695652174
128 0.8161968972581162 925884.5699999997 0.9782608695652174
129 0.8161968972581162 925884.5699999997 0.9782608695652174
130 0.8161968972581162 925884.5699999997 0.9782608695652174
131 0.8161968972581162 925884.5699999997 0.9782608695652174
132 0.8161968972581162 925884.5699999997 0.9782608695652174
133 0.8161968972581162 925884.5699999997 0.9782608695652174
134 0.8161968972581162 925884.5699999997 0.9782608695652174
135 0.8161986878856852 925874.3399999997 0.9782608695652174
136 0.8162059291625695 925832.97 0.9782608695652174
137 0.8162059291625695 925832.97 0.9782608695652174
138 0.8162059291625695 925832.97 0.9782608695652174
139 0.8162059291625695 925832.97 0.9782608695652174
140 0.8162059291625695 925832.97 0.9782608695652174
141 0.8162059291625695 925832.97 0.9782608695652174
142 0.8162059291625695 925832.97 0.9782608695652174
143 0.8162059291625695 925832.97 0.9782608695652174
144 0.8162059291625695 925832.97 0.9782608695652174
145 0.8162059291625695 925832.97 0.9782608695652174
146 0.8162059291625695 925832.97 0.9782608695652174
147 0.8162059291625695 925832.97 0.9782608695652174
148 0.8162059291625695 925832.97 0.9782608695652174
149 0.8162059291625695 925832.97 0.9782608695652174
150 0.8162066695686904 925828.74 0.9782608695652174
151 0.8162066695686904 925828.74 0.9782608695652174
152 0.8162066695686904 925828.74 0.9782608695652174
153 0.8162066695686904 925828.74 0.9782608695652174
154 0.8162066695686904 925828.74 0.9782608695652174
155 0.816208626481322 925817.5600000002 0.9782608695652174
156 0.816208626481322 925817.5600000002 0.9782608695652174
157 0.816208626481322 925817.5600000002 0.9782608695652174
158 0.816208626481322 925817.5600000002 0.9782608695652174
159 0.816208626481322 925817.5600000002 0.9782608695652174
160 0.816208626481322 925817.5600000002 0.9782608695652174
161 0.816208626481322 925817.5600000002 0.9782608695652174
162 0.816208626481322 925817.5600000002 0.9782608695652174
163 0.816208626481322 925817.5600000002 0.9782608695652174
164 0.816208626481322 925817.5600000002 0.9782608695652174
165 0.816208626481322 925817.5600000002 0.9782608695652174
166 0.816208626481322 925817.5600000002 0.9782608695652174
167 0.816208626481322 925817.5600000002 0.9782608695652174
168 0.816208626481322 925817.5600000002 0.9782608695652174
169 0.816208626481322 925817.5600000002 0.9782608695652174
170 0.816208626481322 925817.5600000002 0.9782608695652174
171 0.816208626481322 925817.5600000002 0.9782608695652174
172 0.816208626481322 925817.5600000002 0.9782608695652174
173 0.816208626481322 925817.5600000002 0.9782608695652174
174 0.816208626481322 925817.5600000002 0.9782608695652174
175 0.816208626481322 925817.5600000002 0.9782608695652174
176 0.816208626481322 925817.5600000002 0.9782608695652174
177 0.816208626481322 925817.5600000002 0.9782608695652174
178 0.816208626481322 925817.5600000002 0.9782608695652174
179 0.816208626481322 925817.5600000002 0.9782608695652174
180 0.816208626481322 925817.5600000002 0.9782608695652174
181 0.816208626481322 925817.5600000002 0.9782608695652174
182 0.816208626481322 925817.5600000002 0.9782608695652174
183 0.816208626481322 925817.5600000002 0.9782608695652174
184 0.816208626481322 925817.5600000002 0.9782608695652174
185 0.816208626481322 925817.5600000002 0.9782608695652174
186 0.816208626481322 925817.5600000002 0.9782608695652174
187 0.816208626481322 925817.5600000002 0.9782608695652174
188 0.816208626481322 925817.5600000002 0.9782608695652174
189 0.816208626481322 925817.5600000002 0.9782608695652174
190 0.816208626481322 925817.5600000002 0.9782608695652174
191 0.816208626481322 925817.5600000002 0.9782608695652174
192 0.816208626481322 925817.5600000002 0.9782608695652174
193 0.816208626481322 925817.5600000002 0.9782608695652174
194 0.816208626481322 925817.5600000002 0.9782608695652174
195 0.816208626481322 925817.5600000002 0.9782608695652174
196 0.816208626481322 925817.5600000002 0.9782608695652174
197 0.816208626481322 925817.5600000002 0.9782608695652174
198 0.816208626481322 925817.5600000002 0.9782608695652174
199 0.816208626481322 925817.5600000002 0.9782608695652174
200 0.816208626481322 925817.5600000002 0.9782608695652174
201 0.816208626481322 925817.5600000002 0.9782608695652174
202 0.816208626481322 925817.5600000002 0.9782608695652174
203 0.816208626481322 925817.5600000002 0.9782608695652174
204 0.816208626481322 925817.5600000002 0.9782608695652174
205 0.816208626481322 925817.5600000002 0.9782608695652174
206 0.816208626481322 925817.5600000002 0.9782608695652174
207 0.816208626481322 925817.5600000002 0.9782608695652174
208 0.816208626481322 925817.5600000002 0.9782608695652174
209 0.816208626481322 925817.5600000002 0.9782608695652174
210 0.816208626481322 925817.5600000002 0.9782608695652174
211 0.816208626481322 925817.5600000002 0.9782608695652174
212 0.816208626481322 925817.5600000002 0.9782608695652174
213 0.816208626481322 925817.5600000002 0.9782608695652174
214 0.816208626481322 925817.5600000002 0.9782608695652174
215 0.816208626481322 925817.5600000002 0.9782608695652174
216 0.816208626481322 925817.5600000002 0.9782608695652174
217 0.816208626481322 925817.5600000002 0.9782608695652174
218 0.816208626481322 925817.5600000002 0.9782608695652174
219 0.816208626481322 925817.5600000002 0.9782608695652174
220 0.816208626481322 925817.5600000002 0.9782608695652174
221 0.816208626481322 925817.5600000002 0.9782608695652174
222 0.816208626481322 925817.5600000002 0.9782608695652174
223 0.816208626481322 925817.5600000002 0.9782608695652174
224 0.816208626481322 925817.5600000002 0.9782608695652174
225 0.816208626481322 925817.5600000002 0.9782608695652174
226 0.816208626481322 925817.5600000002 0.9782608695652174
227 0.816208626481322 925817.5600000002 0.9782608695652174
228 0.816208626481322 925817.5600000002 0.9782608695652174
229 0.816208626481322 925817.5600000002 0.9782608695652174
230 0.816208626481322 925817.5600000002 0.9782608695652174
231 0.816208626481322 925817.5600000002 0.9782608695652174
232 0.816208626481322 925817.5600000002 0.9782608695652174
233 0.816208626481322 925817.5600000002 0.9782608695652174
234 0.816208626481322 925817.5600000002 0.9782608695652174
235 0.816208626481322 925817.5600000002 0.9782608695652174
236 0.816208626481322 925817.5600000002 0.9782608695652174
237 0.816208626481322 925817.5600000002 0.9782608695652174
238 0.816208626481322 925817.5600000002 0.9782608695652174
239 0.816208626481322 925817.5600000002 0.9782608695652174
240 0.816208626481322 925817.5600000002 0.9782608695652174
241 0.816208626481322 925817.5600000002 0.9782608695652174
242 0.816208626481322 925817.5600000002 0.9782608695652174
243 0.816208626481322 925817.5600000002 0.9782608695652174
244 0.816208626481322 925817.5600000002 0.9782608695652174
