Iteration FitnessValue ScCosts FR
118 0.8476910467371583 486870.8 1.0
119 0.8476910467371583 486870.8 1.0
120 0.8476910467371583 486870.8 1.0
121 0.8476910467371583 486870.8 1.0
122 0.8476910467371583 486870.8 1.0
123 0.8483010917850217 484920.73000000016 1.0
124 0.8483010917850217 484920.73000000016 1.0
125 0.84917339673403 482132.32000000007 1.0
126 0.8499065256835389 479788.7999999999 1.0
127 0.8499065256835389 479788.7999999999 1.0
128 0.8499065256835389 479788.7999999999 1.0
129 0.8499065256835389 479788.7999999999 1.0
130 0.8499065256835389 479788.7999999999 1.0
131 0.8507938716135895 476952.3099999999 1.0
132 0.8518705092911218 473510.73 1.0
133 0.8521902177313396 472488.7499999999 1.0
134 0.8521902177313396 472488.7499999999 1.0
135 0.8527639116561347 470654.8800000001 1.0
136 0.8527639116561347 470654.8800000001 1.0
137 0.8527639116561347 470654.8800000001 1.0
138 0.8527639116561347 470654.8800000001 1.0
139 0.8527639116561347 470654.8800000001 1.0
140 0.8527639116561347 470654.8800000001 1.0
141 0.8527639116561347 470654.8800000001 1.0
142 0.8527639116561347 470654.8800000001 1.0
143 0.8527639116561347 470654.8800000001 1.0
144 0.8527639116561347 470654.8800000001 1.0
145 0.8527639116561347 470654.8800000001 1.0
146 0.8529611118062943 470024.5099999999 1.0
147 0.8529611118062943 470024.5099999999 1.0
148 0.8529611118062943 470024.5099999999 1.0
149 0.8529611118062943 470024.5099999999 1.0
150 0.8529611118062943 470024.5099999999 1.0
151 0.8532014703122068 469256.17999999993 1.0
152 0.8532014703122068 469256.17999999993 1.0
153 0.8533383626353002 468818.5899999999 1.0
154 0.8534552336857912 468444.99999999994 1.0
155 0.8535101357692548 468269.5000000002 1.0
156 0.8535101357692548 468269.5000000002 1.0
157 0.8535101357692548 468269.5000000002 1.0
158 0.8535101357692548 468269.5000000002 1.0
159 0.8535101357692548 468269.5000000002 1.0
160 0.8536794907088783 467728.14 1.0
161 0.8536794907088783 467728.14 1.0
162 0.8538070105737346 467320.51 1.0
163 0.8538070105737346 467320.51 1.0
164 0.8538070105737346 467320.51 1.0
165 0.8538070105737346 467320.51 1.0
166 0.8538070105737346 467320.51 1.0
167 0.8538176687730715 467286.43999999977 1.0
168 0.8538310767690672 467243.58 1.0
169 0.8538310767690672 467243.58 1.0
170 0.8538854689357442 467069.71 1.0
171 0.8538854689357442 467069.71 1.0
172 0.8539119095288745 466985.1899999998 1.0
173 0.8539119095288745 466985.1899999998 1.0
174 0.8539119095288745 466985.1899999998 1.0
175 0.8539119095288745 466985.1899999998 1.0
176 0.8539119095288745 466985.1899999998 1.0
177 0.8539558875054747 466844.6099999998 1.0
178 0.8539558875054747 466844.6099999998 1.0
179 0.854002508915723 466695.5799999999 1.0
180 0.854002508915723 466695.5799999999 1.0
181 0.854002508915723 466695.5799999999 1.0
182 0.854002508915723 466695.5799999999 1.0
183 0.854002508915723 466695.5799999999 1.0
184 0.8541702339986237 466159.42999999993 1.0
185 0.8541702339986237 466159.42999999993 1.0
186 0.8541702339986237 466159.42999999993 1.0
187 0.8541702339986237 466159.42999999993 1.0
188 0.8541702339986237 466159.42999999993 1.0
189 0.8541790308452732 466131.3099999999 1.0
190 0.8541790308452732 466131.3099999999 1.0
191 0.8542347243946694 465953.2800000001 1.0
192 0.8542347243946694 465953.2800000001 1.0
193 0.854351144966527 465581.13000000006 1.0
194 0.854351144966527 465581.13000000006 1.0
195 0.854351144966527 465581.13000000006 1.0
196 0.8543890758931365 465459.88000000024 1.0
197 0.8544277951573548 465336.10999999987 1.0
198 0.8544277951573548 465336.10999999987 1.0
199 0.8544277951573548 465336.10999999987 1.0
200 0.8544277951573548 465336.10999999987 1.0
201 0.8544277951573548 465336.10999999987 1.0
202 0.8544277951573548 465336.10999999987 1.0
203 0.8544450353500596 465280.99999999994 1.0
204 0.8544450353500596 465280.99999999994 1.0
205 0.8544450353500596 465280.99999999994 1.0
206 0.8544450353500596 465280.99999999994 1.0
207 0.8544450353500596 465280.99999999994 1.0
208 0.8544450353500596 465280.99999999994 1.0
209 0.8544450353500596 465280.99999999994 1.0
210 0.8544521710567479 465258.1900000001 1.0
211 0.8544521710567479 465258.1900000001 1.0
212 0.8544521710567479 465258.1900000001 1.0
213 0.8544521710567479 465258.1900000001 1.0
214 0.8544628042294939 465224.20000000007 1.0
215 0.8544628042294939 465224.20000000007 1.0
216 0.8544628042294939 465224.20000000007 1.0
217 0.8544628042294939 465224.20000000007 1.0
218 0.8544628042294939 465224.20000000007 1.0
219 0.8544639335544015 465220.5900000002 1.0
220 0.854515191140587 465056.73999999976 1.0
221 0.854515191140587 465056.73999999976 1.0
222 0.854515191140587 465056.73999999976 1.0
223 0.854515191140587 465056.73999999976 1.0
224 0.854515191140587 465056.73999999976 1.0
225 0.854515191140587 465056.73999999976 1.0
226 0.854515191140587 465056.73999999976 1.0
227 0.854515191140587 465056.73999999976 1.0
228 0.854515191140587 465056.73999999976 1.0
229 0.854515191140587 465056.73999999976 1.0
230 0.854515191140587 465056.73999999976 1.0
231 0.854515191140587 465056.73999999976 1.0
232 0.854515191140587 465056.73999999976 1.0
233 0.854515191140587 465056.73999999976 1.0
234 0.854515191140587 465056.73999999976 1.0
235 0.854515191140587 465056.73999999976 1.0
236 0.854515191140587 465056.73999999976 1.0
237 0.854515191140587 465056.73999999976 1.0
238 0.854515191140587 465056.73999999976 1.0
239 0.854515191140587 465056.73999999976 1.0
240 0.854515191140587 465056.73999999976 1.0
241 0.854515191140587 465056.73999999976 1.0
242 0.854515191140587 465056.73999999976 1.0
243 0.854515191140587 465056.73999999976 1.0
244 0.854515191140587 465056.73999999976 1.0
245 0.854515191140587 465056.73999999976 1.0
246 0.854515191140587 465056.73999999976 1.0
247 0.854515191140587 465056.73999999976 1.0
248 0.854515191140587 465056.73999999976 1.0
249 0.854515191140587 465056.73999999976 1.0
250 0.854515191140587 465056.73999999976 1.0
251 0.854515191140587 465056.73999999976 1.0
