Iteration FitnessValue ScCosts FR
0 0.8394441389420105 215415.83999999965 1.0
1 0.8394441389420105 215415.83999999965 1.0
2 0.8394441389420105 215415.83999999965 1.0
3 0.8394441389420105 215415.83999999965 1.0
4 0.8394441389420105 215415.83999999965 1.0
5 0.8394441389420105 215415.83999999965 1.0
6 0.8394441389420105 215415.83999999965 1.0
7 0.8394441389420105 215415.83999999965 1.0
8 0.8418126780313572 212238.00000000015 1.0
9 0.8426201684177197 211154.6000000002 1.0
10 0.8426201684177197 211154.6000000002 1.0
11 0.8426201684177197 211154.6000000002 1.0
12 0.8434779238508392 210003.7600000001 1.0
13 0.8434779238508392 210003.7600000001 1.0
14 0.8434779238508392 210003.7600000001 1.0
15 0.8560550971694012 193129.12 1.0
16 0.8560550971694012 193129.12 1.0
17 0.8560550971694012 193129.12 1.0
18 0.8560550971694012 193129.12 1.0
19 0.8560550971694012 193129.12 1.0
20 0.8584550593662698 189909.12000000014 1.0
21 0.8584550593662698 189909.12000000014 1.0
22 0.8584550593662698 189909.12000000014 1.0
23 0.8594114666616184 188625.91999999993 1.0
24 0.8594114666616184 188625.91999999993 1.0
25 0.8600315214910653 187793.99999999994 1.0
26 0.8610827645596837 186383.56000000008 1.0
27 0.8665888442900056 178996.1199999998 1.0
28 0.8665888442900056 178996.1199999998 1.0
29 0.8665888442900056 178996.1199999998 1.0
30 0.8665888442900056 178996.1199999998 1.0
31 0.8665888442900056 178996.1199999998 1.0
32 0.8665888442900056 178996.1199999998 1.0
33 0.8665888442900056 178996.1199999998 1.0
34 0.8665888442900056 178996.1199999998 1.0
35 0.8665888442900056 178996.1199999998 1.0
36 0.8665888442900056 178996.1199999998 1.0
37 0.8665888442900056 178996.1199999998 1.0
38 0.8665888442900056 178996.1199999998 1.0
39 0.8665888442900056 178996.1199999998 1.0
40 0.8665888442900056 178996.1199999998 1.0
41 0.8665888442900056 178996.1199999998 1.0
42 0.8665888442900056 178996.1199999998 1.0
43 0.8665888442900056 178996.1199999998 1.0
44 0.8665888442900056 178996.1199999998 1.0
45 0.8665888442900056 178996.1199999998 1.0
46 0.8665888442900056 178996.1199999998 1.0
47 0.866986492684811 178462.59999999986 1.0
48 0.866986492684811 178462.59999999986 1.0
49 0.866986492684811 178462.59999999986 1.0
50 0.866986492684811 178462.59999999986 1.0
51 0.866986492684811 178462.59999999986 1.0
52 0.866986492684811 178462.59999999986 1.0
53 0.866986492684811 178462.59999999986 1.0
54 0.866986492684811 178462.59999999986 1.0
55 0.866986492684811 178462.59999999986 1.0
56 0.866986492684811 178462.59999999986 1.0
57 0.866986492684811 178462.59999999986 1.0
58 0.866986492684811 178462.59999999986 1.0
59 0.866986492684811 178462.59999999986 1.0
60 0.867525425810684 177739.5200000001 1.0
61 0.867525425810684 177739.5200000001 1.0
62 0.867525425810684 177739.5200000001 1.0
63 0.867525425810684 177739.5200000001 1.0
64 0.867525425810684 177739.5200000001 1.0
65 0.867525425810684 177739.5200000001 1.0
66 0.8675272742287736 177737.04000000012 1.0
67 0.8675272742287736 177737.04000000012 1.0
68 0.8675272742287736 177737.04000000012 1.0
69 0.8675272742287736 177737.04000000012 1.0
70 0.8675272742287736 177737.04000000012 1.0
71 0.8675272742287736 177737.04000000012 1.0
72 0.8675272742287736 177737.04000000012 1.0
73 0.8684617390126078 176483.2800000001 1.0
74 0.8684617390126078 176483.2800000001 1.0
75 0.8684617390126078 176483.2800000001 1.0
76 0.8684617390126078 176483.2800000001 1.0
77 0.8694081887008288 175213.44000000012 1.0
78 0.8707811459566078 173371.36 1.0
79 0.8707811459566078 173371.36 1.0
80 0.8707811459566078 173371.36 1.0
81 0.8707811459566078 173371.36 1.0
82 0.8718088067879876 171992.55999999997 1.0
83 0.8718088067879876 171992.55999999997 1.0
84 0.8718088067879876 171992.55999999997 1.0
85 0.8718088067879876 171992.55999999997 1.0
86 0.8720709542115535 171640.84000000017 1.0
87 0.8720709542115535 171640.84000000017 1.0
88 0.8723925491459339 171209.36000000007 1.0
89 0.8723925491459339 171209.36000000007 1.0
90 0.8732317607717683 170083.39999999982 1.0
91 0.8732317607717683 170083.39999999982 1.0
92 0.8732317607717683 170083.39999999982 1.0
93 0.8732317607717683 170083.39999999982 1.0
94 0.8732317607717683 170083.39999999982 1.0
95 0.8732317607717683 170083.39999999982 1.0
96 0.8732317607717683 170083.39999999982 1.0
97 0.8732317607717683 170083.39999999982 1.0
98 0.8732317607717683 170083.39999999982 1.0
99 0.8736674508033837 169498.83999999997 1.0
100 0.8740552012174516 168978.60000000003 1.0
101 0.8741376347016049 168868.0000000001 1.0
102 0.8741568343991799 168842.24000000005 1.0
103 0.8741971120256143 168788.19999999998 1.0
104 0.8741971120256143 168788.19999999998 1.0
105 0.8741971120256143 168788.19999999998 1.0
106 0.8743824308456856 168539.56000000008 1.0
107 0.8743824308456856 168539.56000000008 1.0
108 0.8743824308456856 168539.56000000008 1.0
109 0.8743824308456856 168539.56000000008 1.0
