Iteration FitnessValue ScCosts FR
0 0.8028546604774623 547082.56 0.9651162790697675
1 0.8028546604774623 547082.56 0.9651162790697675
2 0.8028546604774623 547082.56 0.9651162790697675
3 0.8028546604774623 547082.56 0.9651162790697675
4 0.8028546604774623 547082.56 0.9651162790697675
5 0.8028546604774623 547082.56 0.9651162790697675
6 0.8028546604774623 547082.56 0.9651162790697675
7 0.8028546604774623 547082.56 0.9651162790697675
8 0.8028546604774623 547082.56 0.9651162790697675
9 0.8028546604774623 547082.56 0.9651162790697675
10 0.8028546604774623 547082.56 0.9651162790697675
11 0.8028546604774623 547082.56 0.9651162790697675
12 0.8028546604774623 547082.56 0.9651162790697675
13 0.8028546604774623 547082.56 0.9651162790697675
14 0.8028546604774623 547082.56 0.9651162790697675
15 0.8028546604774623 547082.56 0.9651162790697675
16 0.8028546604774623 547082.56 0.9651162790697675
17 0.8028546604774623 547082.56 0.9651162790697675
18 0.8028546604774623 547082.56 0.9651162790697675
19 0.8028546604774623 547082.56 0.9651162790697675
20 0.8028546604774623 547082.56 0.9651162790697675
21 0.8028546604774623 547082.56 0.9651162790697675
22 0.8028546604774623 547082.56 0.9651162790697675
23 0.8028546604774623 547082.56 0.9651162790697675
24 0.8028546604774623 547082.56 0.9651162790697675
25 0.8028546604774623 547082.56 0.9651162790697675
26 0.8028546604774623 547082.56 0.9651162790697675
27 0.8028546604774623 547082.56 0.9651162790697675
28 0.8028546604774623 547082.56 0.9651162790697675
29 0.8028546604774623 547082.56 0.9651162790697675
30 0.8028546604774623 547082.56 0.9651162790697675
31 0.8028546604774623 547082.56 0.9651162790697675
32 0.8028546604774623 547082.56 0.9651162790697675
33 0.8028546604774623 547082.56 0.9651162790697675
34 0.8028546604774623 547082.56 0.9651162790697675
35 0.8028546604774623 547082.56 0.9651162790697675
36 0.8028546604774623 547082.56 0.9651162790697675
37 0.8028546604774623 547082.56 0.9651162790697675
38 0.8028546604774623 547082.56 0.9651162790697675
39 0.8028546604774623 547082.56 0.9651162790697675
40 0.8028546604774623 547082.56 0.9651162790697675
41 0.8028546604774623 547082.56 0.9651162790697675
42 0.8028546604774623 547082.56 0.9651162790697675
43 0.8028546604774623 547082.56 0.9651162790697675
44 0.8028546604774623 547082.56 0.9651162790697675
45 0.8028546604774623 547082.56 0.9651162790697675
46 0.8028546604774623 547082.56 0.9651162790697675
47 0.8028546604774623 547082.56 0.9651162790697675
48 0.8028546604774623 547082.56 0.9651162790697675
49 0.8028546604774623 547082.56 0.9651162790697675
50 0.8028546604774623 547082.56 0.9651162790697675
51 0.8028546604774623 547082.56 0.9651162790697675
52 0.8028546604774623 547082.56 0.9651162790697675
53 0.8028546604774623 547082.56 0.9651162790697675
54 0.8028546604774623 547082.56 0.9651162790697675
55 0.8028546604774623 547082.56 0.9651162790697675
56 0.8028546604774623 547082.56 0.9651162790697675
57 0.8028546604774623 547082.56 0.9651162790697675
58 0.8028546604774623 547082.56 0.9651162790697675
59 0.8028546604774623 547082.56 0.9651162790697675
60 0.8028546604774623 547082.56 0.9651162790697675
61 0.8028546604774623 547082.56 0.9651162790697675
62 0.8028546604774623 547082.56 0.9651162790697675
63 0.8028546604774623 547082.56 0.9651162790697675
64 0.8028546604774623 547082.56 0.9651162790697675
65 0.8028546604774623 547082.56 0.9651162790697675
66 0.8028546604774623 547082.56 0.9651162790697675
67 0.8028546604774623 547082.56 0.9651162790697675
68 0.8028546604774623 547082.56 0.9651162790697675
69 0.8028546604774623 547082.56 0.9651162790697675
70 0.8028546604774623 547082.56 0.9651162790697675
71 0.8028546604774623 547082.56 0.9651162790697675
72 0.8028546604774623 547082.56 0.9651162790697675
73 0.8028546604774623 547082.56 0.9651162790697675
74 0.8028546604774623 547082.56 0.9651162790697675
75 0.8028546604774623 547082.56 0.9651162790697675
76 0.8028546604774623 547082.56 0.9651162790697675
77 0.8028546604774623 547082.56 0.9651162790697675
78 0.8028546604774623 547082.56 0.9651162790697675
79 0.8028546604774623 547082.56 0.9651162790697675
80 0.8028546604774623 547082.56 0.9651162790697675
81 0.8028546604774623 547082.56 0.9651162790697675
82 0.8028546604774623 547082.56 0.9651162790697675
83 0.8028546604774623 547082.56 0.9651162790697675
84 0.8028546604774623 547082.56 0.9651162790697675
85 0.8028546604774623 547082.56 0.9651162790697675
86 0.8028546604774623 547082.56 0.9651162790697675
87 0.8028546604774623 547082.56 0.9651162790697675
88 0.8028546604774623 547082.56 0.9651162790697675
89 0.8028546604774623 547082.56 0.9651162790697675
90 0.8028546604774623 547082.56 0.9651162790697675
91 0.8028546604774623 547082.56 0.9651162790697675
92 0.8028546604774623 547082.56 0.9651162790697675
93 0.8028546604774623 547082.56 0.9651162790697675
94 0.8028546604774623 547082.56 0.9651162790697675
95 0.8028546604774623 547082.56 0.9651162790697675
96 0.8028546604774623 547082.56 0.9651162790697675
97 0.8028546604774623 547082.56 0.9651162790697675
98 0.8028546604774623 547082.56 0.9651162790697675
99 0.8028546604774623 547082.56 0.9651162790697675
100 0.8028546604774623 547082.56 0.9651162790697675
101 0.8028546604774623 547082.56 0.9651162790697675
102 0.8028546604774623 547082.56 0.9651162790697675
103 0.8028546604774623 547082.56 0.9651162790697675
104 0.8028546604774623 547082.56 0.9651162790697675
105 0.8028546604774623 547082.56 0.9651162790697675
106 0.8028546604774623 547082.56 0.9651162790697675
107 0.8028546604774623 547082.56 0.9651162790697675
108 0.8028546604774623 547082.56 0.9651162790697675
109 0.8028546604774623 547082.56 0.9651162790697675
110 0.8028546604774623 547082.56 0.9651162790697675
111 0.8028546604774623 547082.56 0.9651162790697675
112 0.8028546604774623 547082.56 0.9651162790697675
113 0.8028546604774623 547082.56 0.9651162790697675
114 0.8028546604774623 547082.56 0.9651162790697675
115 0.8028546604774623 547082.56 0.9651162790697675
116 0.8028546604774623 547082.56 0.9651162790697675
117 0.8028546604774623 547082.56 0.9651162790697675
118 0.8028546604774623 547082.56 0.9651162790697675
119 0.8028546604774623 547082.56 0.9651162790697675
120 0.8028546604774623 547082.56 0.9651162790697675
121 0.8028546604774623 547082.56 0.9651162790697675
122 0.8028546604774623 547082.56 0.9651162790697675
123 0.8028546604774623 547082.56 0.9651162790697675
124 0.8028546604774623 547082.56 0.9651162790697675
125 0.8028546604774623 547082.56 0.9651162790697675
126 0.8028546604774623 547082.56 0.9651162790697675
