Iteration FitnessValue ScCosts FR
0 0.7425045518525647 432448.2000000002 0.9534883720930233
1 0.7425045518525647 432448.2000000002 0.9534883720930233
2 0.7425045518525647 432448.2000000002 0.9534883720930233
3 0.7425045518525647 432448.2000000002 0.9534883720930233
4 0.7425045518525647 432448.2000000002 0.9534883720930233
5 0.7425045518525647 432448.2000000002 0.9534883720930233
6 0.7425045518525647 432448.2000000002 0.9534883720930233
7 0.7425045518525647 432448.2000000002 0.9534883720930233
8 0.7425045518525647 432448.2000000002 0.9534883720930233
9 0.7425045518525647 432448.2000000002 0.9534883720930233
10 0.7425045518525647 432448.2000000002 0.9534883720930233
11 0.7425045518525647 432448.2000000002 0.9534883720930233
12 0.7425045518525647 432448.2000000002 0.9534883720930233
13 0.7425045518525647 432448.2000000002 0.9534883720930233
14 0.7425045518525647 432448.2000000002 0.9534883720930233
15 0.7425045518525647 432448.2000000002 0.9534883720930233
16 0.7425045518525647 432448.2000000002 0.9534883720930233
17 0.7425045518525647 432448.2000000002 0.9534883720930233
18 0.7425045518525647 432448.2000000002 0.9534883720930233
19 0.7425045518525647 432448.2000000002 0.9534883720930233
20 0.7425045518525647 432448.2000000002 0.9534883720930233
21 0.7425045518525647 432448.2000000002 0.9534883720930233
22 0.7425045518525647 432448.2000000002 0.9534883720930233
23 0.7425045518525647 432448.2000000002 0.9534883720930233
24 0.7425045518525647 432448.2000000002 0.9534883720930233
25 0.7425045518525647 432448.2000000002 0.9534883720930233
26 0.7425045518525647 432448.2000000002 0.9534883720930233
27 0.7425045518525647 432448.2000000002 0.9534883720930233
28 0.7425045518525647 432448.2000000002 0.9534883720930233
29 0.7425045518525647 432448.2000000002 0.9534883720930233
30 0.7425045518525647 432448.2000000002 0.9534883720930233
31 0.7425045518525647 432448.2000000002 0.9534883720930233
32 0.7425045518525647 432448.2000000002 0.9534883720930233
33 0.7425045518525647 432448.2000000002 0.9534883720930233
34 0.7425045518525647 432448.2000000002 0.9534883720930233
35 0.7425045518525647 432448.2000000002 0.9534883720930233
36 0.7425045518525647 432448.2000000002 0.9534883720930233
37 0.7425045518525647 432448.2000000002 0.9534883720930233
38 0.7425045518525647 432448.2000000002 0.9534883720930233
39 0.7425045518525647 432448.2000000002 0.9534883720930233
40 0.7425045518525647 432448.2000000002 0.9534883720930233
41 0.7425045518525647 432448.2000000002 0.9534883720930233
42 0.7425045518525647 432448.2000000002 0.9534883720930233
43 0.7425045518525647 432448.2000000002 0.9534883720930233
44 0.7425045518525647 432448.2000000002 0.9534883720930233
45 0.7425045518525647 432448.2000000002 0.9534883720930233
46 0.7425045518525647 432448.2000000002 0.9534883720930233
47 0.7425045518525647 432448.2000000002 0.9534883720930233
48 0.7429967441710532 502272.0 1.0
49 0.7443899503720183 499549.1999999997 1.0
50 0.7443899503720183 499549.1999999997 1.0
51 0.7444221863021856 499486.20000000054 1.0
52 0.7452640045928528 497840.99999999965 1.0
53 0.7457180706949302 496953.5999999996 1.0
54 0.7461709087615725 496068.59999999974 1.0
55 0.748021558162061 492451.7999999999 1.0
56 0.748021558162061 492451.7999999999 1.0
57 0.7498504099335788 488877.6000000001 1.0
58 0.7498504099335788 488877.6000000001 1.0
59 0.7498504099335788 488877.6000000001 1.0
60 0.7498504099335788 488877.6000000001 1.0
61 0.7498504099335788 488877.6000000001 1.0
62 0.7498504099335788 488877.6000000001 1.0
63 0.7498504099335788 488877.6000000001 1.0
64 0.7498504099335788 488877.6000000001 1.0
65 0.7500591759575224 488469.60000000015 1.0
66 0.7500591759575224 488469.60000000015 1.0
67 0.7500591759575224 488469.60000000015 1.0
68 0.7500591759575224 488469.60000000015 1.0
69 0.7500591759575224 488469.60000000015 1.0
70 0.7501012361711696 488387.40000000043 1.0
71 0.7501012361711696 488387.40000000043 1.0
72 0.7501012361711696 488387.40000000043 1.0
73 0.7501012361711696 488387.40000000043 1.0
74 0.7506111778855378 487390.80000000045 1.0
75 0.7506111778855378 487390.80000000045 1.0
76 0.7506111778855378 487390.80000000045 1.0
77 0.7506111778855378 487390.80000000045 1.0
78 0.7510345431017412 486563.4000000002 1.0
79 0.7510345431017412 486563.4000000002 1.0
80 0.7510345431017412 486563.4000000002 1.0
81 0.7510345431017412 486563.4000000002 1.0
82 0.7510345431017412 486563.4000000002 1.0
83 0.7510345431017412 486563.4000000002 1.0
84 0.7510345431017412 486563.4000000002 1.0
85 0.7510345431017412 486563.4000000002 1.0
86 0.7510345431017412 486563.4000000002 1.0
87 0.7510345431017412 486563.4000000002 1.0
88 0.7512276516738889 486186.0000000004 1.0
89 0.7512276516738889 486186.0000000004 1.0
90 0.7512276516738889 486186.0000000004 1.0
91 0.7512276516738889 486186.0000000004 1.0
92 0.7512276516738889 486186.0000000004 1.0
93 0.7512276516738889 486186.0000000004 1.0
94 0.7515555371350242 485545.1999999998 1.0
95 0.7515555371350242 485545.1999999998 1.0
96 0.7515555371350242 485545.1999999998 1.0
97 0.7515555371350242 485545.1999999998 1.0
98 0.7517379003971159 485188.80000000034 1.0
99 0.7517379003971159 485188.80000000034 1.0
100 0.7518226348421285 485023.2 1.0
101 0.7518226348421285 485023.2 1.0
102 0.7518226348421285 485023.2 1.0
103 0.7518809665252892 484909.1999999999 1.0
104 0.7518809665252892 484909.1999999999 1.0
105 0.7520406111318344 484597.1999999998 1.0
106 0.7520446022469979 484589.4000000001 1.0
107 0.7522251234559375 484236.5999999999 1.0
108 0.7522251234559375 484236.5999999999 1.0
109 0.7523258223616042 484039.8000000004 1.0
110 0.7523258223616042 484039.8000000004 1.0
111 0.7523258223616042 484039.8000000004 1.0
112 0.7523466989639986 483999.00000000023 1.0
113 0.7524507749671119 483795.5999999999 1.0
114 0.7524507749671119 483795.5999999999 1.0
115 0.7524507749671119 483795.5999999999 1.0
116 0.7524507749671119 483795.5999999999 1.0
117 0.7524507749671119 483795.5999999999 1.0
118 0.7524507749671119 483795.5999999999 1.0
119 0.7524507749671119 483795.5999999999 1.0
120 0.7524507749671119 483795.5999999999 1.0
121 0.7524584501885803 483780.6000000001 1.0
122 0.7525137117831537 483672.59999999974 1.0
123 0.7525137117831537 483672.59999999974 1.0
124 0.7525137117831537 483672.59999999974 1.0
125 0.7525137117831537 483672.59999999974 1.0
126 0.7525290622260908 483642.5999999996 1.0
127 0.7525290622260908 483642.5999999996 1.0
128 0.7525290622260908 483642.5999999996 1.0
129 0.7525290622260908 483642.5999999996 1.0
130 0.7525290622260908 483642.5999999996 1.0
131 0.7525290622260908 483642.5999999996 1.0
132 0.7525634472182697 483575.39999999973 1.0
133 0.7525634472182697 483575.39999999973 1.0
134 0.7525634472182697 483575.39999999973 1.0
135 0.7525634472182697 483575.39999999973 1.0
136 0.7525717364574557 483559.1999999998 1.0
137 0.7525717364574557 483559.1999999998 1.0
138 0.7525717364574557 483559.1999999998 1.0
139 0.7525717364574557 483559.1999999998 1.0
