Iteration FitnessValue ScCosts FR
48 0.7544638321254236 376699.8700000002 1.0
49 0.7544638321254236 376699.8700000002 1.0
50 0.7544638321254236 376699.8700000002 1.0
51 0.7544638321254236 376699.8700000002 1.0
52 0.7544638321254236 376699.8700000002 1.0
53 0.7544638321254236 376699.8700000002 1.0
54 0.7544638321254236 376699.8700000002 1.0
55 0.7544638321254236 376699.8700000002 1.0
56 0.7544638321254236 376699.8700000002 1.0
57 0.7544638321254236 376699.8700000002 1.0
58 0.7544638321254236 376699.8700000002 1.0
59 0.7544638321254236 376699.8700000002 1.0
60 0.7544638321254236 376699.8700000002 1.0
61 0.7544638321254236 376699.8700000002 1.0
62 0.7544638321254236 376699.8700000002 1.0
63 0.7544638321254236 376699.8700000002 1.0
64 0.7544638321254236 376699.8700000002 1.0
65 0.7544638321254236 376699.8700000002 1.0
66 0.7590967889959088 369592.01999999967 1.0
67 0.7590967889959088 369592.01999999967 1.0
68 0.7590967889959088 369592.01999999967 1.0
69 0.7590967889959088 369592.01999999967 1.0
70 0.7645232770583622 361266.7400000003 1.0
71 0.7645232770583622 361266.7400000003 1.0
72 0.7645232770583622 361266.7400000003 1.0
73 0.7645232770583622 361266.7400000003 1.0
74 0.7645232770583622 361266.7400000003 1.0
75 0.7645232770583622 361266.7400000003 1.0
76 0.7645232770583622 361266.7400000003 1.0
77 0.7645232770583622 361266.7400000003 1.0
78 0.768150760693081 355701.48000000016 1.0
79 0.768150760693081 355701.48000000016 1.0
80 0.771254477109464 350939.7800000001 1.0
81 0.771254477109464 350939.7800000001 1.0
82 0.7882249104252205 324903.85999999987 1.0
83 0.7882249104252205 324903.85999999987 1.0
84 0.7882249104252205 324903.85999999987 1.0
85 0.7882249104252205 324903.85999999987 1.0
86 0.7882249104252205 324903.85999999987 1.0
87 0.7882249104252205 324903.85999999987 1.0
88 0.7882249104252205 324903.85999999987 1.0
89 0.7927607087243911 317945.0700000003 1.0
90 0.7927607087243911 317945.0700000003 1.0
91 0.7927607087243911 317945.0700000003 1.0
92 0.7933389280227454 317057.97000000015 1.0
93 0.7942929605336488 315594.2999999997 1.0
94 0.7942929605336488 315594.2999999997 1.0
95 0.7942929605336488 315594.2999999997 1.0
96 0.7946100914291748 315107.7600000001 1.0
97 0.7946100914291748 315107.7600000001 1.0
98 0.7950363350634502 314453.8200000003 1.0
99 0.7950363350634502 314453.8200000003 1.0
100 0.7950363350634502 314453.8200000003 1.0
101 0.7950363350634502 314453.8200000003 1.0
102 0.7950363350634502 314453.8200000003 1.0
103 0.7950363350634502 314453.8200000003 1.0
104 0.795057981622912 314420.6099999998 1.0
105 0.7951442158841816 314288.3099999999 1.0
106 0.7951442158841816 314288.3099999999 1.0
107 0.7951442158841816 314288.3099999999 1.0
108 0.7951868376403751 314222.9200000001 1.0
109 0.7951868376403751 314222.9200000001 1.0
110 0.7951868376403751 314222.9200000001 1.0
111 0.7951868376403751 314222.9200000001 1.0
112 0.7951868376403751 314222.9200000001 1.0
113 0.7951868376403751 314222.9200000001 1.0
114 0.795421749414839 313862.51999999996 1.0
115 0.795421749414839 313862.51999999996 1.0
116 0.795421749414839 313862.51999999996 1.0
117 0.795622584642219 313554.4000000002 1.0
118 0.795622584642219 313554.4000000002 1.0
119 0.795622584642219 313554.4000000002 1.0
120 0.795622584642219 313554.4000000002 1.0
121 0.795622584642219 313554.4000000002 1.0
122 0.7956940358872711 313444.77999999997 1.0
123 0.7956940358872711 313444.77999999997 1.0
124 0.7956940358872711 313444.77999999997 1.0
125 0.7956940358872711 313444.77999999997 1.0
126 0.7956940358872711 313444.77999999997 1.0
127 0.7956940358872711 313444.77999999997 1.0
128 0.7956940358872711 313444.77999999997 1.0
129 0.7956940358872711 313444.77999999997 1.0
130 0.7956940358872711 313444.77999999997 1.0
131 0.7956940358872711 313444.77999999997 1.0
132 0.7956940358872711 313444.77999999997 1.0
133 0.7956940358872711 313444.77999999997 1.0
134 0.7956940358872711 313444.77999999997 1.0
135 0.7956940358872711 313444.77999999997 1.0
136 0.7956940358872711 313444.77999999997 1.0
137 0.7956940358872711 313444.77999999997 1.0
138 0.7956940358872711 313444.77999999997 1.0
139 0.7956940358872711 313444.77999999997 1.0
140 0.7956940358872711 313444.77999999997 1.0
141 0.7956940358872711 313444.77999999997 1.0
142 0.7956940358872711 313444.77999999997 1.0
143 0.7956940358872711 313444.77999999997 1.0
144 0.7956940358872711 313444.77999999997 1.0
145 0.7956940358872711 313444.77999999997 1.0
146 0.7956940358872711 313444.77999999997 1.0
147 0.7958298858096735 313236.35999999964 1.0
148 0.7958298858096735 313236.35999999964 1.0
149 0.7958298858096735 313236.35999999964 1.0
150 0.7968430829758709 311681.91999999975 1.0
151 0.7968430829758709 311681.91999999975 1.0
152 0.7968430829758709 311681.91999999975 1.0
153 0.7968430829758709 311681.91999999975 1.0
154 0.7970628923479642 311344.6899999998 1.0
155 0.7970628923479642 311344.6899999998 1.0
156 0.7970628923479642 311344.6899999998 1.0
157 0.7970628923479642 311344.6899999998 1.0
158 0.7971401512065303 311226.15999999986 1.0
159 0.7973726317353816 310869.48999999976 1.0
160 0.7977723337285466 310256.26999999996 1.0
161 0.7977723337285466 310256.26999999996 1.0
162 0.7977723337285466 310256.26999999996 1.0
163 0.7977723337285466 310256.26999999996 1.0
164 0.7977723337285466 310256.26999999996 1.0
165 0.7979425144033379 309995.18000000005 1.0
166 0.7979425144033379 309995.18000000005 1.0
167 0.7980639137318449 309808.92999999976 1.0
168 0.7980639137318449 309808.92999999976 1.0
169 0.7980848563381533 309776.79999999976 1.0
170 0.7980848563381533 309776.79999999976 1.0
171 0.7980848563381533 309776.79999999976 1.0
172 0.7982747802916583 309485.4199999999 1.0
173 0.7982747802916583 309485.4199999999 1.0
174 0.7982747802916583 309485.4199999999 1.0
175 0.7982747802916583 309485.4199999999 1.0
176 0.7982747802916583 309485.4199999999 1.0
177 0.7983398959583313 309385.51999999984 1.0
178 0.7983398959583313 309385.51999999984 1.0
179 0.7983398959583313 309385.51999999984 1.0
180 0.7983398959583313 309385.51999999984 1.0
181 0.7984461928844676 309222.4400000001 1.0
182 0.7985994786835818 308987.26999999967 1.0
183 0.7985994786835818 308987.26999999967 1.0
184 0.7987378054781895 308775.05000000016 1.0
185 0.7987378054781895 308775.05000000016 1.0
186 0.7987378054781895 308775.05000000016 1.0
187 0.7987378054781895 308775.05000000016 1.0
188 0.7987378054781895 308775.05000000016 1.0
189 0.7987378054781895 308775.05000000016 1.0
190 0.7987378054781895 308775.05000000016 1.0
191 0.7987378054781895 308775.05000000016 1.0
192 0.7987378054781895 308775.05000000016 1.0
193 0.7987378054781895 308775.05000000016 1.0
194 0.7987378054781895 308775.05000000016 1.0
195 0.7987378054781895 308775.05000000016 1.0
196 0.7987378054781895 308775.05000000016 1.0
197 0.7987378054781895 308775.05000000016 1.0
198 0.7987378054781895 308775.05000000016 1.0
199 0.7987378054781895 308775.05000000016 1.0
200 0.7987378054781895 308775.05000000016 1.0
201 0.7987378054781895 308775.05000000016 1.0
202 0.7987378054781895 308775.05000000016 1.0
203 0.7987378054781895 308775.05000000016 1.0
204 0.7987378054781895 308775.05000000016 1.0
205 0.7987378054781895 308775.05000000016 1.0
206 0.7987378054781895 308775.05000000016 1.0
207 0.7987378054781895 308775.05000000016 1.0
208 0.7987378054781895 308775.05000000016 1.0
209 0.7987378054781895 308775.05000000016 1.0
210 0.7987378054781895 308775.05000000016 1.0
211 0.7987378054781895 308775.05000000016 1.0
212 0.7987378054781895 308775.05000000016 1.0
213 0.7987378054781895 308775.05000000016 1.0
214 0.7987378054781895 308775.05000000016 1.0
215 0.7987378054781895 308775.05000000016 1.0
216 0.7987378054781895 308775.05000000016 1.0
217 0.7987378054781895 308775.05000000016 1.0
218 0.7987378054781895 308775.05000000016 1.0
219 0.7987378054781895 308775.05000000016 1.0
220 0.7987378054781895 308775.05000000016 1.0
221 0.7987378054781895 308775.05000000016 1.0
222 0.7987378054781895 308775.05000000016 1.0
223 0.7987378054781895 308775.05000000016 1.0
224 0.7987378054781895 308775.05000000016 1.0
225 0.7987402693142258 308771.26999999996 1.0
226 0.7987402693142258 308771.26999999996 1.0
227 0.7987402693142258 308771.26999999996 1.0
228 0.7987402693142258 308771.26999999996 1.0
229 0.7988087287583767 308666.2399999998 1.0
230 0.7988087287583767 308666.2399999998 1.0
231 0.7988398786854065 308618.4500000003 1.0
232 0.7988405826385598 308617.37 1.0
233 0.7988448063574792 308610.89 1.0
234 0.7988448063574792 308610.89 1.0
235 0.7988448063574792 308610.89 1.0
236 0.7988543097250477 308596.31 1.0
237 0.7989157296376663 308502.07999999996 1.0
238 0.7989157296376663 308502.07999999996 1.0
239 0.7989157296376663 308502.07999999996 1.0
240 0.7989157296376663 308502.07999999996 1.0
241 0.7989157296376663 308502.07999999996 1.0
242 0.7989157296376663 308502.07999999996 1.0
243 0.7989157296376663 308502.07999999996 1.0
244 0.7989157296376663 308502.07999999996 1.0
245 0.7989157296376663 308502.07999999996 1.0
246 0.7989217132394686 308492.9 1.0
247 0.798921889227757 308492.6299999999 1.0
248 0.798921889227757 308492.6299999999 1.0
249 0.798921889227757 308492.6299999999 1.0
250 0.798921889227757 308492.6299999999 1.0
251 0.798921889227757 308492.6299999999 1.0
