Iteration FitnessValue ScCosts FR
0 0.7750649330469058 355406.5199999998 0.9615384615384616
1 0.7750649330469058 355406.5199999998 0.9615384615384616
2 0.7750649330469058 355406.5199999998 0.9615384615384616
3 0.7750649330469058 355406.5199999998 0.9615384615384616
4 0.7750649330469058 355406.5199999998 0.9615384615384616
5 0.7750649330469058 355406.5199999998 0.9615384615384616
6 0.7750649330469058 355406.5199999998 0.9615384615384616
7 0.7750649330469058 355406.5199999998 0.9615384615384616
8 0.7750649330469058 355406.5199999998 0.9615384615384616
9 0.7750649330469058 355406.5199999998 0.9615384615384616
10 0.7750649330469058 355406.5199999998 0.9615384615384616
11 0.7750649330469058 355406.5199999998 0.9615384615384616
12 0.7750649330469058 355406.5199999998 0.9615384615384616
13 0.7750649330469058 355406.5199999998 0.9615384615384616
14 0.7750649330469058 355406.5199999998 0.9615384615384616
15 0.7750649330469058 355406.5199999998 0.9615384615384616
16 0.7750649330469058 355406.5199999998 0.9615384615384616
17 0.7750649330469058 355406.5199999998 0.9615384615384616
18 0.7750649330469058 355406.5199999998 0.9615384615384616
19 0.7750649330469058 355406.5199999998 0.9615384615384616
20 0.7750649330469058 355406.5199999998 0.9615384615384616
21 0.7750649330469058 355406.5199999998 0.9615384615384616
22 0.7750649330469058 355406.5199999998 0.9615384615384616
23 0.7750649330469058 355406.5199999998 0.9615384615384616
24 0.7750649330469058 355406.5199999998 0.9615384615384616
25 0.7750649330469058 355406.5199999998 0.9615384615384616
26 0.7750649330469058 355406.5199999998 0.9615384615384616
27 0.7750649330469058 355406.5199999998 0.9615384615384616
28 0.7750649330469058 355406.5199999998 0.9615384615384616
29 0.7750649330469058 355406.5199999998 0.9615384615384616
30 0.7750649330469058 355406.5199999998 0.9615384615384616
31 0.7750649330469058 355406.5199999998 0.9615384615384616
32 0.7750649330469058 355406.5199999998 0.9615384615384616
33 0.7750649330469058 355406.5199999998 0.9615384615384616
34 0.7750649330469058 355406.5199999998 0.9615384615384616
35 0.7750649330469058 355406.5199999998 0.9615384615384616
36 0.7750649330469058 355406.5199999998 0.9615384615384616
37 0.7750649330469058 355406.5199999998 0.9615384615384616
38 0.7750649330469058 355406.5199999998 0.9615384615384616
39 0.7750649330469058 355406.5199999998 0.9615384615384616
40 0.7750649330469058 355406.5199999998 0.9615384615384616
41 0.7750649330469058 355406.5199999998 0.9615384615384616
42 0.7750649330469058 355406.5199999998 0.9615384615384616
43 0.7750649330469058 355406.5199999998 0.9615384615384616
44 0.7750649330469058 355406.5199999998 0.9615384615384616
45 0.7750649330469058 355406.5199999998 0.9615384615384616
46 0.7750649330469058 355406.5199999998 0.9615384615384616
47 0.7750649330469058 355406.5199999998 0.9615384615384616
48 0.7750649330469058 355406.5199999998 0.9615384615384616
49 0.7750649330469058 355406.5199999998 0.9615384615384616
50 0.7750649330469058 355406.5199999998 0.9615384615384616
51 0.7750649330469058 355406.5199999998 0.9615384615384616
52 0.7750649330469058 355406.5199999998 0.9615384615384616
53 0.7750649330469058 355406.5199999998 0.9615384615384616
54 0.7750649330469058 355406.5199999998 0.9615384615384616
55 0.7750649330469058 355406.5199999998 0.9615384615384616
56 0.7750649330469058 355406.5199999998 0.9615384615384616
57 0.7750649330469058 355406.5199999998 0.9615384615384616
