Iteration FitnessValue ScCosts FR
0 0.7619308459865796 902959.7699999998 0.9733333333333334
1 0.7619308459865796 902959.7699999998 0.9733333333333334
2 0.7619308459865796 902959.7699999998 0.9733333333333334
3 0.7619308459865796 902959.7699999998 0.9733333333333334
4 0.7619308459865796 902959.7699999998 0.9733333333333334
5 0.7619308459865796 902959.7699999998 0.9733333333333334
6 0.7619308459865796 902959.7699999998 0.9733333333333334
7 0.7619308459865796 902959.7699999998 0.9733333333333334
8 0.7619308459865796 902959.7699999998 0.9733333333333334
9 0.7619308459865796 902959.7699999998 0.9733333333333334
10 0.7619308459865796 902959.7699999998 0.9733333333333334
11 0.7619308459865796 902959.7699999998 0.9733333333333334
12 0.7619308459865796 902959.7699999998 0.9733333333333334
13 0.7619308459865796 902959.7699999998 0.9733333333333334
14 0.7619308459865796 902959.7699999998 0.9733333333333334
15 0.7619308459865796 902959.7699999998 0.9733333333333334
16 0.7619308459865796 902959.7699999998 0.9733333333333334
17 0.7619308459865796 902959.7699999998 0.9733333333333334
18 0.7619308459865796 902959.7699999998 0.9733333333333334
19 0.7619308459865796 902959.7699999998 0.9733333333333334
20 0.7619308459865796 902959.7699999998 0.9733333333333334
21 0.7619308459865796 902959.7699999998 0.9733333333333334
22 0.7619308459865796 902959.7699999998 0.9733333333333334
23 0.7619308459865796 902959.7699999998 0.9733333333333334
24 0.7619308459865796 902959.7699999998 0.9733333333333334
25 0.7619308459865796 902959.7699999998 0.9733333333333334
26 0.7619308459865796 902959.7699999998 0.9733333333333334
27 0.7619308459865796 902959.7699999998 0.9733333333333334
28 0.7619308459865796 902959.7699999998 0.9733333333333334
29 0.7619308459865796 902959.7699999998 0.9733333333333334
30 0.7619308459865796 902959.7699999998 0.9733333333333334
31 0.7619308459865796 902959.7699999998 0.9733333333333334
32 0.7619308459865796 902959.7699999998 0.9733333333333334
33 0.7619308459865796 902959.7699999998 0.9733333333333334
34 0.7619308459865796 902959.7699999998 0.9733333333333334
35 0.7619308459865796 902959.7699999998 0.9733333333333334
36 0.7619308459865796 902959.7699999998 0.9733333333333334
37 0.7619308459865796 902959.7699999998 0.9733333333333334
38 0.7619308459865796 902959.7699999998 0.9733333333333334
39 0.7619308459865796 902959.7699999998 0.9733333333333334
40 0.7619308459865796 902959.7699999998 0.9733333333333334
41 0.7619308459865796 902959.7699999998 0.9733333333333334
42 0.7619308459865796 902959.7699999998 0.9733333333333334
43 0.7619308459865796 902959.7699999998 0.9733333333333334
44 0.7619308459865796 902959.7699999998 0.9733333333333334
45 0.7619308459865796 902959.7699999998 0.9733333333333334
46 0.7619308459865796 902959.7699999998 0.9733333333333334
47 0.7619308459865796 902959.7699999998 0.9733333333333334
48 0.7619308459865796 902959.7699999998 0.9733333333333334
49 0.7619308459865796 902959.7699999998 0.9733333333333334
50 0.7619308459865796 902959.7699999998 0.9733333333333334
51 0.7619308459865796 902959.7699999998 0.9733333333333334
52 0.7619308459865796 902959.7699999998 0.9733333333333334
53 0.7619308459865796 902959.7699999998 0.9733333333333334
54 0.7619308459865796 902959.7699999998 0.9733333333333334
55 0.7619308459865796 902959.7699999998 0.9733333333333334
56 0.7619308459865796 902959.7699999998 0.9733333333333334
57 0.7630874552234708 984935.8900000001 1.0
58 0.7630874552234708 984935.8900000001 1.0
59 0.7630874552234708 984935.8900000001 1.0
60 0.7630874552234708 984935.8900000001 1.0
61 0.7639877526282016 981193.0099999998 1.0
62 0.7639877526282016 981193.0099999998 1.0
63 0.7639877526282016 981193.0099999998 1.0
64 0.7639877526282016 981193.0099999998 1.0
65 0.7639877526282016 981193.0099999998 1.0
66 0.7639877526282016 981193.0099999998 1.0
67 0.7639877526282016 981193.0099999998 1.0
68 0.7653091660394189 975699.39 1.0
69 0.7653091660394189 975699.39 1.0
70 0.7653091660394189 975699.39 1.0
71 0.7653091660394189 975699.39 1.0
72 0.7653091660394189 975699.39 1.0
73 0.7653091660394189 975699.39 1.0
74 0.7653091660394189 975699.39 1.0
75 0.7653091660394189 975699.39 1.0
76 0.7657650419040781 973804.1399999999 1.0
77 0.7657650419040781 973804.1399999999 1.0
78 0.7657650419040781 973804.1399999999 1.0
79 0.7657650419040781 973804.1399999999 1.0
80 0.7657650419040781 973804.1399999999 1.0
81 0.7666836681524376 969985.0599999996 1.0
82 0.7666836681524376 969985.0599999996 1.0
83 0.7666836681524376 969985.0599999996 1.0
84 0.7669285939401643 968966.81 1.0
85 0.7669285939401643 968966.81 1.0
86 0.7677524995148688 965541.5200000003 1.0
87 0.7684380199148177 962691.5499999999 1.0
88 0.7684380199148177 962691.5499999999 1.0
89 0.7684380199148177 962691.5499999999 1.0
90 0.7684380199148177 962691.5499999999 1.0
91 0.7689648923868971 960501.1399999997 1.0
92 0.7689648923868971 960501.1399999997 1.0
93 0.7689648923868971 960501.1399999997 1.0
94 0.7689648923868971 960501.1399999997 1.0
95 0.7689648923868971 960501.1399999997 1.0
96 0.7701138968053629 955724.2900000004 1.0
97 0.7701138968053629 955724.2900000004 1.0
98 0.7701138968053629 955724.2900000004 1.0
99 0.7701138968053629 955724.2900000004 1.0
100 0.7701138968053629 955724.2900000004 1.0
101 0.7701138968053629 955724.2900000004 1.0
102 0.7701138968053629 955724.2900000004 1.0
103 0.7701138968053629 955724.2900000004 1.0
104 0.7701138968053629 955724.2900000004 1.0
105 0.7701138968053629 955724.2900000004 1.0
106 0.7701138968053629 955724.2900000004 1.0
107 0.7701138968053629 955724.2900000004 1.0
108 0.7701138968053629 955724.2900000004 1.0
109 0.7701138968053629 955724.2900000004 1.0
110 0.7701138968053629 955724.2900000004 1.0
111 0.7701138968053629 955724.2900000004 1.0
112 0.7701138968053629 955724.2900000004 1.0
113 0.7701138968053629 955724.2900000004 1.0
114 0.7705721227067973 953819.2699999998 1.0
115 0.7705721227067973 953819.2699999998 1.0
116 0.7705721227067973 953819.2699999998 1.0
117 0.7705721227067973 953819.2699999998 1.0
118 0.7705721227067973 953819.2699999998 1.0
119 0.7705721227067973 953819.2699999998 1.0
120 0.7705721227067973 953819.2699999998 1.0
121 0.7705721227067973 953819.2699999998 1.0
122 0.7705721227067973 953819.2699999998 1.0
123 0.7705721227067973 953819.2699999998 1.0
124 0.7705721227067973 953819.2699999998 1.0
125 0.7705721227067973 953819.2699999998 1.0
126 0.7705721227067973 953819.2699999998 1.0
127 0.7705721227067973 953819.2699999998 1.0
128 0.7705721227067973 953819.2699999998 1.0
129 0.7705721227067973 953819.2699999998 1.0
130 0.7705721227067973 953819.2699999998 1.0
131 0.7705721227067973 953819.2699999998 1.0
132 0.7705721227067973 953819.2699999998 1.0
133 0.7705721227067973 953819.2699999998 1.0
134 0.7705721227067973 953819.2699999998 1.0
135 0.7705721227067973 953819.2699999998 1.0
136 0.7705721227067973 953819.2699999998 1.0
137 0.7705721227067973 953819.2699999998 1.0
138 0.7705721227067973 953819.2699999998 1.0
139 0.7705721227067973 953819.2699999998 1.0
140 0.7705721227067973 953819.2699999998 1.0
141 0.7705721227067973 953819.2699999998 1.0
142 0.7705721227067973 953819.2699999998 1.0
143 0.7705721227067973 953819.2699999998 1.0
144 0.7705721227067973 953819.2699999998 1.0
145 0.7705721227067973 953819.2699999998 1.0
146 0.7705721227067973 953819.2699999998 1.0
147 0.7705721227067973 953819.2699999998 1.0
148 0.7705721227067973 953819.2699999998 1.0
149 0.7705721227067973 953819.2699999998 1.0
150 0.7705721227067973 953819.2699999998 1.0
151 0.7705721227067973 953819.2699999998 1.0
152 0.7705721227067973 953819.2699999998 1.0
153 0.7705721227067973 953819.2699999998 1.0
154 0.7705721227067973 953819.2699999998 1.0
155 0.7705721227067973 953819.2699999998 1.0
156 0.7705721227067973 953819.2699999998 1.0
157 0.7705721227067973 953819.2699999998 1.0
158 0.7705721227067973 953819.2699999998 1.0
159 0.7705721227067973 953819.2699999998 1.0
160 0.7705721227067973 953819.2699999998 1.0
161 0.7705721227067973 953819.2699999998 1.0
162 0.7705721227067973 953819.2699999998 1.0
163 0.7705721227067973 953819.2699999998 1.0
164 0.7705721227067973 953819.2699999998 1.0
165 0.7705721227067973 953819.2699999998 1.0
166 0.7705721227067973 953819.2699999998 1.0
167 0.7705721227067973 953819.2699999998 1.0
