Iteration FitnessValue ScCosts FR
0 0.7971641572609772 285436.47000000003 1.0
1 0.7971641572609772 285436.47000000003 1.0
2 0.7971641572609772 285436.47000000003 1.0
3 0.7971641572609772 285436.47000000003 1.0
4 0.7971641572609772 285436.47000000003 1.0
5 0.7971641572609772 285436.47000000003 1.0
6 0.7971641572609772 285436.47000000003 1.0
7 0.7971641572609772 285436.47000000003 1.0
8 0.7971641572609772 285436.47000000003 1.0
9 0.7971641572609772 285436.47000000003 1.0
10 0.7971641572609772 285436.47000000003 1.0
11 0.8025320826436949 277882.5699999999 1.0
12 0.8025320826436949 277882.5699999999 1.0
13 0.8025320826436949 277882.5699999999 1.0
14 0.8025320826436949 277882.5699999999 1.0
15 0.8025320826436949 277882.5699999999 1.0
16 0.8025320826436949 277882.5699999999 1.0
17 0.8095965336699477 267941.26999999984 1.0
18 0.8179008184844405 256255.24000000014 1.0
19 0.8179008184844405 256255.24000000014 1.0
20 0.8180584261004578 256033.4500000001 1.0
21 0.8207868307427869 252193.96000000022 1.0
22 0.8217752626535999 250803.0100000003 1.0
23 0.8217752626535999 250803.0100000003 1.0
24 0.8272232176576526 243136.4900000001 1.0
25 0.8272232176576526 243136.4900000001 1.0
26 0.8272232176576526 243136.4900000001 1.0
27 0.8272232176576526 243136.4900000001 1.0
28 0.8272232176576526 243136.4900000001 1.0
29 0.8272232176576526 243136.4900000001 1.0
30 0.8284882072671971 241356.35999999993 1.0
31 0.8284882072671971 241356.35999999993 1.0
32 0.8284882072671971 241356.35999999993 1.0
33 0.829322918633816 240181.7299999997 1.0
34 0.8309914388841985 237833.74000000022 1.0
35 0.8309914388841985 237833.74000000022 1.0
36 0.8309914388841985 237833.74000000022 1.0
37 0.8320581807246077 236332.5900000001 1.0
38 0.8320581807246077 236332.5900000001 1.0
39 0.8320581807246077 236332.5900000001 1.0
40 0.8320581807246077 236332.5900000001 1.0
41 0.8320581807246077 236332.5900000001 1.0
42 0.8320581807246077 236332.5900000001 1.0
43 0.8320581807246077 236332.5900000001 1.0
44 0.833156580526573 234786.89000000022 1.0
45 0.833156580526573 234786.89000000022 1.0
46 0.833156580526573 234786.89000000022 1.0
47 0.833156580526573 234786.89000000022 1.0
48 0.833156580526573 234786.89000000022 1.0
49 0.833156580526573 234786.89000000022 1.0
50 0.833156580526573 234786.89000000022 1.0
51 0.833156580526573 234786.89000000022 1.0
52 0.833156580526573 234786.89000000022 1.0
53 0.833156580526573 234786.89000000022 1.0
54 0.833156580526573 234786.89000000022 1.0
55 0.833156580526573 234786.89000000022 1.0
56 0.833156580526573 234786.89000000022 1.0
57 0.8335947750364289 234170.24999999997 1.0
58 0.8335947750364289 234170.24999999997 1.0
59 0.8335947750364289 234170.24999999997 1.0
60 0.8335947750364289 234170.24999999997 1.0
61 0.8335947750364289 234170.24999999997 1.0
62 0.8335947750364289 234170.24999999997 1.0
63 0.8335947750364289 234170.24999999997 1.0
64 0.8335947750364289 234170.24999999997 1.0
65 0.8335947750364289 234170.24999999997 1.0
66 0.8335947750364289 234170.24999999997 1.0
67 0.8335947750364289 234170.24999999997 1.0
68 0.8335947750364289 234170.24999999997 1.0
69 0.8335947750364289 234170.24999999997 1.0
70 0.8335947750364289 234170.24999999997 1.0
71 0.8335947750364289 234170.24999999997 1.0
72 0.8335947750364289 234170.24999999997 1.0
73 0.8335947750364289 234170.24999999997 1.0
74 0.8335947750364289 234170.24999999997 1.0
75 0.8335947750364289 234170.24999999997 1.0
76 0.8335947750364289 234170.24999999997 1.0
77 0.8335947750364289 234170.24999999997 1.0
78 0.8335947750364289 234170.24999999997 1.0
79 0.8335947750364289 234170.24999999997 1.0
80 0.8335947750364289 234170.24999999997 1.0
81 0.8335947750364289 234170.24999999997 1.0
82 0.8335947750364289 234170.24999999997 1.0
83 0.8335947750364289 234170.24999999997 1.0
84 0.8335947750364289 234170.24999999997 1.0
85 0.8335947750364289 234170.24999999997 1.0
86 0.8335947750364289 234170.24999999997 1.0
87 0.8335947750364289 234170.24999999997 1.0
88 0.8335947750364289 234170.24999999997 1.0
89 0.8335947750364289 234170.24999999997 1.0
90 0.8335947750364289 234170.24999999997 1.0
91 0.8335947750364289 234170.24999999997 1.0
92 0.8335994935294644 234163.61 1.0
93 0.8335994935294644 234163.61 1.0
94 0.8335994935294644 234163.61 1.0
95 0.8335994935294644 234163.61 1.0
96 0.8335994935294644 234163.61 1.0
97 0.8335994935294644 234163.61 1.0
98 0.8335994935294644 234163.61 1.0
99 0.8335994935294644 234163.61 1.0
100 0.8335994935294644 234163.61 1.0
101 0.8335994935294644 234163.61 1.0
102 0.8335994935294644 234163.61 1.0
103 0.8335994935294644 234163.61 1.0
104 0.8335994935294644 234163.61 1.0
105 0.8335994935294644 234163.61 1.0
106 0.8335994935294644 234163.61 1.0
107 0.8335994935294644 234163.61 1.0
108 0.8335994935294644 234163.61 1.0
109 0.8335994935294644 234163.61 1.0
110 0.8335994935294644 234163.61 1.0
111 0.8335994935294644 234163.61 1.0
112 0.8335994935294644 234163.61 1.0
113 0.8335994935294644 234163.61 1.0
114 0.8335994935294644 234163.61 1.0
115 0.8335994935294644 234163.61 1.0
116 0.8335994935294644 234163.61 1.0
117 0.8335994935294644 234163.61 1.0
118 0.8335994935294644 234163.61 1.0
119 0.8335994935294644 234163.61 1.0
120 0.8336433883057907 234101.8399999999 1.0
121 0.8336433883057907 234101.8399999999 1.0
122 0.8338004913841488 233880.76000000013 1.0
123 0.8338004913841488 233880.76000000013 1.0
124 0.8338004913841488 233880.76000000013 1.0
125 0.8338004913841488 233880.76000000013 1.0
126 0.8340346039640529 233551.30999999997 1.0
127 0.8340346039640529 233551.30999999997 1.0
128 0.8340346039640529 233551.30999999997 1.0
129 0.8340346039640529 233551.30999999997 1.0
