Iteration FitnessValue ScCosts FR
51 0.6930452808062617 2071147.8099999998 0.9754601226993865
52 0.6930452808062617 2071147.8099999998 0.9754601226993865
53 0.6930452808062617 2071147.8099999998 0.9754601226993865
54 0.6930452808062617 2071147.8099999998 0.9754601226993865
55 0.6948826039094624 2057673.4199999988 0.9754601226993865
56 0.6948826039094624 2057673.4199999988 0.9754601226993865
57 0.6948826039094624 2057673.4199999988 0.9754601226993865
58 0.6948826039094624 2057673.4199999988 0.9754601226993865
59 0.6948826039094624 2057673.4199999988 0.9754601226993865
60 0.6948826039094624 2057673.4199999988 0.9754601226993865
61 0.6948826039094624 2057673.4199999988 0.9754601226993865
62 0.6948826039094624 2057673.4199999988 0.9754601226993865
63 0.6948826039094624 2057673.4199999988 0.9754601226993865
64 0.6948826039094624 2057673.4199999988 0.9754601226993865
65 0.6948826039094624 2057673.4199999988 0.9754601226993865
66 0.6948826039094624 2057673.4199999988 0.9754601226993865
67 0.6948826039094624 2057673.4199999988 0.9754601226993865
68 0.6948826039094624 2057673.4199999988 0.9754601226993865
69 0.6948826039094624 2057673.4199999988 0.9754601226993865
70 0.6948826039094624 2057673.4199999988 0.9754601226993865
71 0.6948826039094624 2057673.4199999988 0.9754601226993865
72 0.6948826039094624 2057673.4199999988 0.9754601226993865
73 0.6948826039094624 2057673.4199999988 0.9754601226993865
74 0.6948826039094624 2057673.4199999988 0.9754601226993865
75 0.6948826039094624 2057673.4199999988 0.9754601226993865
76 0.6948826039094624 2057673.4199999988 0.9754601226993865
77 0.6948826039094624 2057673.4199999988 0.9754601226993865
78 0.6948826039094624 2057673.4199999988 0.9754601226993865
79 0.6948826039094624 2057673.4199999988 0.9754601226993865
80 0.6948826039094624 2057673.4199999988 0.9754601226993865
81 0.699462672527134 2119078.139999999 0.9938650306748467
82 0.699462672527134 2119078.139999999 0.9938650306748467
83 0.7026260085528347 2096308.7700000019 0.9938650306748467
84 0.7026260085528347 2096308.7700000019 0.9938650306748467
85 0.7026260085528347 2096308.7700000019 0.9938650306748467
86 0.7026260085528347 2096308.7700000019 0.9938650306748467
87 0.7026260085528347 2096308.7700000019 0.9938650306748467
88 0.7026260085528347 2096308.7700000019 0.9938650306748467
89 0.7026260085528347 2096308.7700000019 0.9938650306748467
90 0.7026260085528347 2096308.7700000019 0.9938650306748467
91 0.7026260085528347 2096308.7700000019 0.9938650306748467
92 0.7026260085528347 2096308.7700000019 0.9938650306748467
93 0.7026260085528347 2096308.7700000019 0.9938650306748467
94 0.7026260085528347 2096308.7700000019 0.9938650306748467
95 0.7026260085528347 2096308.7700000019 0.9938650306748467
96 0.7026260085528347 2096308.7700000019 0.9938650306748467
97 0.7026260085528347 2096308.7700000019 0.9938650306748467
98 0.7026260085528347 2096308.7700000019 0.9938650306748467
99 0.7061781966142876 2007203.0 0.9815950920245399
100 0.7061781966142876 2007203.0 0.9815950920245399
101 0.7076095686310824 2028802.1999999997 0.9877300613496932
102 0.708777972748708 2020339.9099999988 0.9877300613496932
103 0.715082357334852 1974679.7400000007 0.9877300613496932
104 0.715082357334852 1974679.7400000007 0.9877300613496932
105 0.715082357334852 1974679.7400000007 0.9877300613496932
106 0.715082357334852 1974679.7400000007 0.9877300613496932
107 0.7354255900113702 1156886.1199999999 0.8773006134969326
108 0.7464471485632929 1150968.2799999993 0.8895705521472392
109 0.7464471485632929 1150968.2799999993 0.8895705521472392
110 0.7464471485632929 1150968.2799999993 0.8895705521472392
111 0.7464471485632929 1150968.2799999993 0.8895705521472392
112 0.7464471485632929 1150968.2799999993 0.8895705521472392
113 0.7464471485632929 1150968.2799999993 0.8895705521472392
114 0.7464471485632929 1150968.2799999993 0.8895705521472392
115 0.766861038999459 1309258.1900000009 0.9386503067484663
116 0.766861038999459 1309258.1900000009 0.9386503067484663
117 0.7800429581742158 837235.7600000002 0.8834355828220859
118 0.7800429581742158 837235.7600000002 0.8834355828220859
119 0.7800429581742158 837235.7600000002 0.8834355828220859
120 0.7826885800919979 945157.9200000004 0.901840490797546
121 0.7826885800919979 945157.9200000004 0.901840490797546
122 0.7960137077769756 924213.4299999996 0.9141104294478528
123 0.7960137077769756 924213.4299999996 0.9141104294478528
124 0.8015684268614742 880742.7399999995 0.9141104294478528
125 0.8266790234223298 974528.1599999992 0.9570552147239264
126 0.8299174530277366 950321.7400000002 0.9570552147239264
127 0.8299174530277366 950321.7400000002 0.9570552147239264
128 0.8299174530277366 950321.7400000002 0.9570552147239264
129 0.8299174530277366 950321.7400000002 0.9570552147239264
130 0.8350273515247124 951882.0699999996 0.9631901840490797
131 0.8350273515247124 951882.0699999996 0.9631901840490797
132 0.8484760692351557 970154.3600000001 0.9815950920245399
133 0.8484760692351557 970154.3600000001 0.9815950920245399
134 0.8484760692351557 970154.3600000001 0.9815950920245399
135 0.8484760692351557 970154.3600000001 0.9815950920245399
136 0.8484760692351557 970154.3600000001 0.9815950920245399
137 0.84943265577773 963182.8800000002 0.9815950920245399
138 0.84943265577773 963182.8800000002 0.9815950920245399
139 0.8499170907254616 920695.86 0.9754601226993865
140 0.8547267624175308 924600.1099999996 0.9815950920245399
141 0.8547267624175308 924600.1099999996 0.9815950920245399
142 0.8547267624175308 924600.1099999996 0.9815950920245399
143 0.8554027112160678 996637.6500000004 0.9938650306748467
144 0.8554027112160678 996637.6500000004 0.9938650306748467
145 0.8554027112160678 996637.6500000004 0.9938650306748467
146 0.8554027112160678 996637.6500000004 0.9938650306748467
147 0.8567080665815985 948940.6099999998 0.9877300613496932
148 0.8567707415408724 948486.6799999995 0.9877300613496932
149 0.8569756843636631 947002.3599999999 0.9877300613496932
150 0.8584029980711619 936664.8899999999 0.9877300613496932
151 0.8597338658232228 927025.94 0.9877300613496932
152 0.8597338658232228 927025.94 0.9877300613496932
153 0.8597338658232228 927025.94 0.9877300613496932
154 0.8607973284238829 919323.6999999997 0.9877300613496932
155 0.8607973284238829 919323.6999999997 0.9877300613496932
156 0.8607973284238829 919323.6999999997 0.9877300613496932
157 0.8607973284238829 919323.6999999997 0.9877300613496932
158 0.8609771725440173 918021.1599999999 0.9877300613496932
159 0.8609771725440173 918021.1599999999 0.9877300613496932
160 0.8609771725440173 918021.1599999999 0.9877300613496932
161 0.8612135902279454 916308.8800000001 0.9877300613496932
162 0.8617901078974065 912133.3900000002 0.9877300613496932
163 0.8620738907897693 948619.18 0.9938650306748467
164 0.8620738907897693 948619.18 0.9938650306748467
165 0.8626221758683945 906107.0499999998 0.9877300613496932
166 0.8626221758683945 906107.0499999998 0.9877300613496932
167 0.8626221758683945 906107.0499999998 0.9877300613496932
168 0.8626221758683945 906107.0499999998 0.9877300613496932
169 0.8626221758683945 906107.0499999998 0.9877300613496932
170 0.8626221758683945 906107.0499999998 0.9877300613496932
171 0.8626221758683945 906107.0499999998 0.9877300613496932
172 0.8626221758683945 906107.0499999998 0.9877300613496932
173 0.862998207674696 903383.6 0.9877300613496932
174 0.862998207674696 903383.6 0.9877300613496932
175 0.862998207674696 903383.6 0.9877300613496932
176 0.862998207674696 903383.6 0.9877300613496932
177 0.862998207674696 903383.6 0.9877300613496932
178 0.8632233241769075 901753.17 0.9877300613496932
179 0.8632233241769075 901753.17 0.9877300613496932
180 0.8632233241769075 901753.17 0.9877300613496932
181 0.8633876448778558 900563.06 0.9877300613496932
182 0.8633876448778558 900563.06 0.9877300613496932
183 0.8637738926210565 897765.6199999999 0.9877300613496932
184 0.8637738926210565 897765.6199999999 0.9877300613496932
185 0.8640880489041518 895490.31 0.9877300613496932
186 0.8640880489041518 895490.31 0.9877300613496932
187 0.8643711224501913 893440.1200000001 0.9877300613496932
188 0.8643711224501913 893440.1200000001 0.9877300613496932
189 0.8643711224501913 893440.1200000001 0.9877300613496932
190 0.8643711224501913 893440.1200000001 0.9877300613496932
191 0.8643711224501913 893440.1200000001 0.9877300613496932
192 0.8643711224501913 893440.1200000001 0.9877300613496932
193 0.8643711224501913 893440.1200000001 0.9877300613496932
194 0.8643711224501913 893440.1200000001 0.9877300613496932
195 0.8643711224501913 893440.1200000001 0.9877300613496932
196 0.8657119010003416 883729.3899999999 0.9877300613496932
197 0.8657119010003416 883729.3899999999 0.9877300613496932
198 0.8657119010003416 883729.3899999999 0.9877300613496932
199 0.8657119010003416 883729.3899999999 0.9877300613496932
200 0.8657119010003416 883729.3899999999 0.9877300613496932
201 0.8657119010003416 883729.3899999999 0.9877300613496932
202 0.8657119010003416 883729.3899999999 0.9877300613496932
203 0.8657119010003416 883729.3899999999 0.9877300613496932
204 0.8657119010003416 883729.3899999999 0.9877300613496932
205 0.8657119010003416 883729.3899999999 0.9877300613496932
206 0.8657119010003416 883729.3899999999 0.9877300613496932
207 0.8657119010003416 883729.3899999999 0.9877300613496932
208 0.8657119010003416 883729.3899999999 0.9877300613496932
209 0.8657119010003416 883729.3899999999 0.9877300613496932
210 0.8657119010003416 883729.3899999999 0.9877300613496932
211 0.8657119010003416 883729.3899999999 0.9877300613496932
212 0.8657119010003416 883729.3899999999 0.9877300613496932
213 0.8657119010003416 883729.3899999999 0.9877300613496932
214 0.8657119010003416 883729.3899999999 0.9877300613496932
215 0.8657119010003416 883729.3899999999 0.9877300613496932
216 0.8657119010003416 883729.3899999999 0.9877300613496932
217 0.8657119010003416 883729.3899999999 0.9877300613496932
218 0.8657119010003416 883729.3899999999 0.9877300613496932
219 0.8657119010003416 883729.3899999999 0.9877300613496932
220 0.8657119010003416 883729.3899999999 0.9877300613496932
221 0.8657119010003416 883729.3899999999 0.9877300613496932
222 0.8657119010003416 883729.3899999999 0.9877300613496932
223 0.8657119010003416 883729.3899999999 0.9877300613496932
224 0.8657119010003416 883729.3899999999 0.9877300613496932
225 0.8657119010003416 883729.3899999999 0.9877300613496932
226 0.8657119010003416 883729.3899999999 0.9877300613496932
227 0.8657119010003416 883729.3899999999 0.9877300613496932
228 0.8657119010003416 883729.3899999999 0.9877300613496932
229 0.8657119010003416 883729.3899999999 0.9877300613496932
230 0.8657119010003416 883729.3899999999 0.9877300613496932
231 0.8657119010003416 883729.3899999999 0.9877300613496932
232 0.8657119010003416 883729.3899999999 0.9877300613496932
233 0.8657119010003416 883729.3899999999 0.9877300613496932
234 0.8657119010003416 883729.3899999999 0.9877300613496932
235 0.8657119010003416 883729.3899999999 0.9877300613496932
236 0.8657119010003416 883729.3899999999 0.9877300613496932
237 0.8657119010003416 883729.3899999999 0.9877300613496932
238 0.8657119010003416 883729.3899999999 0.9877300613496932
239 0.8657119010003416 883729.3899999999 0.9877300613496932
240 0.8657119010003416 883729.3899999999 0.9877300613496932
241 0.8657119010003416 883729.3899999999 0.9877300613496932
242 0.8657119010003416 883729.3899999999 0.9877300613496932
243 0.8657119010003416 883729.3899999999 0.9877300613496932
244 0.8657119010003416 883729.3899999999 0.9877300613496932
245 0.8657119010003416 883729.3899999999 0.9877300613496932
246 0.8657119010003416 883729.3899999999 0.9877300613496932
247 0.8657119010003416 883729.3899999999 0.9877300613496932
248 0.8657119010003416 883729.3899999999 0.9877300613496932
249 0.8657119010003416 883729.3899999999 0.9877300613496932
250 0.8657119010003416 883729.3899999999 0.9877300613496932
251 0.8657119010003416 883729.3899999999 0.9877300613496932
