Iteration FitnessValue ScCosts FR
133 0.8660729649399088 206128.67999999985 1.0
134 0.866094834696219 206095.01999999973 1.0
135 0.866094834696219 206095.01999999973 1.0
136 0.8661215643983757 206053.8799999999 1.0
137 0.8661215643983757 206053.8799999999 1.0
138 0.8661215643983757 206053.8799999999 1.0
139 0.8661215643983757 206053.8799999999 1.0
140 0.8661215643983757 206053.8799999999 1.0
141 0.866125098904446 206048.43999999997 1.0
142 0.866125098904446 206048.43999999997 1.0
143 0.866125098904446 206048.43999999997 1.0
144 0.866125098904446 206048.43999999997 1.0
145 0.866125098904446 206048.43999999997 1.0
146 0.866137469675692 206029.40000000005 1.0
147 0.866137469675692 206029.40000000005 1.0
148 0.866137469675692 206029.40000000005 1.0
149 0.866137469675692 206029.40000000005 1.0
150 0.8661412250883918 206023.62000000008 1.0
151 0.8661412250883918 206023.62000000008 1.0
152 0.8661412250883918 206023.62000000008 1.0
153 0.866211915209798 205914.8200000001 1.0
154 0.866211915209798 205914.8200000001 1.0
155 0.866211915209798 205914.8200000001 1.0
156 0.866211915209798 205914.8200000001 1.0
157 0.866211915209798 205914.8200000001 1.0
158 0.866211915209798 205914.8200000001 1.0
159 0.866211915209798 205914.8200000001 1.0
160 0.866222518728009 205898.5000000001 1.0
161 0.866222518728009 205898.5000000001 1.0
162 0.866222518728009 205898.5000000001 1.0
163 0.866222518728009 205898.5000000001 1.0
164 0.866222518728009 205898.5000000001 1.0
165 0.866222518728009 205898.5000000001 1.0
166 0.866222518728009 205898.5000000001 1.0
167 0.866222518728009 205898.5000000001 1.0
168 0.866222518728009 205898.5000000001 1.0
169 0.866222518728009 205898.5000000001 1.0
170 0.866222518728009 205898.5000000001 1.0
171 0.866222518728009 205898.5000000001 1.0
172 0.866222518728009 205898.5000000001 1.0
173 0.866222518728009 205898.5000000001 1.0
174 0.866222518728009 205898.5000000001 1.0
175 0.866222518728009 205898.5000000001 1.0
176 0.866222518728009 205898.5000000001 1.0
177 0.866222518728009 205898.5000000001 1.0
178 0.866222518728009 205898.5000000001 1.0
179 0.866222518728009 205898.5000000001 1.0
180 0.866222518728009 205898.5000000001 1.0
181 0.866222518728009 205898.5000000001 1.0
182 0.866222518728009 205898.5000000001 1.0
183 0.866222518728009 205898.5000000001 1.0
184 0.866222518728009 205898.5000000001 1.0
185 0.866222518728009 205898.5000000001 1.0
186 0.866222518728009 205898.5000000001 1.0
187 0.866222518728009 205898.5000000001 1.0
188 0.866222518728009 205898.5000000001 1.0
189 0.866222518728009 205898.5000000001 1.0
190 0.866222518728009 205898.5000000001 1.0
191 0.866222518728009 205898.5000000001 1.0
192 0.866222518728009 205898.5000000001 1.0
193 0.866222518728009 205898.5000000001 1.0
194 0.866222518728009 205898.5000000001 1.0
195 0.866222518728009 205898.5000000001 1.0
196 0.866222518728009 205898.5000000001 1.0
197 0.866222518728009 205898.5000000001 1.0
198 0.866222518728009 205898.5000000001 1.0
199 0.866222518728009 205898.5000000001 1.0
200 0.866222518728009 205898.5000000001 1.0
201 0.866222518728009 205898.5000000001 1.0
202 0.866222518728009 205898.5000000001 1.0
203 0.866222518728009 205898.5000000001 1.0
204 0.866222518728009 205898.5000000001 1.0
205 0.866222518728009 205898.5000000001 1.0
206 0.866222518728009 205898.5000000001 1.0
207 0.866222518728009 205898.5000000001 1.0
208 0.866222518728009 205898.5000000001 1.0
209 0.866222518728009 205898.5000000001 1.0
210 0.866222518728009 205898.5000000001 1.0
211 0.866222518728009 205898.5000000001 1.0
212 0.866222518728009 205898.5000000001 1.0
213 0.866222518728009 205898.5000000001 1.0
214 0.866222518728009 205898.5000000001 1.0
215 0.866222518728009 205898.5000000001 1.0
216 0.866222518728009 205898.5000000001 1.0
217 0.866222518728009 205898.5000000001 1.0
218 0.866222518728009 205898.5000000001 1.0
219 0.866222518728009 205898.5000000001 1.0
220 0.866222518728009 205898.5000000001 1.0
221 0.866222518728009 205898.5000000001 1.0
222 0.866222518728009 205898.5000000001 1.0
223 0.866222518728009 205898.5000000001 1.0
224 0.866222518728009 205898.5000000001 1.0
225 0.866222518728009 205898.5000000001 1.0
226 0.866222518728009 205898.5000000001 1.0
227 0.866222518728009 205898.5000000001 1.0
228 0.866222518728009 205898.5000000001 1.0
229 0.866222518728009 205898.5000000001 1.0
230 0.866222518728009 205898.5000000001 1.0
231 0.866222518728009 205898.5000000001 1.0
232 0.866222518728009 205898.5000000001 1.0
233 0.866222518728009 205898.5000000001 1.0
234 0.866222518728009 205898.5000000001 1.0
235 0.866222518728009 205898.5000000001 1.0
236 0.866222518728009 205898.5000000001 1.0
237 0.866222518728009 205898.5000000001 1.0
238 0.866222518728009 205898.5000000001 1.0
239 0.866222518728009 205898.5000000001 1.0
240 0.866222518728009 205898.5000000001 1.0
241 0.866222518728009 205898.5000000001 1.0
242 0.866222518728009 205898.5000000001 1.0
243 0.866222518728009 205898.5000000001 1.0
244 0.866222518728009 205898.5000000001 1.0
245 0.866222518728009 205898.5000000001 1.0
246 0.866222518728009 205898.5000000001 1.0
247 0.866222518728009 205898.5000000001 1.0
248 0.866222518728009 205898.5000000001 1.0
249 0.866222518728009 205898.5000000001 1.0
250 0.866222518728009 205898.5000000001 1.0
251 0.866222518728009 205898.5000000001 1.0
