Iteration FitnessValue ScCosts FR
0 0.7921875640662442 617853.7900000003 0.9777777777777777
1 0.7921875640662442 617853.7900000003 0.9777777777777777
2 0.7921875640662442 617853.7900000003 0.9777777777777777
3 0.7921875640662442 617853.7900000003 0.9777777777777777
4 0.7921875640662442 617853.7900000003 0.9777777777777777
5 0.7921875640662442 617853.7900000003 0.9777777777777777
6 0.7921875640662442 617853.7900000003 0.9777777777777777
7 0.7921875640662442 617853.7900000003 0.9777777777777777
8 0.7921875640662442 617853.7900000003 0.9777777777777777
9 0.7921875640662442 617853.7900000003 0.9777777777777777
10 0.7921875640662442 617853.7900000003 0.9777777777777777
11 0.7921875640662442 617853.7900000003 0.9777777777777777
12 0.7921875640662442 617853.7900000003 0.9777777777777777
13 0.7921875640662442 617853.7900000003 0.9777777777777777
14 0.7921875640662442 617853.7900000003 0.9777777777777777
15 0.7921875640662442 617853.7900000003 0.9777777777777777
16 0.7921875640662442 617853.7900000003 0.9777777777777777
17 0.7921875640662442 617853.7900000003 0.9777777777777777
18 0.7921875640662442 617853.7900000003 0.9777777777777777
19 0.7921875640662442 617853.7900000003 0.9777777777777777
20 0.7921875640662442 617853.7900000003 0.9777777777777777
21 0.7921875640662442 617853.7900000003 0.9777777777777777
22 0.7921875640662442 617853.7900000003 0.9777777777777777
23 0.7921875640662442 617853.7900000003 0.9777777777777777
24 0.7921875640662442 617853.7900000003 0.9777777777777777
25 0.7921875640662442 617853.7900000003 0.9777777777777777
26 0.7921875640662442 617853.7900000003 0.9777777777777777
27 0.7921875640662442 617853.7900000003 0.9777777777777777
28 0.7921875640662442 617853.7900000003 0.9777777777777777
29 0.7921875640662442 617853.7900000003 0.9777777777777777
30 0.7921875640662442 617853.7900000003 0.9777777777777777
31 0.7921875640662442 617853.7900000003 0.9777777777777777
32 0.7921875640662442 617853.7900000003 0.9777777777777777
33 0.7921875640662442 617853.7900000003 0.9777777777777777
34 0.7921875640662442 617853.7900000003 0.9777777777777777
35 0.7921875640662442 617853.7900000003 0.9777777777777777
36 0.7921875640662442 617853.7900000003 0.9777777777777777
37 0.7921875640662442 617853.7900000003 0.9777777777777777
38 0.7921875640662442 617853.7900000003 0.9777777777777777
39 0.7921875640662442 617853.7900000003 0.9777777777777777
40 0.7921875640662442 617853.7900000003 0.9777777777777777
41 0.7921875640662442 617853.7900000003 0.9777777777777777
42 0.7921875640662442 617853.7900000003 0.9777777777777777
43 0.7921875640662442 617853.7900000003 0.9777777777777777
44 0.7921875640662442 617853.7900000003 0.9777777777777777
45 0.7921875640662442 617853.7900000003 0.9777777777777777
46 0.7921875640662442 617853.7900000003 0.9777777777777777
47 0.7921875640662442 617853.7900000003 0.9777777777777777
48 0.7921875640662442 617853.7900000003 0.9777777777777777
49 0.7921875640662442 617853.7900000003 0.9777777777777777
50 0.7921875640662442 617853.7900000003 0.9777777777777777
51 0.7921875640662442 617853.7900000003 0.9777777777777777
52 0.7921875640662442 617853.7900000003 0.9777777777777777
53 0.7921875640662442 617853.7900000003 0.9777777777777777
54 0.7921875640662442 617853.7900000003 0.9777777777777777
55 0.7921875640662442 617853.7900000003 0.9777777777777777
56 0.7921875640662442 617853.7900000003 0.9777777777777777
57 0.7921875640662442 617853.7900000003 0.9777777777777777
58 0.7921875640662442 617853.7900000003 0.9777777777777777
59 0.7921875640662442 617853.7900000003 0.9777777777777777
60 0.7921875640662442 617853.7900000003 0.9777777777777777
61 0.7921875640662442 617853.7900000003 0.9777777777777777
62 0.7921875640662442 617853.7900000003 0.9777777777777777
63 0.7921875640662442 617853.7900000003 0.9777777777777777
64 0.7921875640662442 617853.7900000003 0.9777777777777777
65 0.7921875640662442 617853.7900000003 0.9777777777777777
66 0.7921875640662442 617853.7900000003 0.9777777777777777
67 0.7921875640662442 617853.7900000003 0.9777777777777777
68 0.7921875640662442 617853.7900000003 0.9777777777777777
69 0.7921875640662442 617853.7900000003 0.9777777777777777
70 0.7921875640662442 617853.7900000003 0.9777777777777777
71 0.7921875640662442 617853.7900000003 0.9777777777777777
72 0.7921875640662442 617853.7900000003 0.9777777777777777
73 0.7921875640662442 617853.7900000003 0.9777777777777777
74 0.7921875640662442 617853.7900000003 0.9777777777777777
75 0.7921875640662442 617853.7900000003 0.9777777777777777
76 0.7921875640662442 617853.7900000003 0.9777777777777777
