Iteration FitnessValue ScCosts FR
0 0.6783567406292544 2414664.7100000004 0.9940828402366864
1 0.6783567406292544 2414664.7100000004 0.9940828402366864
2 0.6783567406292544 2414664.7100000004 0.9940828402366864
3 0.6783567406292544 2414664.7100000004 0.9940828402366864
4 0.6783567406292544 2414664.7100000004 0.9940828402366864
5 0.6783567406292544 2414664.7100000004 0.9940828402366864
6 0.6783567406292544 2414664.7100000004 0.9940828402366864
7 0.6783567406292544 2414664.7100000004 0.9940828402366864
8 0.7303848134156098 2016755.4100000001 0.9940828402366864
9 0.7303848134156098 2016755.4100000001 0.9940828402366864
10 0.7303848134156098 2016755.4100000001 0.9940828402366864
11 0.7303848134156098 2016755.4100000001 0.9940828402366864
12 0.7303848134156098 2016755.4100000001 0.9940828402366864
13 0.7303848134156098 2016755.4100000001 0.9940828402366864
14 0.7303848134156098 2016755.4100000001 0.9940828402366864
15 0.7303848134156098 2016755.4100000001 0.9940828402366864
16 0.7303848134156098 2016755.4100000001 0.9940828402366864
17 0.7303848134156098 2016755.4100000001 0.9940828402366864
18 0.7504233881367209 1863500.9300000006 0.9940828402366864
19 0.7745788497344634 1678760.6099999999 0.9940828402366864
20 0.7745788497344634 1678760.6099999999 0.9940828402366864
21 0.7745788497344634 1678760.6099999999 0.9940828402366864
22 0.7745788497344634 1678760.6099999999 0.9940828402366864
23 0.7745788497344634 1678760.6099999999 0.9940828402366864
24 0.7749082834254709 1676241.1099999999 0.9940828402366864
25 0.7749082834254709 1676241.1099999999 0.9940828402366864
26 0.7769796270137984 1660399.5299999993 0.9940828402366864
27 0.7827587817710031 1616200.7099999995 0.9940828402366864
28 0.7827587817710031 1616200.7099999995 0.9940828402366864
29 0.7827587817710031 1616200.7099999995 0.9940828402366864
30 0.7827587817710031 1616200.7099999995 0.9940828402366864
31 0.7832600113073284 1612367.3199999998 0.9940828402366864
32 0.7834996015858473 1610534.94 0.9940828402366864
33 0.7861708806018837 1590105.0700000005 0.9940828402366864
34 0.7879636392660606 1576394.0999999996 0.9940828402366864
35 0.7879636392660606 1576394.0999999996 0.9940828402366864
36 0.7879636392660606 1576394.0999999996 0.9940828402366864
37 0.7889448338810136 1568889.9500000002 0.9940828402366864
38 0.7927103086942932 1540091.6999999988 0.9940828402366864
39 0.7927103086942932 1540091.6999999988 0.9940828402366864
40 0.7927103086942932 1540091.6999999988 0.9940828402366864
41 0.7931454187510117 1536763.989999999 0.9940828402366864
42 0.7970464588950458 1506928.9400000002 0.9940828402366864
43 0.7970464588950458 1506928.9400000002 0.9940828402366864
44 0.7970464588950458 1506928.9400000002 0.9940828402366864
45 0.798255523035963 1497682.0499999998 0.9940828402366864
46 0.798255523035963 1497682.0499999998 0.9940828402366864
47 0.798255523035963 1497682.0499999998 0.9940828402366864
48 0.7988357826621945 1493244.2400000002 0.9940828402366864
49 0.8001939712820136 1482856.8500000003 0.9940828402366864
50 0.8004929080037454 1480570.5899999999 0.9940828402366864
51 0.8020244641271344 1468857.2900000005 0.9940828402366864
52 0.8020244641271344 1468857.2900000005 0.9940828402366864
53 0.8020244641271344 1468857.2900000005 0.9940828402366864
54 0.8029074902479927 1462103.9299999997 0.9940828402366864
55 0.8034700602199053 1457801.4099999992 0.9940828402366864
56 0.8039502488871862 1454128.9399999997 0.9940828402366864
57 0.8061585451019467 1437239.95 0.9940828402366864
58 0.8061585451019467 1437239.95 0.9940828402366864
59 0.8061585451019467 1437239.95 0.9940828402366864
60 0.8067037666864321 1433070.1100000008 0.9940828402366864
61 0.8082734989379273 1421064.8399999999 0.9940828402366864
62 0.8082734989379273 1421064.8399999999 0.9940828402366864
63 0.8082734989379273 1421064.8399999999 0.9940828402366864
64 0.8082734989379273 1421064.8399999999 0.9940828402366864
65 0.8082734989379273 1421064.8399999999 0.9940828402366864
66 0.8092867752557679 1413315.3300000005 0.9940828402366864
67 0.8092867752557679 1413315.3300000005 0.9940828402366864
68 0.8092867752557679 1413315.3300000005 0.9940828402366864
69 0.8093149931898249 1413099.52 0.9940828402366864
70 0.8093149931898249 1413099.52 0.9940828402366864
71 0.8093149931898249 1413099.52 0.9940828402366864
72 0.8093149931898249 1413099.52 0.9940828402366864
73 0.8096391967368989 1410620.0200000005 0.9940828402366864
74 0.8096391967368989 1410620.0200000005 0.9940828402366864
75 0.8096391967368989 1410620.0200000005 0.9940828402366864
76 0.8099517867493689 1408229.3399999999 0.9940828402366864
77 0.8102206645263791 1406172.97 0.9940828402366864
78 0.8109494602403201 1400599.1600000001 0.9940828402366864
79 0.8111999514463324 1398683.41 0.9940828402366864
80 0.8111999514463324 1398683.41 0.9940828402366864
81 0.8117754777923041 1394281.7999999998 0.9940828402366864
82 0.8117754777923041 1394281.7999999998 0.9940828402366864
83 0.8127056039743551 1387168.2199999993 0.9940828402366864
84 0.8127056039743551 1387168.2199999993 0.9940828402366864
85 0.8140173959873408 1377135.6699999992 0.9940828402366864
86 0.8140173959873408 1377135.6699999992 0.9940828402366864
87 0.8140173959873408 1377135.6699999992 0.9940828402366864
88 0.8140173959873408 1377135.6699999992 0.9940828402366864
89 0.8142025731559122 1375719.4399999995 0.9940828402366864
90 0.8142025731559122 1375719.4399999995 0.9940828402366864
91 0.8142025731559122 1375719.4399999995 0.9940828402366864
92 0.8142025731559122 1375719.4399999995 0.9940828402366864
93 0.8142025731559122 1375719.4399999995 0.9940828402366864
94 0.8142025731559122 1375719.4399999995 0.9940828402366864
95 0.8142025731559122 1375719.4399999995 0.9940828402366864
96 0.8142025731559122 1375719.4399999995 0.9940828402366864
97 0.8146939739442502 1371961.2200000007 0.9940828402366864
98 0.8146939739442502 1371961.2200000007 0.9940828402366864
99 0.8151197442714399 1368704.9400000002 0.9940828402366864
100 0.8151197442714399 1368704.9400000002 0.9940828402366864
101 0.8151197442714399 1368704.9400000002 0.9940828402366864
102 0.8151197442714399 1368704.9400000002 0.9940828402366864
103 0.8156107305708714 1364949.8900000001 0.9940828402366864
104 0.8156107305708714 1364949.8900000001 0.9940828402366864
105 0.8158436066521157 1363168.8600000006 0.9940828402366864
106 0.8158436066521157 1363168.8600000006 0.9940828402366864
107 0.8158436066521157 1363168.8600000006 0.9940828402366864
108 0.8158436066521157 1363168.8600000006 0.9940828402366864
109 0.8159159970742985 1362615.2200000002 0.9940828402366864
110 0.8159159970742985 1362615.2200000002 0.9940828402366864
111 0.8163922173698701 1358973.1 0.9940828402366864
112 0.8163922173698701 1358973.1 0.9940828402366864
113 0.8163922173698701 1358973.1 0.9940828402366864
114 0.8165495884782195 1357769.5299999993 0.9940828402366864
115 0.81692529848275 1354896.1099999994 0.9940828402366864
116 0.81692529848275 1354896.1099999994 0.9940828402366864
117 0.81692529848275 1354896.1099999994 0.9940828402366864
118 0.81692529848275 1354896.1099999994 0.9940828402366864
119 0.81692529848275 1354896.1099999994 0.9940828402366864
120 0.81692529848275 1354896.1099999994 0.9940828402366864
121 0.8171847855363276 1352911.5600000005 0.9940828402366864
122 0.8172509128611501 1352405.8199999994 0.9940828402366864
123 0.8172509128611501 1352405.8199999994 0.9940828402366864
124 0.8173617226131318 1351558.3500000003 0.9940828402366864
125 0.8175434740374268 1350168.3200000005 0.9940828402366864
126 0.8175434740374268 1350168.3200000005 0.9940828402366864
127 0.8175434740374268 1350168.3200000005 0.9940828402366864
128 0.8175434740374268 1350168.3200000005 0.9940828402366864
129 0.8175434740374268 1350168.3200000005 0.9940828402366864
130 0.8175434740374268 1350168.3200000005 0.9940828402366864
131 0.8177048462058851 1348934.1500000004 0.9940828402366864
132 0.8177048462058851 1348934.1500000004 0.9940828402366864
133 0.8177048462058851 1348934.1500000004 0.9940828402366864
134 0.8177048462058851 1348934.1500000004 0.9940828402366864
135 0.8177048462058851 1348934.1500000004 0.9940828402366864
136 0.8177862233228814 1348311.7800000003 0.9940828402366864
137 0.8177862233228814 1348311.7800000003 0.9940828402366864
138 0.8177862233228814 1348311.7800000003 0.9940828402366864
139 0.8177862233228814 1348311.7800000003 0.9940828402366864
140 0.8177862233228814 1348311.7800000003 0.9940828402366864
141 0.8177862233228814 1348311.7800000003 0.9940828402366864
142 0.8181146685166855 1345799.8400000008 0.9940828402366864
143 0.8181146685166855 1345799.8400000008 0.9940828402366864
144 0.8181146685166855 1345799.8400000008 0.9940828402366864
145 0.8181146685166855 1345799.8400000008 0.9940828402366864
146 0.8181146685166855 1345799.8400000008 0.9940828402366864
147 0.8181146685166855 1345799.8400000008 0.9940828402366864
148 0.8181146685166855 1345799.8400000008 0.9940828402366864
149 0.8182377455712632 1344858.5500000003 0.9940828402366864
150 0.8182377455712632 1344858.5500000003 0.9940828402366864
151 0.8184710675222778 1343074.1100000008 0.9940828402366864
152 0.8184710675222778 1343074.1100000008 0.9940828402366864
153 0.8184710675222778 1343074.1100000008 0.9940828402366864
154 0.8184710675222778 1343074.1100000008 0.9940828402366864
155 0.8184710675222778 1343074.1100000008 0.9940828402366864
156 0.8184710675222778 1343074.1100000008 0.9940828402366864
157 0.8184710675222778 1343074.1100000008 0.9940828402366864
158 0.8184710675222778 1343074.1100000008 0.9940828402366864
159 0.8184710675222778 1343074.1100000008 0.9940828402366864
160 0.8184710675222778 1343074.1100000008 0.9940828402366864
161 0.8184710675222778 1343074.1100000008 0.9940828402366864
162 0.8184710675222778 1343074.1100000008 0.9940828402366864
163 0.8185148869756884 1342738.9799999993 0.9940828402366864
164 0.8185148869756884 1342738.9799999993 0.9940828402366864
165 0.8185148869756884 1342738.9799999993 0.9940828402366864
166 0.8185526616902475 1342450.08 0.9940828402366864
167 0.8185526616902475 1342450.08 0.9940828402366864
168 0.8185849918249721 1342202.8199999998 0.9940828402366864
169 0.8185849918249721 1342202.8199999998 0.9940828402366864
