Iteration FitnessValue ScCosts FR
0 0.778719738336444 310617.7600000002 0.9642857142857143
1 0.778719738336444 310617.7600000002 0.9642857142857143
2 0.778719738336444 310617.7600000002 0.9642857142857143
3 0.778719738336444 310617.7600000002 0.9642857142857143
4 0.778719738336444 310617.7600000002 0.9642857142857143
5 0.778719738336444 310617.7600000002 0.9642857142857143
6 0.778719738336444 310617.7600000002 0.9642857142857143
7 0.778719738336444 310617.7600000002 0.9642857142857143
8 0.778719738336444 310617.7600000002 0.9642857142857143
9 0.778719738336444 310617.7600000002 0.9642857142857143
10 0.778719738336444 310617.7600000002 0.9642857142857143
11 0.778719738336444 310617.7600000002 0.9642857142857143
12 0.778719738336444 310617.7600000002 0.9642857142857143
13 0.778719738336444 310617.7600000002 0.9642857142857143
14 0.778719738336444 310617.7600000002 0.9642857142857143
15 0.778719738336444 310617.7600000002 0.9642857142857143
16 0.778719738336444 310617.7600000002 0.9642857142857143
17 0.778719738336444 310617.7600000002 0.9642857142857143
18 0.778719738336444 310617.7600000002 0.9642857142857143
19 0.778719738336444 310617.7600000002 0.9642857142857143
20 0.778719738336444 310617.7600000002 0.9642857142857143
21 0.778719738336444 310617.7600000002 0.9642857142857143
22 0.778719738336444 310617.7600000002 0.9642857142857143
23 0.778719738336444 310617.7600000002 0.9642857142857143
24 0.778719738336444 310617.7600000002 0.9642857142857143
25 0.778719738336444 310617.7600000002 0.9642857142857143
26 0.778719738336444 310617.7600000002 0.9642857142857143
27 0.778719738336444 310617.7600000002 0.9642857142857143
28 0.778719738336444 310617.7600000002 0.9642857142857143
29 0.778719738336444 310617.7600000002 0.9642857142857143
30 0.778719738336444 310617.7600000002 0.9642857142857143
31 0.778719738336444 310617.7600000002 0.9642857142857143
32 0.778719738336444 310617.7600000002 0.9642857142857143
33 0.778719738336444 310617.7600000002 0.9642857142857143
34 0.778719738336444 310617.7600000002 0.9642857142857143
35 0.778719738336444 310617.7600000002 0.9642857142857143
36 0.778719738336444 310617.7600000002 0.9642857142857143
37 0.778719738336444 310617.7600000002 0.9642857142857143
38 0.778719738336444 310617.7600000002 0.9642857142857143
39 0.778719738336444 310617.7600000002 0.9642857142857143
40 0.778719738336444 310617.7600000002 0.9642857142857143
41 0.778719738336444 310617.7600000002 0.9642857142857143
42 0.778719738336444 310617.7600000002 0.9642857142857143
43 0.778719738336444 310617.7600000002 0.9642857142857143
44 0.778719738336444 310617.7600000002 0.9642857142857143
45 0.778719738336444 310617.7600000002 0.9642857142857143
46 0.778719738336444 310617.7600000002 0.9642857142857143
47 0.778719738336444 310617.7600000002 0.9642857142857143
48 0.778719738336444 310617.7600000002 0.9642857142857143
49 0.778719738336444 310617.7600000002 0.9642857142857143
50 0.778719738336444 310617.7600000002 0.9642857142857143
51 0.778719738336444 310617.7600000002 0.9642857142857143
52 0.7843022541186735 348160.31999999995 1.0
53 0.7843022541186735 348160.31999999995 1.0
54 0.7843022541186735 348160.31999999995 1.0
55 0.7843022541186735 348160.31999999995 1.0
56 0.7843022541186735 348160.31999999995 1.0
57 0.7845710830475212 347726.39999999985 1.0
58 0.7845926924525685 347691.5200000001 1.0
59 0.7845926924525685 347691.5200000001 1.0
60 0.7845926924525685 347691.5200000001 1.0
61 0.7845926924525685 347691.5200000001 1.0
62 0.7845926924525685 347691.5200000001 1.0
63 0.7845926924525685 347691.5200000001 1.0
64 0.7845926924525685 347691.5200000001 1.0
65 0.7845926924525685 347691.5200000001 1.0
66 0.7845926924525685 347691.5200000001 1.0
67 0.7845926924525685 347691.5200000001 1.0
68 0.7845926924525685 347691.5200000001 1.0
69 0.7845926924525685 347691.5200000001 1.0
70 0.7845926924525685 347691.5200000001 1.0
71 0.7845926924525685 347691.5200000001 1.0
72 0.7845926924525685 347691.5200000001 1.0
73 0.7845926924525685 347691.5200000001 1.0
74 0.7845926924525685 347691.5200000001 1.0
75 0.7845926924525685 347691.5200000001 1.0
76 0.7845926924525685 347691.5200000001 1.0
77 0.7845926924525685 347691.5200000001 1.0
78 0.7845926924525685 347691.5200000001 1.0
79 0.7845926924525685 347691.5200000001 1.0
80 0.7845926924525685 347691.5200000001 1.0
81 0.7845926924525685 347691.5200000001 1.0
82 0.7845926924525685 347691.5200000001 1.0
83 0.7845926924525685 347691.5200000001 1.0
84 0.7845926924525685 347691.5200000001 1.0
85 0.7845926924525685 347691.5200000001 1.0
86 0.7900913939057514 338815.99999999994 1.0
87 0.7900913939057514 338815.99999999994 1.0
88 0.7900913939057514 338815.99999999994 1.0
89 0.7927511349893938 334522.8799999999 1.0
90 0.7927511349893938 334522.8799999999 1.0
91 0.7927511349893938 334522.8799999999 1.0
92 0.7927511349893938 334522.8799999999 1.0
93 0.796073828829722 329159.68 1.0
94 0.796073828829722 329159.68 1.0
95 0.796073828829722 329159.68 1.0
96 0.796073828829722 329159.68 1.0
97 0.796073828829722 329159.68 1.0
98 0.796073828829722 329159.68 1.0
99 0.796073828829722 329159.68 1.0
100 0.796073828829722 329159.68 1.0
101 0.796073828829722 329159.68 1.0
102 0.796073828829722 329159.68 1.0
103 0.8002212485874588 322465.28 1.0
104 0.8002212485874588 322465.28 1.0
105 0.8002212485874588 322465.28 1.0
106 0.8065137487361473 312308.48 1.0
107 0.8065137487361473 312308.48 1.0
108 0.8065137487361473 312308.48 1.0
109 0.8065137487361473 312308.48 1.0
