Iteration FitnessValue ScCosts FR
0 0.70986822876386 3502131.97 1.0
1 0.70986822876386 3502131.97 1.0
2 0.70986822876386 3502131.97 1.0
3 0.70986822876386 3502131.97 1.0
4 0.70986822876386 3502131.97 1.0
5 0.70986822876386 3502131.97 1.0
6 0.70986822876386 3502131.97 1.0
7 0.70986822876386 3502131.97 1.0
8 0.70986822876386 3502131.97 1.0
9 0.70986822876386 3502131.97 1.0
10 0.70986822876386 3502131.97 1.0
11 0.70986822876386 3502131.97 1.0
12 0.70986822876386 3502131.97 1.0
13 0.70986822876386 3502131.97 1.0
14 0.70986822876386 3502131.97 1.0
15 0.70986822876386 3502131.97 1.0
16 0.70986822876386 3502131.97 1.0
17 0.70986822876386 3502131.97 1.0
18 0.70986822876386 3502131.97 1.0
19 0.70986822876386 3502131.97 1.0
20 0.70986822876386 3502131.97 1.0
21 0.70986822876386 3502131.97 1.0
22 0.70986822876386 3502131.97 1.0
23 0.70986822876386 3502131.97 1.0
24 0.70986822876386 3502131.97 1.0
25 0.70986822876386 3502131.97 1.0
26 0.70986822876386 3502131.97 1.0
27 0.70986822876386 3502131.97 1.0
28 0.70986822876386 3502131.97 1.0
29 0.7165265160856948 3421760.900000001 1.0
30 0.7165265160856948 3421760.900000001 1.0
31 0.72564027616538 3311750.2299999995 1.0
32 0.72564027616538 3311750.2299999995 1.0
33 0.72564027616538 3311750.2299999995 1.0
34 0.7355556161550099 3136571.5199999996 0.9937888198757764
35 0.7553592491076229 2953017.4899999993 1.0
36 0.7553592491076229 2953017.4899999993 1.0
37 0.7553592491076229 2953017.4899999993 1.0
38 0.7594337910484531 2846540.64 0.9937888198757764
39 0.7688307616842732 2732402.45 0.9937888198757764
40 0.7913284944316299 2459138.8 0.9937888198757764
41 0.7913284944316299 2459138.8 0.9937888198757764
42 0.7913284944316299 2459138.8 0.9937888198757764
43 0.7913284944316299 2459138.8 0.9937888198757764
44 0.7913284944316299 2459138.8 0.9937888198757764
45 0.8025361041239103 2323008.09 0.9937888198757764
46 0.8025361041239103 2323008.09 0.9937888198757764
47 0.8134680523028366 2128083.4600000004 0.9875776397515528
48 0.8134680523028366 2128083.4600000004 0.9875776397515528
49 0.8134680523028366 2128083.4600000004 0.9875776397515528
50 0.8134680523028366 2128083.4600000004 0.9875776397515528
51 0.8134680523028366 2128083.4600000004 0.9875776397515528
52 0.8134680523028366 2128083.4600000004 0.9875776397515528
53 0.8168857671894283 2086309.8700000003 0.9875776397515528
54 0.8168857671894283 2086309.8700000003 0.9875776397515528
55 0.8225920010514319 1823213.17 0.968944099378882
56 0.8225920010514319 1823213.17 0.968944099378882
57 0.8241137815033055 1997964.2600000007 0.9875776397515528
58 0.8262397638272321 1777770.37 0.968944099378882
59 0.8323767376570462 1832577.36 0.9813664596273292
60 0.8323767376570462 1832577.36 0.9813664596273292
61 0.8323767376570462 1832577.36 0.9813664596273292
62 0.8323767376570462 1832577.36 0.9813664596273292
63 0.8323767376570462 1832577.36 0.9813664596273292
64 0.8352846913124461 1731369.8199999991 0.9751552795031055
65 0.8352846913124461 1731369.8199999991 0.9751552795031055
66 0.8352846913124461 1731369.8199999991 0.9751552795031055
67 0.8352846913124461 1731369.8199999991 0.9751552795031055
68 0.8352846913124461 1731369.8199999991 0.9751552795031055
69 0.8352846913124461 1731369.8199999991 0.9751552795031055
70 0.8359954398464952 1852738.71 0.9875776397515528
71 0.8391098518853687 1878773.2899999998 0.9937888198757764
72 0.8391098518853687 1878773.2899999998 0.9937888198757764
73 0.8391098518853687 1878773.2899999998 0.9937888198757764
74 0.8416852341931623 1783194.2500000007 0.9875776397515528
75 0.8416852341931623 1783194.2500000007 0.9875776397515528
76 0.8416852341931623 1783194.2500000007 0.9875776397515528
77 0.8416852341931623 1783194.2500000007 0.9875776397515528
78 0.8451258712461224 1741140.4899999993 0.9875776397515528
79 0.8451258712461224 1741140.4899999993 0.9875776397515528
80 0.8451258712461224 1741140.4899999993 0.9875776397515528
81 0.8451258712461224 1741140.4899999993 0.9875776397515528
82 0.8451258712461224 1741140.4899999993 0.9875776397515528
83 0.8454993333553293 1671169.1 0.9813664596273292
84 0.8454993333553293 1671169.1 0.9813664596273292
85 0.8454993333553293 1671169.1 0.9813664596273292
86 0.8509167827661387 1735363.0600000003 0.9937888198757764
87 0.8509167827661387 1735363.0600000003 0.9937888198757764
88 0.8509167827661387 1735363.0600000003 0.9937888198757764
89 0.8509167827661387 1735363.0600000003 0.9937888198757764
90 0.8509167827661387 1735363.0600000003 0.9937888198757764
91 0.8509167827661387 1735363.0600000003 0.9937888198757764
92 0.8509167827661387 1735363.0600000003 0.9937888198757764
93 0.8509167827661387 1735363.0600000003 0.9937888198757764
94 0.8511193317308978 1667884.4200000002 0.9875776397515528
95 0.8511193317308978 1667884.4200000002 0.9875776397515528
96 0.8511193317308978 1667884.4200000002 0.9875776397515528
97 0.8541467771332542 1696130.6599999997 0.9937888198757764
98 0.8550930623071544 1684636.82 0.9937888198757764
99 0.8583307446279509 1645311.04 0.9937888198757764
100 0.8583307446279509 1645311.04 0.9937888198757764
101 0.8583307446279509 1645311.04 0.9937888198757764
102 0.8583307446279509 1645311.04 0.9937888198757764
103 0.8583307446279509 1645311.04 0.9937888198757764
104 0.858722602212235 1640551.4300000006 0.9937888198757764
105 0.858722602212235 1640551.4300000006 0.9937888198757764
106 0.858722602212235 1640551.4300000006 0.9937888198757764
107 0.8588309868811432 1639234.9600000002 0.9937888198757764
108 0.8602340285175116 1687091.6099999996 1.0
109 0.8602340285175116 1687091.6099999996 1.0
110 0.8602340285175116 1687091.6099999996 1.0
111 0.8603016311670046 1621372.1100000003 0.9937888198757764
112 0.8603016311670046 1621372.1100000003 0.9937888198757764
113 0.8606098351212141 1617628.5799999994 0.9937888198757764
114 0.8606098351212141 1617628.5799999994 0.9937888198757764
115 0.8648883040778874 1630910.6299999997 1.0
116 0.8648883040778874 1630910.6299999997 1.0
117 0.8648883040778874 1630910.6299999997 1.0
118 0.8648883040778874 1630910.6299999997 1.0
119 0.8648883040778874 1630910.6299999997 1.0
120 0.8648883040778874 1630910.6299999997 1.0
121 0.8649254945538201 1630461.7100000004 1.0
122 0.8649254945538201 1630461.7100000004 1.0
123 0.8649254945538201 1630461.7100000004 1.0
124 0.8649254945538201 1630461.7100000004 1.0
125 0.8649254945538201 1630461.7100000004 1.0
126 0.8649254945538201 1630461.7100000004 1.0
127 0.8649254945538201 1630461.7100000004 1.0
128 0.8649254945538201 1630461.7100000004 1.0
129 0.8653169729426323 1625736.2399999993 1.0
130 0.8653169729426323 1625736.2399999993 1.0
131 0.8653169729426323 1625736.2399999993 1.0
132 0.8653169729426323 1625736.2399999993 1.0
133 0.8653169729426323 1625736.2399999993 1.0
134 0.8653169729426323 1625736.2399999993 1.0
135 0.8653169729426323 1625736.2399999993 1.0
136 0.8653169729426323 1625736.2399999993 1.0
137 0.8653974098149081 1624765.3000000003 1.0
138 0.8653974098149081 1624765.3000000003 1.0
139 0.8653974098149081 1624765.3000000003 1.0
140 0.8653974098149081 1624765.3000000003 1.0
141 0.8653974098149081 1624765.3000000003 1.0
142 0.8653974098149081 1624765.3000000003 1.0
143 0.8653974098149081 1624765.3000000003 1.0
144 0.8653974098149081 1624765.3000000003 1.0
145 0.8653974098149081 1624765.3000000003 1.0
146 0.8653974098149081 1624765.3000000003 1.0
