Iteration FitnessValue ScCosts FR
43 0.8195792492850056 1190402.3799999994 0.9822485207100592
44 0.8195792492850056 1190402.3799999994 0.9822485207100592
45 0.8195792492850056 1190402.3799999994 0.9822485207100592
46 0.8195792492850056 1190402.3799999994 0.9822485207100592
47 0.8195792492850056 1190402.3799999994 0.9822485207100592
48 0.8195792492850056 1190402.3799999994 0.9822485207100592
49 0.8195792492850056 1190402.3799999994 0.9822485207100592
50 0.8195792492850056 1190402.3799999994 0.9822485207100592
51 0.8195792492850056 1190402.3799999994 0.9822485207100592
52 0.8195792492850056 1190402.3799999994 0.9822485207100592
53 0.8195792492850056 1190402.3799999994 0.9822485207100592
54 0.8195792492850056 1190402.3799999994 0.9822485207100592
55 0.8195792492850056 1190402.3799999994 0.9822485207100592
56 0.8195792492850056 1190402.3799999994 0.9822485207100592
57 0.8195792492850056 1190402.3799999994 0.9822485207100592
58 0.8195792492850056 1190402.3799999994 0.9822485207100592
59 0.8195792492850056 1190402.3799999994 0.9822485207100592
60 0.8195792492850056 1190402.3799999994 0.9822485207100592
61 0.8195792492850056 1190402.3799999994 0.9822485207100592
62 0.8195792492850056 1190402.3799999994 0.9822485207100592
63 0.8195792492850056 1190402.3799999994 0.9822485207100592
64 0.8195792492850056 1190402.3799999994 0.9822485207100592
65 0.8195792492850056 1190402.3799999994 0.9822485207100592
66 0.8195792492850056 1190402.3799999994 0.9822485207100592
67 0.8195792492850056 1190402.3799999994 0.9822485207100592
68 0.8195792492850056 1190402.3799999994 0.9822485207100592
69 0.8195792492850056 1190402.3799999994 0.9822485207100592
70 0.8195792492850056 1190402.3799999994 0.9822485207100592
71 0.8195792492850056 1190402.3799999994 0.9822485207100592
72 0.8195792492850056 1190402.3799999994 0.9822485207100592
73 0.8195792492850056 1190402.3799999994 0.9822485207100592
74 0.8195792492850056 1190402.3799999994 0.9822485207100592
75 0.8195792492850056 1190402.3799999994 0.9822485207100592
76 0.8195792492850056 1190402.3799999994 0.9822485207100592
77 0.8195792492850056 1190402.3799999994 0.9822485207100592
78 0.8195792492850056 1190402.3799999994 0.9822485207100592
79 0.8195792492850056 1190402.3799999994 0.9822485207100592
80 0.8195792492850056 1190402.3799999994 0.9822485207100592
81 0.8195792492850056 1190402.3799999994 0.9822485207100592
82 0.8195792492850056 1190402.3799999994 0.9822485207100592
83 0.8195792492850056 1190402.3799999994 0.9822485207100592
84 0.8195792492850056 1190402.3799999994 0.9822485207100592
85 0.8195792492850056 1190402.3799999994 0.9822485207100592
86 0.8195792492850056 1190402.3799999994 0.9822485207100592
87 0.8195792492850056 1190402.3799999994 0.9822485207100592
88 0.8195792492850056 1190402.3799999994 0.9822485207100592
89 0.8195792492850056 1190402.3799999994 0.9822485207100592
90 0.8195792492850056 1190402.3799999994 0.9822485207100592
91 0.8195792492850056 1190402.3799999994 0.9822485207100592
92 0.8195792492850056 1190402.3799999994 0.9822485207100592
93 0.8195792492850056 1190402.3799999994 0.9822485207100592
94 0.8195792492850056 1190402.3799999994 0.9822485207100592
95 0.8195792492850056 1190402.3799999994 0.9822485207100592
96 0.8195792492850056 1190402.3799999994 0.9822485207100592
97 0.8195792492850056 1190402.3799999994 0.9822485207100592
98 0.8195792492850056 1190402.3799999994 0.9822485207100592
99 0.8195792492850056 1190402.3799999994 0.9822485207100592
100 0.8195792492850056 1190402.3799999994 0.9822485207100592
101 0.8195792492850056 1190402.3799999994 0.9822485207100592
102 0.8209888738815352 1216062.53 0.9881656804733728
103 0.8209888738815352 1216062.53 0.9881656804733728
104 0.8209888738815352 1216062.53 0.9881656804733728
105 0.8209888738815352 1216062.53 0.9881656804733728
106 0.8209888738815352 1216062.53 0.9881656804733728
107 0.8209888738815352 1216062.53 0.9881656804733728
108 0.8209888738815352 1216062.53 0.9881656804733728
109 0.8209888738815352 1216062.53 0.9881656804733728
110 0.8209888738815352 1216062.53 0.9881656804733728
111 0.8209888738815352 1216062.53 0.9881656804733728
112 0.8209888738815352 1216062.53 0.9881656804733728
113 0.8209888738815352 1216062.53 0.9881656804733728
114 0.8225210609411062 1132394.6999999997 0.9763313609467456
115 0.8225210609411062 1132394.6999999997 0.9763313609467456
116 0.8225210609411062 1132394.6999999997 0.9763313609467456
117 0.8225210609411062 1132394.6999999997 0.9763313609467456
118 0.8225210609411062 1132394.6999999997 0.9763313609467456
119 0.8225210609411062 1132394.6999999997 0.9763313609467456
120 0.8225210609411062 1132394.6999999997 0.9763313609467456
121 0.8225210609411062 1132394.6999999997 0.9763313609467456
122 0.8225210609411062 1132394.6999999997 0.9763313609467456
123 0.8225210609411062 1132394.6999999997 0.9763313609467456
124 0.8225210609411062 1132394.6999999997 0.9763313609467456
125 0.8225210609411062 1132394.6999999997 0.9763313609467456
126 0.8225210609411062 1132394.6999999997 0.9763313609467456
127 0.8225210609411062 1132394.6999999997 0.9763313609467456
128 0.8225210609411062 1132394.6999999997 0.9763313609467456
129 0.8225210609411062 1132394.6999999997 0.9763313609467456
130 0.8226389809119898 1131526.5400000003 0.9763313609467456
131 0.8226389809119898 1131526.5400000003 0.9763313609467456
132 0.8226389809119898 1131526.5400000003 0.9763313609467456
133 0.823073274022719 1091379.7799999998 0.9704142011834319
134 0.823073274022719 1091379.7799999998 0.9704142011834319
135 0.823073274022719 1091379.7799999998 0.9704142011834319
136 0.823073274022719 1091379.7799999998 0.9704142011834319
137 0.823073274022719 1091379.7799999998 0.9704142011834319
138 0.823073274022719 1091379.7799999998 0.9704142011834319
139 0.823073274022719 1091379.7799999998 0.9704142011834319
140 0.823073274022719 1091379.7799999998 0.9704142011834319
141 0.823073274022719 1091379.7799999998 0.9704142011834319
142 0.823073274022719 1091379.7799999998 0.9704142011834319
143 0.823073274022719 1091379.7799999998 0.9704142011834319
144 0.823073274022719 1091379.7799999998 0.9704142011834319
145 0.823073274022719 1091379.7799999998 0.9704142011834319
146 0.823073274022719 1091379.7799999998 0.9704142011834319
147 0.823073274022719 1091379.7799999998 0.9704142011834319
148 0.8236180958923714 1087344.19 0.9704142011834319
149 0.8236180958923714 1087344.19 0.9704142011834319
150 0.8236180958923714 1087344.19 0.9704142011834319
151 0.8239242387793062 1122064.1099999999 0.9763313609467456
152 0.8239242387793062 1122064.1099999999 0.9763313609467456
153 0.8239242387793062 1122064.1099999999 0.9763313609467456
154 0.8239242387793062 1122064.1099999999 0.9763313609467456
155 0.8241451742006108 1156989.26 0.9822485207100592
156 0.8241451742006108 1156989.26 0.9822485207100592
157 0.8241451742006108 1156989.26 0.9822485207100592
158 0.8241451742006108 1156989.26 0.9822485207100592
159 0.8241451742006108 1156989.26 0.9822485207100592
160 0.8250714198801262 1113618.2399999998 0.9763313609467456
161 0.8250714198801262 1113618.2399999998 0.9763313609467456
162 0.8250714198801262 1113618.2399999998 0.9763313609467456
163 0.8250714198801262 1113618.2399999998 0.9763313609467456
164 0.8250714198801262 1113618.2399999998 0.9763313609467456
165 0.8250714198801262 1113618.2399999998 0.9763313609467456
166 0.8250714198801262 1113618.2399999998 0.9763313609467456
167 0.8250714198801262 1113618.2399999998 0.9763313609467456
168 0.8250714198801262 1113618.2399999998 0.9763313609467456
169 0.8250714198801262 1113618.2399999998 0.9763313609467456
170 0.8250714198801262 1113618.2399999998 0.9763313609467456
171 0.8250714198801262 1113618.2399999998 0.9763313609467456
172 0.8250714198801262 1113618.2399999998 0.9763313609467456
173 0.8250714198801262 1113618.2399999998 0.9763313609467456
174 0.8250714198801262 1113618.2399999998 0.9763313609467456
175 0.8250714198801262 1113618.2399999998 0.9763313609467456
176 0.8250714198801262 1113618.2399999998 0.9763313609467456
177 0.8265806811571775 1139166.3899999992 0.9822485207100592
178 0.8293027049200105 1119246.81 0.9822485207100592
179 0.8293027049200105 1119246.81 0.9822485207100592
180 0.8293027049200105 1119246.81 0.9822485207100592
181 0.8293027049200105 1119246.81 0.9822485207100592
182 0.8293027049200105 1119246.81 0.9822485207100592
183 0.8293027049200105 1119246.81 0.9822485207100592
184 0.8293027049200105 1119246.81 0.9822485207100592
185 0.8293027049200105 1119246.81 0.9822485207100592
186 0.8293027049200105 1119246.81 0.9822485207100592
187 0.8293027049200105 1119246.81 0.9822485207100592
188 0.8293027049200105 1119246.81 0.9822485207100592
189 0.8293027049200105 1119246.81 0.9822485207100592
190 0.8293027049200105 1119246.81 0.9822485207100592
191 0.8293027049200105 1119246.81 0.9822485207100592
192 0.8293027049200105 1119246.81 0.9822485207100592
193 0.8293027049200105 1119246.81 0.9822485207100592
194 0.8293027049200105 1119246.81 0.9822485207100592
195 0.8293027049200105 1119246.81 0.9822485207100592
196 0.8293027049200105 1119246.81 0.9822485207100592
197 0.8293027049200105 1119246.81 0.9822485207100592
198 0.8293027049200105 1119246.81 0.9822485207100592
199 0.8293027049200105 1119246.81 0.9822485207100592
200 0.8293027049200105 1119246.81 0.9822485207100592
201 0.8293027049200105 1119246.81 0.9822485207100592
202 0.8293027049200105 1119246.81 0.9822485207100592
203 0.8293027049200105 1119246.81 0.9822485207100592
204 0.8293027049200105 1119246.81 0.9822485207100592
205 0.8293027049200105 1119246.81 0.9822485207100592
206 0.8293027049200105 1119246.81 0.9822485207100592
207 0.8293027049200105 1119246.81 0.9822485207100592
208 0.8293027049200105 1119246.81 0.9822485207100592
209 0.8293027049200105 1119246.81 0.9822485207100592
210 0.8293027049200105 1119246.81 0.9822485207100592
211 0.8293027049200105 1119246.81 0.9822485207100592
212 0.8293027049200105 1119246.81 0.9822485207100592
213 0.8293027049200105 1119246.81 0.9822485207100592
214 0.8293027049200105 1119246.81 0.9822485207100592
215 0.8293027049200105 1119246.81 0.9822485207100592
216 0.8293027049200105 1119246.81 0.9822485207100592
217 0.8293027049200105 1119246.81 0.9822485207100592
218 0.8293027049200105 1119246.81 0.9822485207100592
219 0.8293027049200105 1119246.81 0.9822485207100592
220 0.8293027049200105 1119246.81 0.9822485207100592
221 0.8293027049200105 1119246.81 0.9822485207100592
222 0.8293027049200105 1119246.81 0.9822485207100592
223 0.8293027049200105 1119246.81 0.9822485207100592
224 0.8293027049200105 1119246.81 0.9822485207100592
225 0.8293027049200105 1119246.81 0.9822485207100592
226 0.8293027049200105 1119246.81 0.9822485207100592
227 0.8293027049200105 1119246.81 0.9822485207100592
228 0.8293027049200105 1119246.81 0.9822485207100592
229 0.8293027049200105 1119246.81 0.9822485207100592
230 0.8293027049200105 1119246.81 0.9822485207100592
231 0.8293027049200105 1119246.81 0.9822485207100592
232 0.8293027049200105 1119246.81 0.9822485207100592
233 0.8293027049200105 1119246.81 0.9822485207100592
234 0.8293027049200105 1119246.81 0.9822485207100592
235 0.8293027049200105 1119246.81 0.9822485207100592
236 0.8293027049200105 1119246.81 0.9822485207100592
237 0.8293027049200105 1119246.81 0.9822485207100592
238 0.8293027049200105 1119246.81 0.9822485207100592
239 0.8293027049200105 1119246.81 0.9822485207100592
240 0.8293027049200105 1119246.81 0.9822485207100592
241 0.8293027049200105 1119246.81 0.9822485207100592
242 0.8293027049200105 1119246.81 0.9822485207100592
243 0.8293027049200105 1119246.81 0.9822485207100592
244 0.8293027049200105 1119246.81 0.9822485207100592
245 0.8293027049200105 1119246.81 0.9822485207100592
246 0.8293027049200105 1119246.81 0.9822485207100592
247 0.8293027049200105 1119246.81 0.9822485207100592
248 0.8293027049200105 1119246.81 0.9822485207100592
249 0.8293027049200105 1119246.81 0.9822485207100592
250 0.8293027049200105 1119246.81 0.9822485207100592
251 0.8293027049200105 1119246.81 0.9822485207100592
