Iteration FitnessValue ScCosts FR
0 0.815392150672833 490313.8200000002 0.9829059829059829
1 0.815392150672833 490313.8200000002 0.9829059829059829
2 0.815392150672833 490313.8200000002 0.9829059829059829
3 0.815392150672833 490313.8200000002 0.9829059829059829
4 0.815392150672833 490313.8200000002 0.9829059829059829
5 0.815392150672833 490313.8200000002 0.9829059829059829
6 0.815392150672833 490313.8200000002 0.9829059829059829
7 0.815392150672833 490313.8200000002 0.9829059829059829
8 0.815392150672833 490313.8200000002 0.9829059829059829
9 0.815392150672833 490313.8200000002 0.9829059829059829
10 0.815392150672833 490313.8200000002 0.9829059829059829
11 0.815392150672833 490313.8200000002 0.9829059829059829
12 0.815392150672833 490313.8200000002 0.9829059829059829
13 0.815392150672833 490313.8200000002 0.9829059829059829
14 0.815392150672833 490313.8200000002 0.9829059829059829
15 0.815392150672833 490313.8200000002 0.9829059829059829
16 0.815392150672833 490313.8200000002 0.9829059829059829
17 0.815392150672833 490313.8200000002 0.9829059829059829
18 0.815392150672833 490313.8200000002 0.9829059829059829
19 0.815392150672833 490313.8200000002 0.9829059829059829
20 0.815392150672833 490313.8200000002 0.9829059829059829
21 0.815392150672833 490313.8200000002 0.9829059829059829
22 0.815392150672833 490313.8200000002 0.9829059829059829
23 0.815392150672833 490313.8200000002 0.9829059829059829
24 0.815392150672833 490313.8200000002 0.9829059829059829
25 0.815392150672833 490313.8200000002 0.9829059829059829
26 0.815392150672833 490313.8200000002 0.9829059829059829
27 0.815392150672833 490313.8200000002 0.9829059829059829
28 0.815392150672833 490313.8200000002 0.9829059829059829
29 0.815392150672833 490313.8200000002 0.9829059829059829
30 0.815392150672833 490313.8200000002 0.9829059829059829
31 0.815392150672833 490313.8200000002 0.9829059829059829
32 0.815392150672833 490313.8200000002 0.9829059829059829
33 0.815392150672833 490313.8200000002 0.9829059829059829
34 0.815392150672833 490313.8200000002 0.9829059829059829
35 0.815392150672833 490313.8200000002 0.9829059829059829
36 0.815392150672833 490313.8200000002 0.9829059829059829
37 0.815392150672833 490313.8200000002 0.9829059829059829
38 0.815392150672833 490313.8200000002 0.9829059829059829
39 0.815392150672833 490313.8200000002 0.9829059829059829
40 0.815392150672833 490313.8200000002 0.9829059829059829
41 0.815392150672833 490313.8200000002 0.9829059829059829
42 0.815392150672833 490313.8200000002 0.9829059829059829
43 0.815392150672833 490313.8200000002 0.9829059829059829
44 0.815392150672833 490313.8200000002 0.9829059829059829
45 0.815392150672833 490313.8200000002 0.9829059829059829
46 0.815392150672833 490313.8200000002 0.9829059829059829
47 0.815392150672833 490313.8200000002 0.9829059829059829
48 0.815392150672833 490313.8200000002 0.9829059829059829
49 0.815392150672833 490313.8200000002 0.9829059829059829
50 0.815392150672833 490313.8200000002 0.9829059829059829
51 0.815392150672833 490313.8200000002 0.9829059829059829
52 0.815392150672833 490313.8200000002 0.9829059829059829
53 0.815392150672833 490313.8200000002 0.9829059829059829
54 0.815392150672833 490313.8200000002 0.9829059829059829
55 0.815392150672833 490313.8200000002 0.9829059829059829
56 0.815392150672833 490313.8200000002 0.9829059829059829
57 0.815392150672833 490313.8200000002 0.9829059829059829
58 0.815392150672833 490313.8200000002 0.9829059829059829
59 0.815392150672833 490313.8200000002 0.9829059829059829
60 0.815392150672833 490313.8200000002 0.9829059829059829
61 0.815392150672833 490313.8200000002 0.9829059829059829
62 0.815392150672833 490313.8200000002 0.9829059829059829
63 0.815392150672833 490313.8200000002 0.9829059829059829
64 0.815392150672833 490313.8200000002 0.9829059829059829
65 0.815392150672833 490313.8200000002 0.9829059829059829
66 0.815392150672833 490313.8200000002 0.9829059829059829
67 0.815392150672833 490313.8200000002 0.9829059829059829
68 0.815392150672833 490313.8200000002 0.9829059829059829
69 0.815392150672833 490313.8200000002 0.9829059829059829
70 0.815392150672833 490313.8200000002 0.9829059829059829
