Iteration FitnessValue ScCosts FR
0 0.6830198373001236 3166969.33 1.0
1 0.6904931198649273 3092303.2800000003 1.0
2 0.6904931198649273 3092303.2800000003 1.0
3 0.6904931198649273 3092303.2800000003 1.0
4 0.6904931198649273 3092303.2800000003 1.0
5 0.6904931198649273 3092303.2800000003 1.0
6 0.6904931198649273 3092303.2800000003 1.0
7 0.6904931198649273 3092303.2800000003 1.0
8 0.6904931198649273 3092303.2800000003 1.0
9 0.7027714018168085 2969630.169999999 1.0
10 0.7106509646698733 2847611.29 0.9939393939393939
11 0.7106509646698733 2847611.29 0.9939393939393939
12 0.7138084717146889 2859358.09 1.0
13 0.7162070819328842 2835393.419999999 1.0
14 0.7162916304791238 2834548.69 1.0
15 0.7270359798238722 2727201.199999999 1.0
16 0.7270359798238722 2727201.199999999 1.0
17 0.739180955663409 2605859.9600000004 1.0
18 0.739180955663409 2605859.9600000004 1.0
19 0.7640186659967165 2311159.9099999988 0.9939393939393939
20 0.7640186659967165 2311159.9099999988 0.9939393939393939
21 0.7640186659967165 2311159.9099999988 0.9939393939393939
22 0.7640186659967165 2311159.9099999988 0.9939393939393939
23 0.7650810070067858 2347090.8699999987 1.0
24 0.7668213830763133 2329702.66 1.0
25 0.7695812643416451 2255244.75 0.9939393939393939
26 0.7695812643416451 2255244.75 0.9939393939393939
27 0.7695812643416451 2255244.75 0.9939393939393939
28 0.777278464770537 2177872.6000000015 0.9939393939393939
29 0.777278464770537 2177872.6000000015 0.9939393939393939
30 0.7855458218304511 2142625.58 1.0
31 0.7923077567883843 2075066.6500000004 1.0
32 0.7923077567883843 2075066.6500000004 1.0
33 0.7923077567883843 2075066.6500000004 1.0
34 0.7959041252334993 2039135.0999999996 1.0
35 0.7973748243399182 2024441.2500000005 1.0
36 0.7973748243399182 2024441.2500000005 1.0
37 0.799298039034874 1857340.3900000004 0.9818181818181818
38 0.8039065115354166 1910207.8499999999 0.9939393939393939
39 0.8043931774138487 1954320.4299999997 1.0
40 0.8043931774138487 1954320.4299999997 1.0
41 0.8043931774138487 1954320.4299999997 1.0
42 0.809462139118462 1854362.7599999993 0.9939393939393939
43 0.809462139118462 1854362.7599999993 0.9939393939393939
44 0.809462139118462 1854362.7599999993 0.9939393939393939
45 0.809462139118462 1854362.7599999993 0.9939393939393939
46 0.809462139118462 1854362.7599999993 0.9939393939393939
47 0.809462139118462 1854362.7599999993 0.9939393939393939
48 0.809462139118462 1854362.7599999993 0.9939393939393939
49 0.809462139118462 1854362.7599999993 0.9939393939393939
50 0.809462139118462 1854362.7599999993 0.9939393939393939
51 0.809462139118462 1854362.7599999993 0.9939393939393939
52 0.809462139118462 1854362.7599999993 0.9939393939393939
53 0.809462139118462 1854362.7599999993 0.9939393939393939
54 0.809462139118462 1854362.7599999993 0.9939393939393939
55 0.809462139118462 1854362.7599999993 0.9939393939393939
56 0.809462139118462 1854362.7599999993 0.9939393939393939
57 0.809462139118462 1854362.7599999993 0.9939393939393939
58 0.809462139118462 1854362.7599999993 0.9939393939393939
59 0.8122127500338376 1725919.1999999997 0.9818181818181818
60 0.8122127500338376 1725919.1999999997 0.9818181818181818
61 0.8122419221726002 1826420.42 0.9939393939393939
62 0.813141879664694 1817374.06 0.9939393939393939
63 0.8142162116556712 1806574.8900000001 0.9939393939393939
64 0.8142162116556712 1806574.8900000001 0.9939393939393939
65 0.814943734636855 1698128.4700000002 0.9818181818181818
66 0.8195748741788446 1752709.6900000009 0.9939393939393939
67 0.8195748741788446 1752709.6900000009 0.9939393939393939
68 0.8195748741788446 1752709.6900000009 0.9939393939393939
69 0.8212133991630932 1736239.26 0.9939393939393939
70 0.8212133991630932 1736239.26 0.9939393939393939
71 0.8212133991630932 1736239.26 0.9939393939393939
72 0.8212133991630932 1736239.26 0.9939393939393939
73 0.8212133991630932 1736239.26 0.9939393939393939
74 0.8216250123558319 1732101.73 0.9939393939393939
75 0.8228209262924078 1720080.4200000004 0.9939393939393939
76 0.8247698983901257 1700489.38 0.9939393939393939
77 0.8247698983901257 1700489.38 0.9939393939393939
78 0.8247698983901257 1700489.38 0.9939393939393939
79 0.8247698983901257 1700489.38 0.9939393939393939
80 0.8251912159812596 1746525.8800000004 1.0
81 0.8287134604735575 1609743.1300000004 0.9878787878787879
82 0.8287134604735575 1609743.1300000004 0.9878787878787879
83 0.8289397193627436 1709074.34 1.0
84 0.8289420024026968 1709051.5300000003 1.0
85 0.8290188408901094 1657779.0700000003 0.9939393939393939
86 0.8290188408901094 1657779.0700000003 0.9939393939393939
87 0.8330609828146694 1667898.5300000005 1.0
88 0.8330609828146694 1667898.5300000005 1.0
89 0.8330609828146694 1667898.5300000005 1.0
90 0.8330609828146694 1667898.5300000005 1.0
91 0.8330609828146694 1667898.5300000005 1.0
92 0.8330609828146694 1667898.5300000005 1.0
93 0.8341470972851017 1657047.0899999999 1.0
94 0.8341470972851017 1657047.0899999999 1.0
95 0.8341470972851017 1657047.0899999999 1.0
96 0.8341470972851017 1657047.0899999999 1.0
97 0.8341470972851017 1657047.0899999999 1.0
98 0.8342645695100775 1605049.0799999996 0.9939393939393939
99 0.8342645695100775 1605049.0799999996 0.9939393939393939
100 0.8343875919670517 1603812.4599999995 0.9939393939393939
101 0.8343875919670517 1603812.4599999995 0.9939393939393939
102 0.8385707729499 1612849.8600000003 1.0
103 0.8385707729499 1612849.8600000003 1.0
104 0.8385707729499 1612849.8600000003 1.0
105 0.8385707729499 1612849.8600000003 1.0
106 0.8385707729499 1612849.8600000003 1.0
107 0.8385707729499 1612849.8600000003 1.0
108 0.8385707729499 1612849.8600000003 1.0
109 0.8385707729499 1612849.8600000003 1.0
110 0.8385707729499 1612849.8600000003 1.0
111 0.8385707729499 1612849.8600000003 1.0
112 0.8385707729499 1612849.8600000003 1.0
113 0.8385707729499 1612849.8600000003 1.0
114 0.8385707729499 1612849.8600000003 1.0
115 0.8385707729499 1612849.8600000003 1.0
116 0.8385707729499 1612849.8600000003 1.0
117 0.8385707729499 1612849.8600000003 1.0
118 0.8385707729499 1612849.8600000003 1.0
119 0.8385707729499 1612849.8600000003 1.0
120 0.8385707729499 1612849.8600000003 1.0
121 0.8385707729499 1612849.8600000003 1.0
122 0.8385707729499 1612849.8600000003 1.0
123 0.8385707729499 1612849.8600000003 1.0
124 0.8385707729499 1612849.8600000003 1.0
125 0.8385707729499 1612849.8600000003 1.0
126 0.8385707729499 1612849.8600000003 1.0
127 0.8385707729499 1612849.8600000003 1.0
128 0.8385707729499 1612849.8600000003 1.0
129 0.8385707729499 1612849.8600000003 1.0
130 0.8385707729499 1612849.8600000003 1.0
131 0.8385707729499 1612849.8600000003 1.0
132 0.8385707729499 1612849.8600000003 1.0
133 0.8385707729499 1612849.8600000003 1.0
134 0.8413502725022376 1585079.6999999993 1.0
135 0.8413502725022376 1585079.6999999993 1.0
136 0.8413502725022376 1585079.6999999993 1.0
137 0.8413502725022376 1585079.6999999993 1.0
138 0.8413502725022376 1585079.6999999993 1.0
139 0.8413502725022376 1585079.6999999993 1.0
140 0.8413502725022376 1585079.6999999993 1.0
141 0.8413502725022376 1585079.6999999993 1.0
142 0.8413502725022376 1585079.6999999993 1.0
143 0.8413502725022376 1585079.6999999993 1.0
144 0.8413502725022376 1585079.6999999993 1.0
145 0.8413502725022376 1585079.6999999993 1.0
146 0.8416121655101876 1582463.1099999994 1.0
147 0.8416121655101876 1582463.1099999994 1.0
148 0.8416121655101876 1582463.1099999994 1.0
149 0.8429561293755002 1569035.48 1.0
150 0.8429561293755002 1569035.48 1.0
151 0.8429561293755002 1569035.48 1.0
152 0.8429561293755002 1569035.48 1.0
153 0.8429561293755002 1569035.48 1.0
154 0.8429561293755002 1569035.48 1.0
155 0.8429561293755002 1569035.48 1.0
156 0.8429561293755002 1569035.48 1.0
157 0.8429561293755002 1569035.48 1.0
158 0.8429561293755002 1569035.48 1.0
159 0.8429561293755002 1569035.48 1.0
160 0.8429673764250202 1568923.1099999996 1.0
161 0.8429673764250202 1568923.1099999996 1.0
162 0.8429673764250202 1568923.1099999996 1.0
163 0.8429673764250202 1568923.1099999996 1.0
164 0.8430951555989066 1567646.4599999995 1.0
165 0.8430951555989066 1567646.4599999995 1.0
166 0.8433929667005711 1564671.0100000007 1.0
167 0.8433929667005711 1564671.0100000007 1.0
168 0.8437894029262497 1560710.19 1.0
169 0.8437894029262497 1560710.19 1.0
170 0.8437894029262497 1560710.19 1.0
171 0.8437894029262497 1560710.19 1.0
172 0.8437894029262497 1560710.19 1.0
173 0.8437894029262497 1560710.19 1.0
174 0.8437894029262497 1560710.19 1.0
175 0.8437894029262497 1560710.19 1.0
176 0.8437894029262497 1560710.19 1.0
177 0.8437894029262497 1560710.19 1.0
178 0.8437894029262497 1560710.19 1.0
179 0.8437894029262497 1560710.19 1.0
180 0.8437894029262497 1560710.19 1.0
181 0.8437894029262497 1560710.19 1.0
182 0.8437894029262497 1560710.19 1.0
183 0.8437894029262497 1560710.19 1.0
184 0.8440144179828281 1558462.0500000005 1.0
185 0.8440144179828281 1558462.0500000005 1.0
186 0.8440144179828281 1558462.0500000005 1.0
187 0.8440144179828281 1558462.0500000005 1.0
188 0.8440144179828281 1558462.0500000005 1.0
189 0.8440144179828281 1558462.0500000005 1.0
190 0.8440144179828281 1558462.0500000005 1.0
191 0.8440144179828281 1558462.0500000005 1.0
192 0.8440144179828281 1558462.0500000005 1.0
193 0.8440144179828281 1558462.0500000005 1.0
194 0.8440144179828281 1558462.0500000005 1.0
195 0.8440534228346384 1558072.35 1.0
196 0.8440534228346384 1558072.35 1.0
197 0.8440534228346384 1558072.35 1.0
198 0.8440534228346384 1558072.35 1.0
199 0.8441326556311228 1557280.729999999 1.0
200 0.8442554873843652 1556053.5099999998 1.0
201 0.8442554873843652 1556053.5099999998 1.0
202 0.8442554873843652 1556053.5099999998 1.0
203 0.8442554873843652 1556053.5099999998 1.0
204 0.8442554873843652 1556053.5099999998 1.0
205 0.8442554873843652 1556053.5099999998 1.0
206 0.8442554873843652 1556053.5099999998 1.0
207 0.8442554873843652 1556053.5099999998 1.0
208 0.8442554873843652 1556053.5099999998 1.0
209 0.8442554873843652 1556053.5099999998 1.0
210 0.8442554873843652 1556053.5099999998 1.0
211 0.8442554873843652 1556053.5099999998 1.0
212 0.8442554873843652 1556053.5099999998 1.0
213 0.8442554873843652 1556053.5099999998 1.0
214 0.8442554873843652 1556053.5099999998 1.0
215 0.8442554873843652 1556053.5099999998 1.0
216 0.8442554873843652 1556053.5099999998 1.0
217 0.8442554873843652 1556053.5099999998 1.0
218 0.8442554873843652 1556053.5099999998 1.0
219 0.8442554873843652 1556053.5099999998 1.0
220 0.8442554873843652 1556053.5099999998 1.0
221 0.8442554873843652 1556053.5099999998 1.0
222 0.8442554873843652 1556053.5099999998 1.0
223 0.8442554873843652 1556053.5099999998 1.0
224 0.8442554873843652 1556053.5099999998 1.0
225 0.8442554873843652 1556053.5099999998 1.0
226 0.8442554873843652 1556053.5099999998 1.0
227 0.8442554873843652 1556053.5099999998 1.0
228 0.8442554873843652 1556053.5099999998 1.0
229 0.8442554873843652 1556053.5099999998 1.0
230 0.8442554873843652 1556053.5099999998 1.0
231 0.8442554873843652 1556053.5099999998 1.0
232 0.8442554873843652 1556053.5099999998 1.0
233 0.8442554873843652 1556053.5099999998 1.0
234 0.8442554873843652 1556053.5099999998 1.0
235 0.8442554873843652 1556053.5099999998 1.0
236 0.8442554873843652 1556053.5099999998 1.0
237 0.8442554873843652 1556053.5099999998 1.0
238 0.8442554873843652 1556053.5099999998 1.0
239 0.8442554873843652 1556053.5099999998 1.0
240 0.8442554873843652 1556053.5099999998 1.0
241 0.8442554873843652 1556053.5099999998 1.0
242 0.8442554873843652 1556053.5099999998 1.0
243 0.8442554873843652 1556053.5099999998 1.0
244 0.8442554873843652 1556053.5099999998 1.0
245 0.8452691471146756 1545925.9700000002 1.0
246 0.8452691471146756 1545925.9700000002 1.0
247 0.8452691471146756 1545925.9700000002 1.0
248 0.8452691471146756 1545925.9700000002 1.0
249 0.8452866047134766 1545751.5500000003 1.0
250 0.8454395193465241 1544223.7700000003 1.0
251 0.8454395193465241 1544223.7700000003 1.0
