Iteration FitnessValue ScCosts FR
0 0.7486752165536837 212339.65999999995 0.9230769230769231
1 0.755960218732374 274270.3799999998 1.0
2 0.755960218732374 274270.3799999998 1.0
3 0.755960218732374 274270.3799999998 1.0
4 0.7784861884637242 248953.98999999973 1.0
5 0.7784861884637242 248953.98999999973 1.0
6 0.7809127646411427 246226.8200000002 1.0
7 0.7886569128596692 237523.35999999993 1.0
8 0.7972133128245409 227907.02999999985 1.0
9 0.7972133128245409 227907.02999999985 1.0
10 0.8096431571569699 213937.43000000014 1.0
11 0.8096431571569699 213937.43000000014 1.0
12 0.8096431571569699 213937.43000000014 1.0
13 0.8096431571569699 213937.43000000014 1.0
14 0.8096431571569699 213937.43000000014 1.0
15 0.811507616011272 211842.01000000013 1.0
16 0.811507616011272 211842.01000000013 1.0
17 0.811507616011272 211842.01000000013 1.0
18 0.811507616011272 211842.01000000013 1.0
19 0.8124183217058609 210818.49000000008 1.0
20 0.8124183217058609 210818.49000000008 1.0
21 0.8124183217058609 210818.49000000008 1.0
22 0.8124183217058609 210818.49000000008 1.0
23 0.8125882337343886 210627.53000000003 1.0
24 0.8125882337343886 210627.53000000003 1.0
25 0.8125882337343886 210627.53000000003 1.0
26 0.8191657849707044 203235.17999999988 1.0
27 0.8191657849707044 203235.17999999988 1.0
28 0.8191657849707044 203235.17999999988 1.0
29 0.8191657849707044 203235.17999999988 1.0
30 0.8211944078869218 200955.26000000004 1.0
31 0.8211944078869218 200955.26000000004 1.0
32 0.8241911271860402 197587.3199999998 1.0
33 0.8314199871035558 189462.97999999995 1.0
34 0.8314199871035558 189462.97999999995 1.0
35 0.8314199871035558 189462.97999999995 1.0
36 0.8314199871035558 189462.97999999995 1.0
37 0.8314199871035558 189462.97999999995 1.0
38 0.8314199871035558 189462.97999999995 1.0
39 0.8314199871035558 189462.97999999995 1.0
40 0.8314199871035558 189462.97999999995 1.0
41 0.8314199871035558 189462.97999999995 1.0
42 0.8333439454202987 187300.6899999998 1.0
43 0.8333439454202987 187300.6899999998 1.0
44 0.8333439454202987 187300.6899999998 1.0
45 0.8333439454202987 187300.6899999998 1.0
46 0.8333439454202987 187300.6899999998 1.0
47 0.8333439454202987 187300.6899999998 1.0
48 0.8333439454202987 187300.6899999998 1.0
49 0.8333439454202987 187300.6899999998 1.0
50 0.8333439454202987 187300.6899999998 1.0
51 0.8333439454202987 187300.6899999998 1.0
52 0.8333439454202987 187300.6899999998 1.0
53 0.8333439454202987 187300.6899999998 1.0
54 0.8333439454202987 187300.6899999998 1.0
55 0.8333439454202987 187300.6899999998 1.0
56 0.8333439454202987 187300.6899999998 1.0
57 0.8333439454202987 187300.6899999998 1.0
58 0.8333439454202987 187300.6899999998 1.0
59 0.8333439454202987 187300.6899999998 1.0
60 0.8333439454202987 187300.6899999998 1.0
61 0.8333439454202987 187300.6899999998 1.0
62 0.8333439454202987 187300.6899999998 1.0
63 0.8333439454202987 187300.6899999998 1.0
64 0.8333439454202987 187300.6899999998 1.0
65 0.8333439454202987 187300.6899999998 1.0
66 0.8336086988979294 187003.1400000001 1.0
67 0.8336086988979294 187003.1400000001 1.0
