Iteration FitnessValue ScCosts FR
0 0.7837575818100325 776358.9400000005 0.9702970297029703
1 0.7837575818100325 776358.9400000005 0.9702970297029703
2 0.7837575818100325 776358.9400000005 0.9702970297029703
3 0.7837575818100325 776358.9400000005 0.9702970297029703
4 0.7837575818100325 776358.9400000005 0.9702970297029703
5 0.7837575818100325 776358.9400000005 0.9702970297029703
6 0.7837575818100325 776358.9400000005 0.9702970297029703
7 0.7837575818100325 776358.9400000005 0.9702970297029703
8 0.7837575818100325 776358.9400000005 0.9702970297029703
9 0.7837575818100325 776358.9400000005 0.9702970297029703
10 0.7837575818100325 776358.9400000005 0.9702970297029703
11 0.7837575818100325 776358.9400000005 0.9702970297029703
12 0.7837575818100325 776358.9400000005 0.9702970297029703
13 0.7837575818100325 776358.9400000005 0.9702970297029703
14 0.7837575818100325 776358.9400000005 0.9702970297029703
15 0.7837575818100325 776358.9400000005 0.9702970297029703
16 0.7837575818100325 776358.9400000005 0.9702970297029703
17 0.7858934008553852 767469.8700000003 0.9702970297029703
18 0.7884438860591175 756855.0 0.9702970297029703
19 0.7997484188550792 709806.6400000006 0.9702970297029703
20 0.7997484188550792 709806.6400000006 0.9702970297029703
21 0.7997484188550792 709806.6400000006 0.9702970297029703
22 0.7997484188550792 709806.6400000006 0.9702970297029703
23 0.8116524707832812 660263.1400000004 0.9702970297029703
24 0.8279836714239441 592294.2799999998 0.9702970297029703
25 0.8279836714239441 592294.2799999998 0.9702970297029703
26 0.835274950383887 561948.6899999992 0.9702970297029703
27 0.835274950383887 561948.6899999992 0.9702970297029703
28 0.835274950383887 561948.6899999992 0.9702970297029703
29 0.835274950383887 561948.6899999992 0.9702970297029703
30 0.835274950383887 561948.6899999992 0.9702970297029703
31 0.835274950383887 561948.6899999992 0.9702970297029703
32 0.835274950383887 561948.6899999992 0.9702970297029703
33 0.835274950383887 561948.6899999992 0.9702970297029703
34 0.8365802885991891 556515.9999999998 0.9702970297029703
35 0.8365802885991891 556515.9999999998 0.9702970297029703
36 0.8383983029055292 512977.1100000001 0.9603960396039604
37 0.838418998308881 548863.47 0.9702970297029703
38 0.838418998308881 548863.47 0.9702970297029703
39 0.8387865850333329 547333.6099999998 0.9702970297029703
40 0.8387865850333329 547333.6099999998 0.9702970297029703
41 0.8409597692045919 538289.0299999998 0.9702970297029703
42 0.8420018071438844 533952.1700000002 0.9702970297029703
43 0.8420018071438844 533952.1700000002 0.9702970297029703
44 0.8450715130078887 484917.5400000001 0.9603960396039604
45 0.8450715130078887 484917.5400000001 0.9603960396039604
46 0.8450715130078887 484917.5400000001 0.9603960396039604
47 0.846215610318415 480106.82999999984 0.9603960396039604
48 0.846215610318415 480106.82999999984 0.9603960396039604
49 0.8481486496381403 471978.7699999998 0.9603960396039604
50 0.8481486496381403 471978.7699999998 0.9603960396039604
51 0.8481486496381403 471978.7699999998 0.9603960396039604
52 0.8481486496381403 471978.7699999998 0.9603960396039604
53 0.8484097887653896 470880.7300000002 0.9603960396039604
54 0.8492252623044383 467451.81999999995 0.9603960396039604
55 0.8501115571438982 463725.1199999999 0.9603960396039604
56 0.8511246211360202 459465.3799999999 0.9603960396039604
57 0.8511246211360202 459465.3799999999 0.9603960396039604
58 0.8513518990296736 458509.72 0.9603960396039604
59 0.8526343664970395 453117.18999999977 0.9603960396039604
60 0.8526343664970395 453117.18999999977 0.9603960396039604
61 0.8529825298032288 451653.2300000003 0.9603960396039604
62 0.8540922165091123 446987.2100000002 0.9603960396039604
63 0.8571394683057237 434174.1000000001 0.9603960396039604
64 0.8571394683057237 434174.1000000001 0.9603960396039604
65 0.8596123633752079 423776.0499999999 0.9603960396039604
66 0.8596123633752079 423776.0499999999 0.9603960396039604
67 0.8596123633752079 423776.0499999999 0.9603960396039604
68 0.8596123633752079 423776.0499999999 0.9603960396039604
69 0.8597495230131613 423199.3200000001 0.9603960396039604
70 0.8597495230131613 423199.3200000001 0.9603960396039604
71 0.8606232132355361 419525.6199999999 0.9603960396039604
72 0.8610065315322448 417913.83999999985 0.9603960396039604
73 0.8610065315322448 417913.83999999985 0.9603960396039604
74 0.8610065315322448 417913.83999999985 0.9603960396039604
75 0.8611129739561848 417466.2700000001 0.9603960396039604
76 0.8616382487800285 415257.5900000002 0.9603960396039604
77 0.8618121116359965 414526.5299999999 0.9603960396039604
78 0.8623434580801077 412292.32 0.9603960396039604
79 0.8646068905741618 402775.02 0.9603960396039604
80 0.8646068905741618 402775.02 0.9603960396039604
81 0.8646068905741618 402775.02 0.9603960396039604
82 0.8646068905741618 402775.02 0.9603960396039604
83 0.8646068905741618 402775.02 0.9603960396039604
84 0.8646068905741618 402775.02 0.9603960396039604
85 0.8651357874417454 400551.1099999999 0.9603960396039604
86 0.8651357874417454 400551.1099999999 0.9603960396039604
87 0.8657842616955632 397824.4 0.9603960396039604
88 0.8657842616955632 397824.4 0.9603960396039604
89 0.8658767676938204 397435.4299999998 0.9603960396039604
90 0.8660491417780345 396710.6299999999 0.9603960396039604
91 0.8660491417780345 396710.6299999999 0.9603960396039604
92 0.8660491417780345 396710.6299999999 0.9603960396039604
93 0.8660491417780345 396710.6299999999 0.9603960396039604
94 0.8660491417780345 396710.6299999999 0.9603960396039604
95 0.8661528349685121 396274.61999999976 0.9603960396039604
96 0.8661528349685121 396274.61999999976 0.9603960396039604
97 0.8661528349685121 396274.61999999976 0.9603960396039604
98 0.8661528349685121 396274.61999999976 0.9603960396039604
99 0.8661528349685121 396274.61999999976 0.9603960396039604
100 0.8661528349685121 396274.61999999976 0.9603960396039604
101 0.8661528349685121 396274.61999999976 0.9603960396039604
102 0.8663377470793815 395497.1000000002 0.9603960396039604
103 0.8663377470793815 395497.1000000002 0.9603960396039604
