Iteration FitnessValue ScCosts FR
0 0.7230156460427648 314975.83999999985 0.8571428571428572
1 0.769732543985487 463496.13999999984 1.0
2 0.769732543985487 463496.13999999984 1.0
3 0.7777811059806907 369017.28999999986 0.9523809523809523
4 0.7777811059806907 369017.28999999986 0.9523809523809523
5 0.7895633176068705 423579.5700000004 1.0
6 0.7895633176068705 423579.5700000004 1.0
7 0.7958302930164234 330870.2800000004 0.9523809523809523
8 0.7958302930164234 330870.2800000004 0.9523809523809523
9 0.7979234814859418 326446.32 0.9523809523809523
10 0.7979234814859418 326446.32 0.9523809523809523
11 0.7991197182846604 323918.07000000024 0.9523809523809523
12 0.7991197182846604 323918.07000000024 0.9523809523809523
13 0.7991197182846604 323918.07000000024 0.9523809523809523
14 0.8005366644987847 320923.34999999974 0.9523809523809523
15 0.8005366644987847 320923.34999999974 0.9523809523809523
16 0.8005366644987847 320923.34999999974 0.9523809523809523
17 0.8005366644987847 320923.34999999974 0.9523809523809523
18 0.8005366644987847 320923.34999999974 0.9523809523809523
19 0.8009980407183698 319948.23000000033 0.9523809523809523
20 0.8019123474631443 318015.8400000001 0.9523809523809523
21 0.8019123474631443 318015.8400000001 0.9523809523809523
22 0.8019123474631443 318015.8400000001 0.9523809523809523
23 0.8048297836594333 311849.8300000004 0.9523809523809523
24 0.8048297836594333 311849.8300000004 0.9523809523809523
25 0.8048297836594333 311849.8300000004 0.9523809523809523
26 0.8048396251408587 311829.02999999997 0.9523809523809523
27 0.8048396251408587 311829.02999999997 0.9523809523809523
28 0.8048396251408587 311829.02999999997 0.9523809523809523
29 0.8048396251408587 311829.02999999997 0.9523809523809523
30 0.8052927969716019 310871.24999999994 0.9523809523809523
31 0.8052927969716019 310871.24999999994 0.9523809523809523
32 0.8057650319411253 309873.18 0.9523809523809523
33 0.8057650319411253 309873.18 0.9523809523809523
34 0.8057650319411253 309873.18 0.9523809523809523
35 0.8061981422905019 308957.7999999998 0.9523809523809523
36 0.8061981422905019 308957.7999999998 0.9523809523809523
37 0.8061981422905019 308957.7999999998 0.9523809523809523
38 0.8062471273179996 308854.2699999999 0.9523809523809523
39 0.8062471273179996 308854.2699999999 0.9523809523809523
40 0.8063523365396202 308631.91000000044 0.9523809523809523
41 0.8063656083451003 308603.85999999964 0.9523809523809523
42 0.8071145166926718 307021.04 0.9523809523809523
43 0.8077975155035831 305577.5200000001 0.9523809523809523
44 0.8077975155035831 305577.5200000001 0.9523809523809523
45 0.8084623123053393 304172.46999999974 0.9523809523809523
46 0.8084719645275065 304152.0699999995 0.9523809523809523
47 0.8085672802214059 303950.6200000001 0.9523809523809523
48 0.8085672802214059 303950.6200000001 0.9523809523809523
49 0.8085672802214059 303950.6200000001 0.9523809523809523
50 0.8085672802214059 303950.6200000001 0.9523809523809523
51 0.8086913112762527 303688.4799999998 0.9523809523809523
52 0.8087086852761532 303651.7600000002 0.9523809523809523
53 0.8087632203313968 303536.5000000008 0.9523809523809523
54 0.8088064140255946 303445.21000000025 0.9523809523809523
55 0.8088090683866909 303439.59999999974 0.9523809523809523
56 0.8090373434409415 302957.1400000002 0.9523809523809523
57 0.8090373434409415 302957.1400000002 0.9523809523809523
58 0.8090373434409415 302957.1400000002 0.9523809523809523
59 0.8090373434409415 302957.1400000002 0.9523809523809523
60 0.8090373434409415 302957.1400000002 0.9523809523809523
61 0.8090535109130715 302922.96999999974 0.9523809523809523
62 0.809477002160651 302027.92 0.9523809523809523
63 0.809477002160651 302027.92 0.9523809523809523
64 0.809477002160651 302027.92 0.9523809523809523
65 0.809477002160651 302027.92 0.9523809523809523
66 0.809477002160651 302027.92 0.9523809523809523
67 0.809477002160651 302027.92 0.9523809523809523
68 0.809477002160651 302027.92 0.9523809523809523
69 0.809493410938335 301993.24 0.9523809523809523
70 0.8095173001881985 301942.7500000002 0.9523809523809523
71 0.8095173001881985 301942.7500000002 0.9523809523809523
72 0.8095173001881985 301942.7500000002 0.9523809523809523
73 0.8095547025490958 301863.69999999995 0.9523809523809523
74 0.8095547025490958 301863.69999999995 0.9523809523809523
75 0.8095547025490958 301863.69999999995 0.9523809523809523
76 0.8095547025490958 301863.69999999995 0.9523809523809523
77 0.8095547025490958 301863.69999999995 0.9523809523809523
78 0.8095785917989596 301813.2099999994 0.9523809523809523
79 0.8095785917989596 301813.2099999994 0.9523809523809523
80 0.8095841418267054 301801.48000000004 0.9523809523809523
81 0.8095947592710889 301779.04000000027 0.9523809523809523
82 0.8096106854376646 301745.3800000004 0.9523809523809523
83 0.8096106854376646 301745.3800000004 0.9523809523809523
84 0.8096285420486736 301707.64000000025 0.9523809523809523
85 0.8096285420486736 301707.64000000025 0.9523809523809523
86 0.8096671509373419 301626.04000000027 0.9523809523809523
87 0.8096671509373419 301626.04000000027 0.9523809523809523
88 0.8096671509373419 301626.04000000027 0.9523809523809523
89 0.8096671509373419 301626.04000000027 0.9523809523809523
90 0.8096671509373419 301626.04000000027 0.9523809523809523
91 0.8096671509373419 301626.04000000027 0.9523809523809523
92 0.8096705292151004 301618.9000000003 0.9523809523809523
93 0.8096705292151004 301618.9000000003 0.9523809523809523
94 0.8097132402981896 301528.63000000035 0.9523809523809523
95 0.8097132402981896 301528.63000000035 0.9523809523809523
96 0.8097132402981896 301528.63000000035 0.9523809523809523
97 0.8097132402981896 301528.63000000035 0.9523809523809523
98 0.8097132402981896 301528.63000000035 0.9523809523809523
99 0.8097132402981896 301528.63000000035 0.9523809523809523
100 0.8097132402981896 301528.63000000035 0.9523809523809523
101 0.8097132402981896 301528.63000000035 0.9523809523809523
102 0.8097388186869324 301474.57000000007 0.9523809523809523
103 0.8097388186869324 301474.57000000007 0.9523809523809523
104 0.8097388186869324 301474.57000000007 0.9523809523809523
105 0.8097388186869324 301474.57000000007 0.9523809523809523
106 0.8097388186869324 301474.57000000007 0.9523809523809523
107 0.8097559513812791 301438.35999999987 0.9523809523809523
108 0.8097566752979413 301436.83000000054 0.9523809523809523
109 0.8097622253256873 301425.10000000056 0.9523809523809523
110 0.809773807992288 301400.62 0.9523809523809523
111 0.8097762210478298 301395.51999999996 0.9523809523809523
112 0.809778151492263 301391.4400000005 0.9523809523809523
113 0.809778151492263 301391.4400000005 0.9523809523809523
114 0.8097827362977925 301381.7500000001 0.9523809523809523
115 0.8097928711310681 301360.3299999995 0.9523809523809523
116 0.8098090386031979 301326.15999999986 0.9523809523809523
117 0.8098090386031979 301326.15999999986 0.9523809523809523
118 0.8098090386031979 301326.15999999986 0.9523809523809523
119 0.8098090386031979 301326.15999999986 0.9523809523809523
120 0.8098090386031979 301326.15999999986 0.9523809523809523
121 0.809835099603049 301271.0799999997 0.9523809523809523
122 0.809835099603049 301271.0799999997 0.9523809523809523
123 0.809835099603049 301271.0799999997 0.9523809523809523
124 0.809835099603049 301271.0799999997 0.9523809523809523
125 0.809835099603049 301271.0799999997 0.9523809523809523
126 0.809835099603049 301271.0799999997 0.9523809523809523
127 0.809835099603049 301271.0799999997 0.9523809523809523
128 0.809835099603049 301271.0799999997 0.9523809523809523
129 0.809835099603049 301271.0799999997 0.9523809523809523
130 0.809835099603049 301271.0799999997 0.9523809523809523
131 0.809835099603049 301271.0799999997 0.9523809523809523
132 0.809835099603049 301271.0799999997 0.9523809523809523
133 0.809835099603049 301271.0799999997 0.9523809523809523
134 0.8098404083252407 301259.86 0.9523809523809523
135 0.8098404083252407 301259.86 0.9523809523809523
136 0.8098404083252407 301259.86 0.9523809523809523
137 0.8098404083252407 301259.86 0.9523809523809523
138 0.8098404083252407 301259.86 0.9523809523809523
139 0.8098404083252407 301259.86 0.9523809523809523
140 0.8098481301029745 301243.5399999998 0.9523809523809523
141 0.8098481301029745 301243.5399999998 0.9523809523809523
142 0.8098481301029745 301243.5399999998 0.9523809523809523
143 0.8098570584084788 301224.6700000002 0.9523809523809523
144 0.8098635736584419 301210.8999999995 0.9523809523809523
145 0.8098635736584419 301210.8999999995 0.9523809523809523
146 0.8098635736584419 301210.8999999995 0.9523809523809523
147 0.8098635736584419 301210.8999999995 0.9523809523809523
148 0.8098635736584419 301210.8999999995 0.9523809523809523
149 0.8098635736584419 301210.8999999995 0.9523809523809523
150 0.8098749150194879 301186.93000000017 0.9523809523809523
151 0.8098749150194879 301186.93000000017 0.9523809523809523
152 0.8098749150194879 301186.93000000017 0.9523809523809523
153 0.8098749150194879 301186.93000000017 0.9523809523809523
154 0.8098749150194879 301186.93000000017 0.9523809523809523
155 0.8098749150194879 301186.93000000017 0.9523809523809523
156 0.8098864976860882 301162.4500000004 0.9523809523809523
157 0.8098864976860882 301162.4500000004 0.9523809523809523
158 0.8098864976860882 301162.4500000004 0.9523809523809523
159 0.8098864976860886 301162.4499999996 0.9523809523809523
160 0.8098864976860886 301162.4499999996 0.9523809523809523
161 0.8098864976860886 301162.4499999996 0.9523809523809523
162 0.8098864976860886 301162.4499999996 0.9523809523809523
163 0.8098864976860886 301162.4499999996 0.9523809523809523
164 0.8098864976860886 301162.4499999996 0.9523809523809523
165 0.8098864976860886 301162.4499999996 0.9523809523809523
166 0.8098922890193888 301150.2099999997 0.9523809523809523
167 0.8098922890193888 301150.2099999997 0.9523809523809523
168 0.8098922890193888 301150.2099999997 0.9523809523809523
169 0.8098922890193888 301150.2099999997 0.9523809523809523
170 0.8098922890193888 301150.2099999997 0.9523809523809523
171 0.8098922890193888 301150.2099999997 0.9523809523809523
172 0.8098922890193888 301150.2099999997 0.9523809523809523
173 0.8098922890193888 301150.2099999997 0.9523809523809523
174 0.8098922890193888 301150.2099999997 0.9523809523809523
175 0.8098922890193888 301150.2099999997 0.9523809523809523
176 0.8098922890193888 301150.2099999997 0.9523809523809523
177 0.8098922890193888 301150.2099999997 0.9523809523809523
178 0.8098922890193888 301150.2099999997 0.9523809523809523
179 0.8098922890193888 301150.2099999997 0.9523809523809523
180 0.8098922890193888 301150.2099999997 0.9523809523809523
181 0.8098922890193888 301150.2099999997 0.9523809523809523
182 0.8098954259915928 301143.5800000003 0.9523809523809523
183 0.8098954259915928 301143.5800000003 0.9523809523809523
184 0.8098954259915928 301143.5800000003 0.9523809523809523
185 0.8098954259915928 301143.5800000003 0.9523809523809523
186 0.8098954259915928 301143.5800000003 0.9523809523809523
187 0.8098954259915928 301143.5800000003 0.9523809523809523
188 0.8098954259915928 301143.5800000003 0.9523809523809523
189 0.8098954259915928 301143.5800000003 0.9523809523809523
190 0.8098954259915928 301143.5800000003 0.9523809523809523
191 0.8098954259915928 301143.5800000003 0.9523809523809523
192 0.8098954259915928 301143.5800000003 0.9523809523809523
193 0.8098954259915928 301143.5800000003 0.9523809523809523
194 0.8098954259915928 301143.5800000003 0.9523809523809523
195 0.8098954259915928 301143.5800000003 0.9523809523809523
196 0.8098954259915928 301143.5800000003 0.9523809523809523
197 0.8098954259915928 301143.5800000003 0.9523809523809523
198 0.8098954259915928 301143.5800000003 0.9523809523809523
199 0.8098954259915928 301143.5800000003 0.9523809523809523
200 0.8098954259915928 301143.5800000003 0.9523809523809523
201 0.8098954259915928 301143.5800000003 0.9523809523809523
202 0.8098954259915928 301143.5800000003 0.9523809523809523
203 0.8098954259915928 301143.5800000003 0.9523809523809523
204 0.8098954259915928 301143.5800000003 0.9523809523809523
205 0.8098954259915928 301143.5800000003 0.9523809523809523
206 0.8098954259915928 301143.5800000003 0.9523809523809523
207 0.8098954259915928 301143.5800000003 0.9523809523809523
208 0.8098954259915928 301143.5800000003 0.9523809523809523
209 0.8098954259915928 301143.5800000003 0.9523809523809523
210 0.8098954259915928 301143.5800000003 0.9523809523809523
211 0.8098954259915928 301143.5800000003 0.9523809523809523
212 0.8098954259915928 301143.5800000003 0.9523809523809523
213 0.8098954259915928 301143.5800000003 0.9523809523809523
214 0.8098954259915928 301143.5800000003 0.9523809523809523
215 0.8098954259915928 301143.5800000003 0.9523809523809523
216 0.8098954259915928 301143.5800000003 0.9523809523809523
217 0.8098954259915928 301143.5800000003 0.9523809523809523
218 0.8098954259915928 301143.5800000003 0.9523809523809523
219 0.8098954259915928 301143.5800000003 0.9523809523809523
220 0.8098954259915928 301143.5800000003 0.9523809523809523
221 0.8098954259915928 301143.5800000003 0.9523809523809523
222 0.8098954259915928 301143.5800000003 0.9523809523809523
223 0.8098954259915928 301143.5800000003 0.9523809523809523
224 0.8098954259915928 301143.5800000003 0.9523809523809523
225 0.8098954259915928 301143.5800000003 0.9523809523809523
226 0.8098954259915928 301143.5800000003 0.9523809523809523
227 0.8098954259915928 301143.5800000003 0.9523809523809523
228 0.8098954259915928 301143.5800000003 0.9523809523809523
229 0.8098954259915928 301143.5800000003 0.9523809523809523
230 0.8098954259915928 301143.5800000003 0.9523809523809523
231 0.8098954259915928 301143.5800000003 0.9523809523809523
232 0.8098954259915928 301143.5800000003 0.9523809523809523
233 0.8098954259915928 301143.5800000003 0.9523809523809523
234 0.8099014586304474 301130.82999999984 0.9523809523809523
235 0.8100206635742104 300878.89000000013 0.9523809523809523
236 0.8101261141013857 300656.0199999999 0.9523809523809523
237 0.8101261141013857 300656.0199999999 0.9523809523809523
238 0.8101261141013857 300656.0199999999 0.9523809523809523
239 0.8101261141013857 300656.0199999999 0.9523809523809523
240 0.8101348011013363 300637.65999999945 0.9523809523809523
241 0.8101348011013363 300637.65999999945 0.9523809523809523
242 0.8104528418217406 299965.48 0.9523809523809523
243 0.8105134095158385 299837.4700000003 0.9523809523809523
244 0.8106263405151932 299598.79000000015 0.9523809523809523
245 0.8106507123761653 299547.2799999998 0.9523809523809523
246 0.8107592998755444 299317.78000000026 0.9523809523809523
247 0.8107592998755444 299317.78000000026 0.9523809523809523
248 0.8107592998755444 299317.78000000026 0.9523809523809523
249 0.8107592998755444 299317.78000000026 0.9523809523809523
250 0.8107592998755444 299317.78000000026 0.9523809523809523
251 0.8107592998755444 299317.78000000026 0.9523809523809523
