Iteration FitnessValue ScCosts FR
0 0.8065805358748345 226813.47000000006 1.0
1 0.8065805358748345 226813.47000000006 1.0
2 0.8065805358748345 226813.47000000006 1.0
3 0.8065805358748345 226813.47000000006 1.0
4 0.8065805358748345 226813.47000000006 1.0
5 0.8065805358748345 226813.47000000006 1.0
6 0.8065805358748345 226813.47000000006 1.0
7 0.8065805358748345 226813.47000000006 1.0
8 0.8065805358748345 226813.47000000006 1.0
9 0.8065805358748345 226813.47000000006 1.0
10 0.8065805358748345 226813.47000000006 1.0
11 0.8065805358748345 226813.47000000006 1.0
12 0.8065805358748345 226813.47000000006 1.0
13 0.8065805358748345 226813.47000000006 1.0
14 0.8065805358748345 226813.47000000006 1.0
15 0.8065805358748345 226813.47000000006 1.0
16 0.8065805358748345 226813.47000000006 1.0
17 0.8127290419900826 219603.4200000001 1.0
18 0.8127290419900826 219603.4200000001 1.0
19 0.8196713309427945 211462.54000000012 1.0
20 0.8196713309427945 211462.54000000012 1.0
21 0.8228119507369072 207779.69000000018 1.0
22 0.8259537047136032 204095.50999999983 1.0
23 0.829413933748558 200037.86999999968 1.0
24 0.8298903501272796 199479.2000000003 1.0
25 0.8319579138101397 197054.6699999998 1.0
26 0.8319579138101397 197054.6699999998 1.0
27 0.8319579138101397 197054.6699999998 1.0
28 0.83350098200598 195245.19000000003 1.0
29 0.8382829430792986 189637.6200000001 1.0
30 0.8382829430792986 189637.6200000001 1.0
31 0.8382829430792986 189637.6200000001 1.0
32 0.8382829430792986 189637.6200000001 1.0
33 0.8382829430792986 189637.6200000001 1.0
34 0.8386807341691775 189171.14999999994 1.0
35 0.8400028243704625 187620.8 1.0
36 0.8409080726255481 186559.26 1.0
37 0.8409080726255481 186559.26 1.0
38 0.8409080726255481 186559.26 1.0
39 0.8414944279656338 185871.66999999987 1.0
40 0.8414944279656338 185871.66999999987 1.0
41 0.8414944279656338 185871.66999999987 1.0
42 0.8414944279656338 185871.66999999987 1.0
43 0.8414944279656338 185871.66999999987 1.0
44 0.8414944279656338 185871.66999999987 1.0
45 0.8414944279656338 185871.66999999987 1.0
46 0.8421507018245072 185102.09000000017 1.0
47 0.8421507018245072 185102.09000000017 1.0
48 0.8421507018245072 185102.09000000017 1.0
49 0.8421507018245072 185102.09000000017 1.0
50 0.8421507018245072 185102.09000000017 1.0
51 0.8421507018245072 185102.09000000017 1.0
52 0.8421507018245072 185102.09000000017 1.0
53 0.8424942397595462 184699.2400000002 1.0
54 0.8424942397595462 184699.2400000002 1.0
55 0.8424942397595462 184699.2400000002 1.0
56 0.8429748176503027 184135.69000000015 1.0
57 0.8441872588316366 182713.92 1.0
58 0.8441872588316366 182713.92 1.0
59 0.8441872588316366 182713.92 1.0
60 0.844685327011701 182129.85999999984 1.0
61 0.844685327011701 182129.85999999984 1.0
62 0.844685327011701 182129.85999999984 1.0
63 0.844685327011701 182129.85999999984 1.0
64 0.844685327011701 182129.85999999984 1.0
65 0.844685327011701 182129.85999999984 1.0
66 0.844685327011701 182129.85999999984 1.0
67 0.844685327011701 182129.85999999984 1.0
68 0.844685327011701 182129.85999999984 1.0
69 0.8448794427871829 181902.23000000004 1.0
70 0.8448794427871829 181902.23000000004 1.0
71 0.8450752044065637 181672.6699999999 1.0
72 0.8450752044065637 181672.6699999999 1.0
73 0.8450752044065637 181672.6699999999 1.0
74 0.8453099119797567 181397.4399999999 1.0
75 0.8453099119797567 181397.4399999999 1.0
76 0.8462941692696726 180243.24999999977 1.0
77 0.8462941692696726 180243.24999999977 1.0
78 0.8462941692696726 180243.24999999977 1.0
79 0.8462941692696726 180243.24999999977 1.0
80 0.8462941692696726 180243.24999999977 1.0
81 0.8462941692696726 180243.24999999977 1.0
82 0.8462941692696726 180243.24999999977 1.0
83 0.8464012002892252 180117.7399999998 1.0
84 0.8466718605975334 179800.3499999999 1.0
85 0.8466718605975334 179800.3499999999 1.0
86 0.8466718605975334 179800.3499999999 1.0
87 0.8468063934128041 179642.58999999985 1.0
88 0.8468063934128041 179642.58999999985 1.0
89 0.8468063934128041 179642.58999999985 1.0
90 0.8468063934128041 179642.58999999985 1.0
91 0.8468063934128041 179642.58999999985 1.0
92 0.8468063934128041 179642.58999999985 1.0
93 0.8468063934128041 179642.58999999985 1.0
94 0.8468063934128041 179642.58999999985 1.0
95 0.8468063934128041 179642.58999999985 1.0
96 0.8468063934128041 179642.58999999985 1.0
97 0.8468063934128041 179642.58999999985 1.0
98 0.8468063934128041 179642.58999999985 1.0
99 0.8468063934128041 179642.58999999985 1.0
100 0.8468063934128041 179642.58999999985 1.0
101 0.8468063934128041 179642.58999999985 1.0
102 0.8468063934128041 179642.58999999985 1.0
103 0.8468063934128041 179642.58999999985 1.0
104 0.8468063934128041 179642.58999999985 1.0
105 0.8468063934128041 179642.58999999985 1.0
106 0.8468063934128041 179642.58999999985 1.0
107 0.8468063934128041 179642.58999999985 1.0
108 0.8468063934128041 179642.58999999985 1.0
109 0.8468063934128041 179642.58999999985 1.0
110 0.8468063934128041 179642.58999999985 1.0
111 0.8468063934128041 179642.58999999985 1.0
112 0.8472056000989893 179174.46000000008 1.0
113 0.8478018646132219 178475.25000000003 1.0
114 0.8478018646132219 178475.25000000003 1.0
115 0.8478018646132219 178475.25000000003 1.0
116 0.8478018646132219 178475.25000000003 1.0
117 0.8478018646132219 178475.25000000003 1.0
118 0.8478018646132219 178475.25000000003 1.0
119 0.8478018646132219 178475.25000000003 1.0
120 0.8478018646132219 178475.25000000003 1.0
121 0.8478152019181843 178459.60999999978 1.0
122 0.8478152019181843 178459.60999999978 1.0
123 0.8484113214617104 177760.57000000015 1.0
124 0.8484113214617104 177760.57000000015 1.0
125 0.8484113214617104 177760.57000000015 1.0
126 0.8484113214617104 177760.57000000015 1.0
127 0.8484113214617104 177760.57000000015 1.0
128 0.8484113214617104 177760.57000000015 1.0
129 0.8484113214617104 177760.57000000015 1.0
130 0.8484113214617104 177760.57000000015 1.0
131 0.8484113214617104 177760.57000000015 1.0
132 0.8484113214617104 177760.57000000015 1.0
133 0.8484113214617104 177760.57000000015 1.0
134 0.8484121912859472 177759.54999999996 1.0
135 0.8484216143818445 177748.4999999999 1.0
