Iteration FitnessValue ScCosts FR
0 0.7470939922637162 252946.68874752772 1.0
1 0.7470939922637162 252946.68874752772 1.0
2 0.7470939922637162 252946.68874752772 1.0
3 0.7470939922637162 252946.68874752772 1.0
4 0.7470939922637162 252946.68874752772 1.0
5 0.7470939922637162 252946.68874752772 1.0
6 0.7470939922637162 252946.68874752772 1.0
7 0.7470939922637162 252946.68874752772 1.0
8 0.7470939922637162 252946.68874752772 1.0
9 0.7470939922637162 252946.68874752772 1.0
10 0.7470939922637162 252946.68874752772 1.0
11 0.7470939922637162 252946.68874752772 1.0
12 0.7470939922637162 252946.68874752772 1.0
13 0.7470939922637162 252946.68874752772 1.0
14 0.7470939922637162 252946.68874752772 1.0
15 0.7470939922637162 252946.68874752772 1.0
16 0.7470939922637162 252946.68874752772 1.0
17 0.7470939922637162 252946.68874752772 1.0
18 0.7470939922637162 252946.68874752772 1.0
19 0.7470939922637162 252946.68874752772 1.0
20 0.7509711332579285 249068.9240986313 1.0
21 0.7509711332579285 249068.9240986313 1.0
22 0.7509711332579285 249068.9240986313 1.0
23 0.7512429029708501 248797.11067039095 1.0
24 0.7557432025943037 244296.08715452673 1.0
25 0.7613576065796124 238680.7800683637 1.0
26 0.7617037343844607 238334.59658738005 1.0
27 0.7617037343844607 238334.59658738005 1.0
28 0.7617037343844607 238334.59658738005 1.0
29 0.7617037343844607 238334.59658738005 1.0
30 0.7632086927397304 236829.39615313278 1.0
31 0.7632086927397304 236829.39615313278 1.0
32 0.7641764909761994 235861.44224218494 1.0
33 0.7641764909761994 235861.44224218494 1.0
34 0.766030929291037 234006.70563302605 1.0
35 0.766030929291037 234006.70563302605 1.0
36 0.766272373599808 233765.22248690703 1.0
37 0.7667041230664572 233333.40357151255 1.0
38 0.7685049113766229 231532.32559685782 1.0
39 0.7685049113766229 231532.32559685782 1.0
40 0.7685049113766229 231532.32559685782 1.0
41 0.7697945230821555 230242.50645177584 1.0
42 0.7697945230821555 230242.50645177584 1.0
43 0.7697945230821555 230242.50645177584 1.0
44 0.7697945230821555 230242.50645177584 1.0
45 0.7697945230821555 230242.50645177584 1.0
46 0.7718470225977813 228189.67678283888 1.0
47 0.7718470225977813 228189.67678283888 1.0
48 0.7718470225977813 228189.67678283888 1.0
49 0.7718470225977813 228189.67678283888 1.0
50 0.7718470225977813 228189.67678283888 1.0
51 0.7718470225977813 228189.67678283888 1.0
52 0.7718470225977813 228189.67678283888 1.0
53 0.7718470225977813 228189.67678283888 1.0
54 0.7719341214795703 228102.5638908228 1.0
55 0.7719341214795703 228102.5638908228 1.0
56 0.7719341214795703 228102.5638908228 1.0
57 0.7730890347054051 226947.4648922641 1.0
58 0.7730890347054051 226947.4648922641 1.0
59 0.7730890347054051 226947.4648922641 1.0
60 0.7730890347054051 226947.4648922641 1.0
61 0.7730890347054051 226947.4648922641 1.0
62 0.7730890347054051 226947.4648922641 1.0
63 0.7730890347054051 226947.4648922641 1.0
64 0.7730890347054051 226947.4648922641 1.0
65 0.7730890347054051 226947.4648922641 1.0
66 0.7730890347054051 226947.4648922641 1.0
67 0.7730890347054051 226947.4648922641 1.0
68 0.7730890347054051 226947.4648922641 1.0
69 0.7730890347054051 226947.4648922641 1.0
70 0.7730890347054051 226947.4648922641 1.0
71 0.7753314213803812 224704.7175198165 1.0
72 0.7753314213803812 224704.7175198165 1.0
73 0.7789135898096875 221121.97288342263 1.0
74 0.7789135898096875 221121.97288342263 1.0
75 0.7789135898096875 221121.97288342263 1.0
76 0.7789135898096875 221121.97288342263 1.0
77 0.7789135898096875 221121.97288342263 1.0
78 0.7789135898096875 221121.97288342263 1.0
79 0.7789135898096875 221121.97288342263 1.0
80 0.7789135898096875 221121.97288342263 1.0
81 0.7789135898096875 221121.97288342263 1.0
82 0.7789135898096875 221121.97288342263 1.0
83 0.7789135898096875 221121.97288342263 1.0
84 0.7789135898096875 221121.97288342263 1.0
85 0.7789135898096875 221121.97288342263 1.0
86 0.7789135898096875 221121.97288342263 1.0
87 0.7789135898096875 221121.97288342263 1.0
88 0.7789135898096875 221121.97288342263 1.0
89 0.7789135898096875 221121.97288342263 1.0
90 0.7789135898096875 221121.97288342263 1.0
91 0.7789135898096875 221121.97288342263 1.0
92 0.7789135898096875 221121.97288342263 1.0
93 0.7789135898096875 221121.97288342263 1.0
94 0.7789135898096875 221121.97288342263 1.0
95 0.7789135898096875 221121.97288342263 1.0
96 0.7792825365564343 220752.96679001625 1.0
97 0.7792825365564343 220752.96679001625 1.0
98 0.7792825365564343 220752.96679001625 1.0
99 0.7793310540847389 220704.44145746005 1.0
100 0.7796603195453087 220375.12303313502 1.0
101 0.7796603195453087 220375.12303313502 1.0
