Iteration FitnessValue ScCosts FR
0 0.7008270003615197 250248.88 1.0
1 0.7008270003615197 250248.88 1.0
2 0.7008270003615197 250248.88 1.0
3 0.7008270003615197 250248.88 1.0
4 0.7008270003615197 250248.88 1.0
5 0.7008270003615197 250248.88 1.0
6 0.7008270003615197 250248.88 1.0
7 0.7026164275344161 248752.07999999996 1.0
8 0.7099539397046248 242614.4800000001 1.0
9 0.7186765226228673 234017.12 0.9978401727861771
10 0.7371850809020013 219836.48000000004 1.0
11 0.7371850809020013 219836.48000000004 1.0
12 0.7422202477844959 215624.72000000003 1.0
13 0.7587684800676366 201782.64000000007 1.0
14 0.7587684800676366 201782.64000000007 1.0
15 0.7587684800676366 201782.64000000007 1.0
16 0.7587684800676366 201782.64000000007 1.0
17 0.7604507902745444 200375.44000000012 1.0
18 0.7676533541956376 194350.71999999997 1.0
19 0.7685907232881848 193566.63999999998 1.0
20 0.769902714841247 192469.19999999995 1.0
21 0.7730836105303628 189808.48000000004 1.0
22 0.7731002519161503 189794.56 1.0
23 0.7828282895907175 181657.36 1.0
24 0.7828282895907175 181657.36 1.0
25 0.7842530408785121 180465.59999999998 1.0
26 0.7864268458070401 178647.28000000006 1.0
27 0.7864268458070401 178647.28000000006 1.0
28 0.7864268458070401 178647.28000000006 1.0
29 0.7864268458070401 178647.28000000006 1.0
30 0.7864268458070401 178647.28000000006 1.0
31 0.7872654186264928 177945.8399999999 1.0
32 0.7872654186264928 177945.8399999999 1.0
33 0.7877283169438 177558.63999999996 1.0
34 0.7885089318334408 176905.67999999993 1.0
35 0.7913924823017906 174493.67999999993 1.0
36 0.7913924823017906 174493.67999999993 1.0
37 0.7913924823017906 174493.67999999993 1.0
38 0.7913924823017906 174493.67999999993 1.0
39 0.7913924823017906 174493.67999999993 1.0
40 0.7913924823017906 174493.67999999993 1.0
41 0.7932763063009642 172917.91999999993 1.0
42 0.7932763063009642 172917.91999999993 1.0
43 0.7932763063009642 172917.91999999993 1.0
44 0.7932763063009642 172917.91999999993 1.0
45 0.7932763063009642 172917.91999999993 1.0
46 0.7932763063009642 172917.91999999993 1.0
47 0.7932763063009642 172917.91999999993 1.0
48 0.7932763063009642 172917.91999999993 1.0
49 0.7932763063009642 172917.91999999993 1.0
50 0.7932763063009642 172917.91999999993 1.0
51 0.7932763063009642 172917.91999999993 1.0
52 0.7932763063009642 172917.91999999993 1.0
53 0.7932763063009642 172917.91999999993 1.0
54 0.7933284301817354 172874.31999999995 1.0
55 0.7933284301817354 172874.31999999995 1.0
56 0.7933284301817354 172874.31999999995 1.0
57 0.7933284301817354 172874.31999999995 1.0
58 0.7933284301817354 172874.31999999995 1.0
59 0.7933284301817354 172874.31999999995 1.0
60 0.7933284301817354 172874.31999999995 1.0
61 0.7933284301817354 172874.31999999995 1.0
62 0.7933284301817354 172874.31999999995 1.0
63 0.7933284301817354 172874.31999999995 1.0
64 0.7933284301817354 172874.31999999995 1.0
65 0.7933284301817354 172874.31999999995 1.0
66 0.7933284301817354 172874.31999999995 1.0
67 0.7933284301817354 172874.31999999995 1.0
68 0.7933284301817354 172874.31999999995 1.0
69 0.7933284301817354 172874.31999999995 1.0
70 0.7933284301817354 172874.31999999995 1.0
71 0.7933284301817354 172874.31999999995 1.0
72 0.7933284301817354 172874.31999999995 1.0
73 0.7933284301817354 172874.31999999995 1.0
74 0.7933284301817354 172874.31999999995 1.0
75 0.7933284301817354 172874.31999999995 1.0
76 0.7933284301817354 172874.31999999995 1.0
77 0.7933284301817354 172874.31999999995 1.0
78 0.7933284301817354 172874.31999999995 1.0
79 0.7933284301817354 172874.31999999995 1.0
80 0.7933284301817354 172874.31999999995 1.0
81 0.7933284301817354 172874.31999999995 1.0
82 0.7933284301817354 172874.31999999995 1.0
83 0.7933284301817354 172874.31999999995 1.0
84 0.7933284301817354 172874.31999999995 1.0
85 0.7933284301817354 172874.31999999995 1.0
86 0.7933284301817354 172874.31999999995 1.0
87 0.7933284301817354 172874.31999999995 1.0
88 0.7940022150258325 172310.71999999994 1.0
89 0.7940022150258325 172310.71999999994 1.0
90 0.7940022150258325 172310.71999999994 1.0
91 0.7948385881218761 171611.12 1.0
92 0.7948385881218761 171611.12 1.0
93 0.7948385881218761 171611.12 1.0
94 0.7948385881218761 171611.12 1.0
95 0.7948385881218761 171611.12 1.0
96 0.7948385881218761 171611.12 1.0
97 0.7948385881218761 171611.12 1.0
98 0.7948385881218761 171611.12 1.0
99 0.7948385881218761 171611.12 1.0
100 0.7948385881218761 171611.12 1.0
101 0.7948385881218761 171611.12 1.0
