Iteration FitnessValue ScCosts FR
0 0.7904049497606871 851428.9600000003 1.0
1 0.7904049497606871 851428.9600000003 1.0
2 0.7904049497606871 851428.9600000003 1.0
3 0.7906756789569691 831153.4999999998 0.9940652818991098
4 0.7906756789569691 831153.4999999998 0.9940652818991098
5 0.7906756789569691 831153.4999999998 0.9940652818991098
6 0.7906756789569691 831153.4999999998 0.9940652818991098
7 0.7978212998632765 811656.1400000001 0.9970326409495549
8 0.7978212998632765 811656.1400000001 0.9970326409495549
9 0.8024447969737459 783058.89 0.9940652818991098
10 0.8024689001785561 743331.4300000003 0.9821958456973294
11 0.8075559187851141 752291.7500000001 0.9910979228486647
12 0.8075559187851141 752291.7500000001 0.9910979228486647
13 0.8114083101011988 726514.5300000001 0.9881305637982196
14 0.8114083101011988 726514.5300000001 0.9881305637982196
15 0.8160691391064108 737308.1100000001 0.9970326409495549
16 0.8160691391064108 737308.1100000001 0.9970326409495549
17 0.8160691391064108 737308.1100000001 0.9970326409495549
18 0.8184147301168967 717797.6100000002 0.9940652818991098
19 0.8184147301168967 717797.6100000002 0.9940652818991098
20 0.8184147301168967 717797.6100000002 0.9940652818991098
21 0.8184147301168967 717797.6100000002 0.9940652818991098
22 0.8184147301168967 717797.6100000002 0.9940652818991098
23 0.8184147301168967 717797.6100000002 0.9940652818991098
24 0.8184147301168967 717797.6100000002 0.9940652818991098
25 0.8184147301168967 717797.6100000002 0.9940652818991098
26 0.8184147301168967 717797.6100000002 0.9940652818991098
27 0.8184147301168967 717797.6100000002 0.9940652818991098
28 0.8184147301168967 717797.6100000002 0.9940652818991098
29 0.8198935997639102 721725.9300000003 0.9970326409495549
30 0.8198935997639102 721725.9300000003 0.9970326409495549
31 0.8214569864663437 715356.1500000003 0.9970326409495549
32 0.8214569864663437 715356.1500000003 0.9970326409495549
33 0.8214569864663437 715356.1500000003 0.9970326409495549
34 0.8214569864663437 715356.1500000003 0.9970326409495549
35 0.8214569864663437 715356.1500000003 0.9970326409495549
36 0.8214569864663437 715356.1500000003 0.9970326409495549
37 0.8214569864663437 715356.1500000003 0.9970326409495549
38 0.8214569864663437 715356.1500000003 0.9970326409495549
39 0.8214569864663437 715356.1500000003 0.9970326409495549
40 0.8214569864663437 715356.1500000003 0.9970326409495549
41 0.8215876626196974 714823.7300000004 0.9970326409495549
42 0.8215876626196974 714823.7300000004 0.9970326409495549
43 0.8215876626196974 714823.7300000004 0.9970326409495549
44 0.8215876626196974 714823.7300000004 0.9970326409495549
45 0.8215876626196974 714823.7300000004 0.9970326409495549
46 0.8215876626196974 714823.7300000004 0.9970326409495549
47 0.8215876626196974 714823.7300000004 0.9970326409495549
48 0.8215876626196974 714823.7300000004 0.9970326409495549
49 0.8215876626196974 714823.7300000004 0.9970326409495549
50 0.8215876626196974 714823.7300000004 0.9970326409495549
51 0.8217468095926843 714175.31 0.9970326409495549
52 0.8217468095926843 714175.31 0.9970326409495549
53 0.8217468095926843 714175.31 0.9970326409495549
54 0.8217468095926843 714175.31 0.9970326409495549
55 0.8219759456943483 713241.7300000002 0.9970326409495549
56 0.8223029526928821 711909.3899999999 0.9970326409495549
57 0.8223029526928821 711909.3899999999 0.9970326409495549
58 0.8223029526928821 711909.3899999999 0.9970326409495549
59 0.8223029526928821 711909.3899999999 0.9970326409495549
60 0.8223029526928821 711909.3899999999 0.9970326409495549
61 0.8223029526928821 711909.3899999999 0.9970326409495549
62 0.822455291212967 711288.7100000001 0.9970326409495549
63 0.822455291212967 711288.7100000001 0.9970326409495549
64 0.822779892918118 709966.1700000002 0.9970326409495549
65 0.822779892918118 709966.1700000002 0.9970326409495549
66 0.822779892918118 709966.1700000002 0.9970326409495549
67 0.822779892918118 709966.1700000002 0.9970326409495549
68 0.822779892918118 709966.1700000002 0.9970326409495549
69 0.822779892918118 709966.1700000002 0.9970326409495549
70 0.822779892918118 709966.1700000002 0.9970326409495549
71 0.822779892918118 709966.1700000002 0.9970326409495549
72 0.822779892918118 709966.1700000002 0.9970326409495549
73 0.822779892918118 709966.1700000002 0.9970326409495549
74 0.822779892918118 709966.1700000002 0.9970326409495549
75 0.822779892918118 709966.1700000002 0.9970326409495549
76 0.8229283535162183 709361.2900000002 0.9970326409495549
77 0.8229283535162183 709361.2900000002 0.9970326409495549
78 0.8229283535162183 709361.2900000002 0.9970326409495549
79 0.8229283535162183 709361.2900000002 0.9970326409495549
80 0.8229712168260522 709186.6500000004 0.9970326409495549
81 0.8231663008456827 708391.8100000003 0.9970326409495549
82 0.8231663008456827 708391.8100000003 0.9970326409495549
83 0.8231663008456827 708391.8100000003 0.9970326409495549
84 0.8231663008456827 708391.8100000003 0.9970326409495549
85 0.8231663008456827 708391.8100000003 0.9970326409495549
86 0.8231663008456827 708391.8100000003 0.9970326409495549
87 0.8231663008456827 708391.8100000003 0.9970326409495549
88 0.8232217256774891 708165.9900000002 0.9970326409495549
89 0.8232217256774891 708165.9900000002 0.9970326409495549
90 0.8232217256774891 708165.9900000002 0.9970326409495549
91 0.8232217256774891 708165.9900000002 0.9970326409495549
92 0.8232217256774891 708165.9900000002 0.9970326409495549
93 0.8232217256774891 708165.9900000002 0.9970326409495549
94 0.823268192018635 707976.6700000004 0.9970326409495549
95 0.8233574087680887 707613.1700000002 0.9970326409495549
96 0.8233574087680887 707613.1700000002 0.9970326409495549
97 0.8233574087680887 707613.1700000002 0.9970326409495549
98 0.8233574087680887 707613.1700000002 0.9970326409495549
99 0.8233574087680887 707613.1700000002 0.9970326409495549
100 0.8233574087680887 707613.1700000002 0.9970326409495549
101 0.8233574087680887 707613.1700000002 0.9970326409495549
