Iteration FitnessValue ScCosts FR
0 0.7761763318253883 252765.68 1.0
1 0.7761763318253883 252765.68 1.0
2 0.7761763318253883 252765.68 1.0
3 0.7761763318253883 252765.68 1.0
4 0.7761763318253883 252765.68 1.0
5 0.7761763318253883 252765.68 1.0
6 0.7761763318253883 252765.68 1.0
7 0.7761763318253883 252765.68 1.0
8 0.7761763318253883 252765.68 1.0
9 0.7761763318253883 252765.68 1.0
10 0.7761763318253883 252765.68 1.0
11 0.7761763318253883 252765.68 1.0
12 0.7761763318253883 252765.68 1.0
13 0.7761763318253883 252765.68 1.0
14 0.7761763318253883 252765.68 1.0
15 0.7761763318253883 252765.68 1.0
16 0.7761763318253883 252765.68 1.0
17 0.7761763318253883 252765.68 1.0
18 0.7761763318253883 252765.68 1.0
19 0.7761763318253883 252765.68 1.0
20 0.7761763318253883 252765.68 1.0
21 0.7761763318253883 252765.68 1.0
22 0.7761763318253883 252765.68 1.0
23 0.7761763318253883 252765.68 1.0
24 0.7761763318253883 252765.68 1.0
25 0.7761763318253883 252765.68 1.0
26 0.7761763318253883 252765.68 1.0
27 0.7761763318253883 252765.68 1.0
28 0.7761763318253883 252765.68 1.0
29 0.7761763318253883 252765.68 1.0
30 0.7761763318253883 252765.68 1.0
31 0.7761763318253883 252765.68 1.0
32 0.7761763318253883 252765.68 1.0
33 0.7761763318253883 252765.68 1.0
34 0.7761763318253883 252765.68 1.0
35 0.7761763318253883 252765.68 1.0
36 0.7761763318253883 252765.68 1.0
37 0.7761763318253883 252765.68 1.0
38 0.7761763318253883 252765.68 1.0
39 0.7761763318253883 252765.68 1.0
40 0.7761763318253883 252765.68 1.0
41 0.7834023550013673 244605.27999999994 1.0
42 0.7834023550013673 244605.27999999994 1.0
43 0.7834023550013673 244605.27999999994 1.0
44 0.783926074322381 244013.84000000003 1.0
45 0.783926074322381 244013.84000000003 1.0
46 0.783926074322381 244013.84000000003 1.0
47 0.783926074322381 244013.84000000003 1.0
48 0.7842127710074864 239999.99999999983 0.995850622406639
49 0.7856484046147941 242068.7999999998 1.0
50 0.7856484046147941 242068.7999999998 1.0
51 0.7856484046147941 242068.7999999998 1.0
52 0.786623604203544 239120.63999999993 0.9979253112033195
53 0.7890555200568987 238221.11999999988 1.0
54 0.7890555200568987 238221.11999999988 1.0
55 0.7890555200568987 238221.11999999988 1.0
56 0.7890555200568987 238221.11999999988 1.0
57 0.7890555200568987 238221.11999999988 1.0
58 0.7903583632579947 231159.68 0.9937759336099585
59 0.7912804593825312 235708.47999999995 1.0
60 0.7912804593825312 235708.47999999995 1.0
61 0.7918930119280211 235016.7199999999 1.0
62 0.7934513386114678 231394.0 0.9979253112033195
63 0.7934513386114678 231394.0 0.9979253112033195
64 0.7934513386114678 231394.0 0.9979253112033195
65 0.7934513386114678 231394.0 0.9979253112033195
66 0.7934513386114678 231394.0 0.9979253112033195
67 0.7934513386114678 231394.0 0.9979253112033195
68 0.7934513386114678 231394.0 0.9979253112033195
69 0.7934513386114678 231394.0 0.9979253112033195
70 0.7934513386114678 231394.0 0.9979253112033195
71 0.7934513386114678 231394.0 0.9979253112033195
72 0.7934513386114678 231394.0 0.9979253112033195
73 0.7934513386114678 231394.0 0.9979253112033195
74 0.7934513386114678 231394.0 0.9979253112033195
75 0.7934513386114678 231394.0 0.9979253112033195
76 0.7934513386114678 231394.0 0.9979253112033195
77 0.7934513386114678 231394.0 0.9979253112033195
78 0.7934513386114678 231394.0 0.9979253112033195
79 0.7934513386114678 231394.0 0.9979253112033195
80 0.7934513386114678 231394.0 0.9979253112033195
81 0.7934513386114678 231394.0 0.9979253112033195
82 0.7934513386114678 231394.0 0.9979253112033195
83 0.7949476280678985 231567.1200000001 1.0
84 0.7949476280678985 231567.1200000001 1.0
85 0.7949476280678985 231567.1200000001 1.0
86 0.7949476280678985 231567.1200000001 1.0
87 0.7949476280678985 231567.1200000001 1.0
88 0.7949476280678985 231567.1200000001 1.0
89 0.7949476280678985 231567.1200000001 1.0
90 0.7949476280678985 231567.1200000001 1.0
91 0.7949476280678985 231567.1200000001 1.0
92 0.7949476280678985 231567.1200000001 1.0
93 0.7959272020934607 230460.8799999999 1.0
94 0.7963445907366925 229989.51999999987 1.0
95 0.7975967566663881 228575.44000000003 1.0
96 0.7993816385833723 226559.75999999995 1.0
97 0.7993816385833723 226559.75999999995 1.0
98 0.7993816385833723 226559.75999999995 1.0
99 0.7993816385833723 226559.75999999995 1.0
100 0.7998229711100754 226061.35999999996 1.0
101 0.7998229711100754 226061.35999999996 1.0
