Iteration FitnessValue ScCosts FR
0 0.6600723267013677 433458.51366789686 1.0
1 0.6600723267013677 433458.51366789686 1.0
2 0.6600723267013677 433458.51366789686 1.0
3 0.6600723267013677 433458.51366789686 1.0
4 0.6600723267013677 433458.51366789686 1.0
5 0.6600723267013677 433458.51366789686 1.0
6 0.6600723267013677 433458.51366789686 1.0
7 0.6600723267013677 433458.51366789686 1.0
8 0.6600723267013677 433458.51366789686 1.0
9 0.6600723267013677 433458.51366789686 1.0
10 0.6600723267013677 433458.51366789686 1.0
11 0.6716463108923573 418699.9565432031 1.0
12 0.6716463108923573 418699.9565432031 1.0
13 0.7222326450785204 354194.831039701 1.0
14 0.7222326450785204 354194.831039701 1.0
15 0.7222326450785204 354194.831039701 1.0
16 0.7416001451241079 329498.3781097032 1.0
17 0.7416001451241079 329498.3781097032 1.0
18 0.7494175392174396 319530.0339864672 1.0
19 0.7519839598082304 316257.4647250832 1.0
20 0.7519839598082304 316257.4647250832 1.0
21 0.7519839598082304 316257.4647250832 1.0
22 0.752264398162942 315899.8639706957 1.0
23 0.7578340499867187 308797.726690272 1.0
24 0.7583290891207692 308166.47791558184 1.0
25 0.7583290891207692 308166.47791558184 1.0
26 0.7583290891207692 308166.47791558184 1.0
27 0.7589676982802306 307352.15593235334 1.0
28 0.7658997916081158 298512.70240580104 1.0
29 0.7666974573100227 297495.5595936339 1.0
30 0.7716106821190774 291230.4647210018 1.0
31 0.7768467129329515 284553.74401722034 1.0
32 0.7797447504267684 280858.3137145509 1.0
33 0.7914554838829683 265925.38086849265 1.0
34 0.7914554838829683 265925.38086849265 1.0
35 0.7914554838829683 265925.38086849265 1.0
36 0.7914554838829683 265925.38086849265 1.0
37 0.7936810551516079 259006.55103442934 0.9959839357429718
38 0.7936810551516079 259006.55103442934 0.9959839357429718
39 0.7953841384103892 256826.10891866716 0.9959839357429718
40 0.7953841384103892 256826.10891866716 0.9959839357429718
41 0.7953841384103892 256826.10891866716 0.9959839357429718
42 0.7953841384103892 256826.10891866716 0.9959839357429718
43 0.7953841384103892 256826.10891866716 0.9959839357429718
44 0.7953841384103892 256826.10891866716 0.9959839357429718
45 0.7980462404302127 253417.84374399082 0.9959839357429718
46 0.7980462404302127 253417.84374399082 0.9959839357429718
47 0.7980462404302127 253417.84374399082 0.9959839357429718
48 0.8010878578721373 249523.68840178213 0.9959839357429718
49 0.8010878578721373 249523.68840178213 0.9959839357429718
50 0.8010878578721373 249523.68840178213 0.9959839357429718
51 0.8010878578721373 249523.68840178213 0.9959839357429718
52 0.8010878578721373 249523.68840178213 0.9959839357429718
53 0.8014670153255835 249038.256538286 0.9959839357429718
54 0.8014670153255835 249038.256538286 0.9959839357429718
55 0.8014670153255835 249038.256538286 0.9959839357429718
56 0.802327183280423 247936.99127383664 0.9959839357429718
57 0.8037620119990591 246099.99302322968 0.9959839357429718
58 0.8037620119990591 246099.99302322968 0.9959839357429718
59 0.8037620119990591 246099.99302322968 0.9959839357429718
60 0.8037620119990591 246099.99302322968 0.9959839357429718
61 0.8037620119990591 246099.99302322968 0.9959839357429718
62 0.8037620119990591 246099.99302322968 0.9959839357429718
63 0.8037620119990591 246099.99302322968 0.9959839357429718
64 0.8037620119990591 246099.99302322968 0.9959839357429718
65 0.8037620119990591 246099.99302322968 0.9959839357429718
66 0.8040406890050222 245743.20536921255 0.9959839357429718
67 0.8040406890050222 245743.20536921255 0.9959839357429718
68 0.8040406890050222 245743.20536921255 0.9959839357429718
69 0.8040406890050222 245743.20536921255 0.9959839357429718
70 0.8040406890050222 245743.20536921255 0.9959839357429718
71 0.8040406890050222 245743.20536921255 0.9959839357429718
72 0.8040406890050222 245743.20536921255 0.9959839357429718
73 0.8040406890050222 245743.20536921255 0.9959839357429718
74 0.8040406890050222 245743.20536921255 0.9959839357429718
75 0.8040406890050222 245743.20536921255 0.9959839357429718
76 0.8040406890050222 245743.20536921255 0.9959839357429718
77 0.8040406890050222 245743.20536921255 0.9959839357429718
78 0.8040406890050222 245743.20536921255 0.9959839357429718
79 0.8040406890050222 245743.20536921255 0.9959839357429718
80 0.8044702898243693 245193.19131990493 0.9959839357429718
81 0.8044702898243693 245193.19131990493 0.9959839357429718
82 0.8061317665392024 238887.54310942095 0.9919678714859438
83 0.8061317665392024 238887.54310942095 0.9919678714859438
84 0.8061317665392024 238887.54310942095 0.9919678714859438
85 0.8061317665392024 238887.54310942095 0.9919678714859438
86 0.8061317665392024 238887.54310942095 0.9919678714859438
87 0.8061317665392024 238887.54310942095 0.9919678714859438
88 0.8061317665392024 238887.54310942095 0.9919678714859438
89 0.8061317665392024 238887.54310942095 0.9919678714859438
90 0.8061317665392024 238887.54310942095 0.9919678714859438
91 0.8061317665392024 238887.54310942095 0.9919678714859438
92 0.8061317665392024 238887.54310942095 0.9919678714859438
93 0.8061317665392024 238887.54310942095 0.9919678714859438
94 0.8062467335578877 238739.75595772505 0.9919678714859438
95 0.8062467335578877 238739.75595772505 0.9919678714859438
96 0.8062467335578877 238739.75595772505 0.9919678714859438
97 0.8062467335578877 238739.75595772505 0.9919678714859438
98 0.8062467335578877 238739.75595772505 0.9919678714859438
99 0.8062467335578877 238739.75595772505 0.9919678714859438
100 0.8062467335578877 238739.75595772505 0.9919678714859438
101 0.8062467335578877 238739.75595772505 0.9919678714859438
