Iteration FitnessValue ScCosts FR
0 0.5464812040711908 635402.4415052469 1.0
1 0.6257113086761743 520789.4908187575 0.9959016393442623
2 0.6257113086761743 520789.4908187575 0.9959016393442623
3 0.6257113086761743 520789.4908187575 0.9959016393442623
4 0.6257113086761743 520789.4908187575 0.9959016393442623
5 0.628058019711051 521109.2561001436 1.0
6 0.628058019711051 521109.2561001436 1.0
7 0.6325019384852892 514883.10436321486 1.0
8 0.6340471884866696 512718.1320788751 1.0
9 0.6423279048011852 501116.4357194557 1.0
10 0.6423279048011852 501116.4357194557 1.0
11 0.6429336474400681 500267.7600854463 1.0
12 0.6563361306864461 481490.21292879316 1.0
13 0.6585083378602439 478446.8423913945 1.0
14 0.6585083378602439 478446.8423913945 1.0
15 0.6599227808632202 476465.13723269076 1.0
16 0.6621062931635193 473405.92764949065 1.0
17 0.6621062931635193 473405.92764949065 1.0
18 0.6673073248514955 466119.0229775066 1.0
19 0.6673073248514955 466119.0229775066 1.0
20 0.6673073248514955 466119.0229775066 1.0
21 0.6725407510187832 458786.73202510684 1.0
22 0.6725407510187832 458786.73202510684 1.0
23 0.6809316678835068 447030.6392012278 1.0
24 0.6809316678835068 447030.6392012278 1.0
25 0.6809316678835068 447030.6392012278 1.0
26 0.6955006855185937 426618.7192129759 1.0
27 0.7050693560105872 409147.36070403235 0.9959016393442623
28 0.7068992373030907 410648.7799325974 1.0
29 0.7101722730832558 401968.4979304712 0.9959016393442623
30 0.7211091316573836 386582.35589456937 0.9959016393442623
31 0.7270003543820924 382486.11284220096 1.0
32 0.7318478811324513 371474.9168076067 0.9959016393442623
33 0.7318478811324513 371474.9168076067 0.9959016393442623
34 0.7358502773545489 365844.28381187335 0.9959016393442623
35 0.7382044605529303 362532.3824259931 0.9959016393442623
36 0.7408930605033334 358750.01837380725 0.9959016393442623
37 0.7408930605033334 358750.01837380725 0.9959016393442623
38 0.7440027660549595 354375.23643959267 0.9959016393442623
39 0.7512854512483812 344129.8421127595 0.9959016393442623
40 0.7512854512483812 344129.8421127595 0.9959016393442623
41 0.7512854512483812 344129.8421127595 0.9959016393442623
42 0.7564518870727361 336861.62017552566 0.9959016393442623
43 0.7564518870727361 336861.62017552566 0.9959016393442623
44 0.7564518870727361 336861.62017552566 0.9959016393442623
45 0.7618818454193473 329222.6706724545 0.9959016393442623
46 0.7638105719841718 326509.3082682806 0.9959016393442623
47 0.7638105719841718 326509.3082682806 0.9959016393442623
48 0.7638105719841718 326509.3082682806 0.9959016393442623
49 0.7668231935866823 322271.10553735157 0.9959016393442623
50 0.7668231935866823 322271.10553735157 0.9959016393442623
51 0.7736545989764252 312660.57862790994 0.9959016393442623
52 0.7758250610318433 309607.1389914865 0.9959016393442623
53 0.7779799027399724 306575.6743015626 0.9959016393442623
54 0.7779799027399724 306575.6743015626 0.9959016393442623
55 0.7779799027399724 306575.6743015626 0.9959016393442623
56 0.7779799027399724 306575.6743015626 0.9959016393442623
57 0.7779799027399724 306575.6743015626 0.9959016393442623
58 0.7783139454702026 306105.73781490646 0.9959016393442623
59 0.786709869449292 298830.10564829316 1.0
60 0.786709869449292 298830.10564829316 1.0
61 0.786709869449292 298830.10564829316 1.0
62 0.786709869449292 298830.10564829316 1.0
63 0.786709869449292 298830.10564829316 1.0
64 0.786709869449292 298830.10564829316 1.0
65 0.786709869449292 298830.10564829316 1.0
66 0.786709869449292 298830.10564829316 1.0
67 0.7878480458882648 264633.3510105838 0.9713114754098361
68 0.7878480458882648 264633.3510105838 0.9713114754098361
69 0.7878480458882648 264633.3510105838 0.9713114754098361
70 0.7957360524532663 272305.97481575655 0.9877049180327869
71 0.7957360524532663 272305.97481575655 0.9877049180327869
72 0.7957360524532663 272305.97481575655 0.9877049180327869
73 0.7957360524532663 272305.97481575655 0.9877049180327869
74 0.7957360524532663 272305.97481575655 0.9877049180327869
75 0.7957360524532663 272305.97481575655 0.9877049180327869
76 0.797963619823154 269146.1920963354 0.9877049180327869
77 0.7999352927999054 271038.23796063557 0.9918032786885246
78 0.8001637937964389 270715.45087770536 0.9918032786885246
79 0.8008885722334023 264997.1754578409 0.9877049180327869
80 0.8025645885046037 267324.01918891934 0.9918032786885246
81 0.8025645885046037 267324.01918891934 0.9918032786885246
82 0.8040653786125009 250946.48009069072 0.9795081967213115
83 0.8040653786125009 250946.48009069072 0.9795081967213115
84 0.8040653786125009 250946.48009069072 0.9795081967213115
85 0.8042082232771416 269677.2667366429 0.9959016393442623
86 0.8053412012566051 253921.29482557293 0.9836065573770492
87 0.8053412012566051 253921.29482557293 0.9836065573770492
88 0.8079536427707277 250200.13135130884 0.9836065573770492
89 0.8080292722727875 250092.4046369993 0.9836065573770492
90 0.8099102827670692 247413.0920061943 0.9836065573770492
91 0.8099348043014071 252165.18296650017 0.9877049180327869
92 0.8099348043014071 252165.18296650017 0.9877049180327869
93 0.8099348043014071 252165.18296650017 0.9877049180327869
94 0.8099348043014071 252165.18296650017 0.9877049180327869
95 0.8116902588556444 249675.0876992635 0.9877049180327869
96 0.8116902588556444 249675.0876992635 0.9877049180327869
97 0.8116902588556444 249675.0876992635 0.9877049180327869
98 0.812230410474377 248908.88786449708 0.9877049180327869
99 0.8132612913915167 247446.5932772304 0.9877049180327869
100 0.8132612913915167 247446.5932772304 0.9877049180327869
101 0.8132612913915167 247446.5932772304 0.9877049180327869
