Iteration FitnessValue ScCosts FR
0 0.7452660237754015 2233883.5143905515 1.0
1 0.7452660237754015 2233883.5143905515 1.0
2 0.7452660237754015 2233883.5143905515 1.0
3 0.7452660237754015 2233883.5143905515 1.0
4 0.7452660237754015 2233883.5143905515 1.0
5 0.7452660237754015 2233883.5143905515 1.0
6 0.7452660237754015 2233883.5143905515 1.0
7 0.7452660237754015 2233883.5143905515 1.0
8 0.7452660237754015 2233883.5143905515 1.0
9 0.7452660237754015 2233883.5143905515 1.0
10 0.7452660237754015 2233883.5143905515 1.0
11 0.7452660237754015 2233883.5143905515 1.0
12 0.7452660237754015 2233883.5143905515 1.0
13 0.7452660237754015 2233883.5143905515 1.0
14 0.7452660237754015 2233883.5143905515 1.0
15 0.7452660237754015 2233883.5143905515 1.0
16 0.7452660237754015 2233883.5143905515 1.0
17 0.7452660237754015 2233883.5143905515 1.0
18 0.7452660237754015 2233883.5143905515 1.0
19 0.7452660237754015 2233883.5143905515 1.0
20 0.7452660237754015 2233883.5143905515 1.0
21 0.7452660237754015 2233883.5143905515 1.0
22 0.7452660237754015 2233883.5143905515 1.0
23 0.7452660237754015 2233883.5143905515 1.0
24 0.7452660237754015 2233883.5143905515 1.0
25 0.7452660237754015 2233883.5143905515 1.0
26 0.7452660237754015 2233883.5143905515 1.0
27 0.7452660237754015 2233883.5143905515 1.0
28 0.7452660237754015 2233883.5143905515 1.0
29 0.7452660237754015 2233883.5143905515 1.0
30 0.7452660237754015 2233883.5143905515 1.0
31 0.7452660237754015 2233883.5143905515 1.0
32 0.7452660237754015 2233883.5143905515 1.0
33 0.7452660237754015 2233883.5143905515 1.0
34 0.7452660237754015 2233883.5143905515 1.0
35 0.7452660237754015 2233883.5143905515 1.0
36 0.7452660237754015 2233883.5143905515 1.0
37 0.7452660237754015 2233883.5143905515 1.0
38 0.7452660237754015 2233883.5143905515 1.0
39 0.7452660237754015 2233883.5143905515 1.0
40 0.7452660237754015 2233883.5143905515 1.0
41 0.7452660237754015 2233883.5143905515 1.0
42 0.7452660237754015 2233883.5143905515 1.0
43 0.7452660237754015 2233883.5143905515 1.0
44 0.7452660237754015 2233883.5143905515 1.0
45 0.7452660237754015 2233883.5143905515 1.0
46 0.7452660237754015 2233883.5143905515 1.0
47 0.7452660237754015 2233883.5143905515 1.0
48 0.7452660237754015 2233883.5143905515 1.0
49 0.7452660237754015 2233883.5143905515 1.0
50 0.7452660237754015 2233883.5143905515 1.0
51 0.7452660237754015 2233883.5143905515 1.0
52 0.7452660237754015 2233883.5143905515 1.0
53 0.7452660237754015 2233883.5143905515 1.0
54 0.7452660237754015 2233883.5143905515 1.0
55 0.7452660237754015 2233883.5143905515 1.0
56 0.7452660237754015 2233883.5143905515 1.0
57 0.7473447670666111 2196995.4566326947 0.9971611071682044
58 0.7473447670666111 2196995.4566326947 0.9971611071682044
59 0.7473447670666111 2196995.4566326947 0.9971611071682044
60 0.7473447670666111 2196995.4566326947 0.9971611071682044
61 0.7473447670666111 2196995.4566326947 0.9971611071682044
62 0.7473447670666111 2196995.4566326947 0.9971611071682044
63 0.7473447670666111 2196995.4566326947 0.9971611071682044
64 0.7473447670666111 2196995.4566326947 0.9971611071682044
65 0.7479683776332734 2205526.699621326 0.9992902767920511
66 0.7479683776332734 2205526.699621326 0.9992902767920511
67 0.74964171937307 2195510.9564597453 1.0
68 0.74964171937307 2195510.9564597453 1.0
69 0.74964171937307 2195510.9564597453 1.0
70 0.74964171937307 2195510.9564597453 1.0
71 0.74964171937307 2195510.9564597453 1.0
72 0.74964171937307 2195510.9564597453 1.0
73 0.7502031342087161 2190587.6424807017 1.0
74 0.751810896330497 2176488.4109916855 1.0
75 0.7558144190410503 2141379.614296628 1.0
76 0.7558144190410503 2141379.614296628 1.0
77 0.7558144190410503 2141379.614296628 1.0
78 0.7558144190410503 2141379.614296628 1.0
79 0.7558144190410503 2141379.614296628 1.0
80 0.7558144190410503 2141379.614296628 1.0
81 0.7558144190410503 2141379.614296628 1.0
82 0.7558144190410503 2141379.614296628 1.0
83 0.7558144190410503 2141379.614296628 1.0
84 0.7558144190410503 2141379.614296628 1.0
85 0.7558144190410503 2141379.614296628 1.0
86 0.7558144190410503 2141379.614296628 1.0
87 0.7558144190410503 2141379.614296628 1.0
88 0.7558573772815307 2131580.7562900083 0.9985805535841022
89 0.7558573772815307 2131580.7562900083 0.9985805535841022
90 0.7558573772815307 2131580.7562900083 0.9985805535841022
91 0.7571065262023424 2130048.511437026 1.0
92 0.7571065262023424 2130048.511437026 1.0
93 0.7571065262023424 2130048.511437026 1.0
94 0.7578010066434034 2123958.281812592 1.0
95 0.7578010066434034 2123958.281812592 1.0
96 0.7578010066434034 2123958.281812592 1.0
97 0.7578010066434034 2123958.281812592 1.0
98 0.7578010066434034 2123958.281812592 1.0
99 0.7578010066434034 2123958.281812592 1.0
100 0.7578010066434034 2123958.281812592 1.0
101 0.7595803071072068 2108354.7489343025 1.0
