Iteration FitnessValue ScCosts FR
0 0.7800895850652521 274199.6027433558 0.9732142857142857
1 0.7800895850652521 274199.6027433558 0.9732142857142857
2 0.7800895850652521 274199.6027433558 0.9732142857142857
3 0.7800895850652521 274199.6027433558 0.9732142857142857
4 0.7800895850652521 274199.6027433558 0.9732142857142857
5 0.7800895850652521 274199.6027433558 0.9732142857142857
6 0.7800895850652521 274199.6027433558 0.9732142857142857
7 0.7800895850652521 274199.6027433558 0.9732142857142857
8 0.7800895850652521 274199.6027433558 0.9732142857142857
9 0.7800895850652521 274199.6027433558 0.9732142857142857
10 0.7800895850652521 274199.6027433558 0.9732142857142857
11 0.7800895850652521 274199.6027433558 0.9732142857142857
12 0.7800895850652521 274199.6027433558 0.9732142857142857
13 0.7800895850652521 274199.6027433558 0.9732142857142857
14 0.7800895850652521 274199.6027433558 0.9732142857142857
15 0.7800895850652521 274199.6027433558 0.9732142857142857
16 0.7800895850652521 274199.6027433558 0.9732142857142857
17 0.7800895850652521 274199.6027433558 0.9732142857142857
18 0.7800895850652521 274199.6027433558 0.9732142857142857
19 0.7800895850652521 274199.6027433558 0.9732142857142857
20 0.7800895850652521 274199.6027433558 0.9732142857142857
21 0.7800895850652521 274199.6027433558 0.9732142857142857
22 0.7800895850652521 274199.6027433558 0.9732142857142857
23 0.7800895850652521 274199.6027433558 0.9732142857142857
24 0.7800895850652521 274199.6027433558 0.9732142857142857
25 0.7800895850652521 274199.6027433558 0.9732142857142857
26 0.7800895850652521 274199.6027433558 0.9732142857142857
27 0.7800895850652521 274199.6027433558 0.9732142857142857
28 0.7800895850652521 274199.6027433558 0.9732142857142857
29 0.7800895850652521 274199.6027433558 0.9732142857142857
30 0.7800895850652521 274199.6027433558 0.9732142857142857
31 0.7800895850652521 274199.6027433558 0.9732142857142857
32 0.7800895850652521 274199.6027433558 0.9732142857142857
33 0.7800895850652521 274199.6027433558 0.9732142857142857
34 0.7800895850652521 274199.6027433558 0.9732142857142857
35 0.7809133902916142 297889.7235784551 0.9955357142857143
36 0.7810474811642866 297703.60923465615 0.9955357142857143
37 0.7889988604057585 291556.1950302487 1.0
38 0.7911665096182576 288560.9905599228 1.0
39 0.7911665096182576 288560.9905599228 1.0
40 0.7911665096182576 288560.9905599228 1.0
41 0.7911665096182576 288560.9905599228 1.0
42 0.7911665096182576 288560.9905599228 1.0
43 0.7911665096182576 288560.9905599228 1.0
44 0.7938704164906908 279905.7371924543 0.9955357142857143
45 0.7938704164906908 279905.7371924543 0.9955357142857143
46 0.7938704164906908 279905.7371924543 0.9955357142857143
47 0.7938704164906908 279905.7371924543 0.9955357142857143
48 0.7938704164906908 279905.7371924543 0.9955357142857143
49 0.7938704164906908 279905.7371924543 0.9955357142857143
50 0.7938704164906908 279905.7371924543 0.9955357142857143
51 0.7971784015522351 280253.9058656213 1.0
52 0.7971784015522351 280253.9058656213 1.0
53 0.7971784015522351 280253.9058656213 1.0
54 0.7971784015522351 280253.9058656213 1.0
55 0.7971784015522351 280253.9058656213 1.0
56 0.7971784015522351 280253.9058656213 1.0
57 0.7971784015522351 280253.9058656213 1.0
58 0.7971784015522351 280253.9058656213 1.0
59 0.7971784015522351 280253.9058656213 1.0
60 0.7971784015522351 280253.9058656213 1.0
61 0.7971784015522351 280253.9058656213 1.0
62 0.7971784015522351 280253.9058656213 1.0
63 0.7971784015522351 280253.9058656213 1.0
64 0.8008222514830574 275218.923480527 1.0
65 0.8008222514830574 275218.923480527 1.0
66 0.8008222514830574 275218.923480527 1.0
67 0.8008222514830574 275218.923480527 1.0
68 0.8008222514830574 275218.923480527 1.0
69 0.8008222514830574 275218.923480527 1.0
70 0.8008222514830574 275218.923480527 1.0
71 0.8008222514830574 275218.923480527 1.0
72 0.8008222514830574 275218.923480527 1.0
73 0.8008222514830574 275218.923480527 1.0
74 0.8008222514830574 275218.923480527 1.0
75 0.8008222514830574 275218.923480527 1.0
76 0.8008222514830574 275218.923480527 1.0
77 0.8008222514830574 275218.923480527 1.0
78 0.8008222514830574 275218.923480527 1.0
79 0.8008222514830574 275218.923480527 1.0
80 0.8008222514830574 275218.923480527 1.0
81 0.8008222514830574 275218.923480527 1.0
82 0.8008222514830574 275218.923480527 1.0
83 0.8008222514830574 275218.923480527 1.0
84 0.8008222514830574 275218.923480527 1.0
85 0.8008222514830574 275218.923480527 1.0
86 0.8008222514830574 275218.923480527 1.0
87 0.8008222514830574 275218.923480527 1.0
88 0.8008222514830574 275218.923480527 1.0
89 0.8008222514830574 275218.923480527 1.0
90 0.8008222514830574 275218.923480527 1.0
91 0.8008222514830574 275218.923480527 1.0
92 0.8008222514830574 275218.923480527 1.0
93 0.8008222514830574 275218.923480527 1.0
94 0.8008222514830574 275218.923480527 1.0
95 0.8008222514830574 275218.923480527 1.0
96 0.8008222514830574 275218.923480527 1.0
97 0.8008222514830574 275218.923480527 1.0
98 0.8008222514830574 275218.923480527 1.0
99 0.8008222514830574 275218.923480527 1.0
100 0.8008222514830574 275218.923480527 1.0
101 0.8008222514830574 275218.923480527 1.0
