Iteration FitnessValue ScCosts FR
0 0.7770089404641125 364377.4591697129 1.0
1 0.7770089404641125 364377.4591697129 1.0
2 0.7770089404641125 364377.4591697129 1.0
3 0.7770089404641125 364377.4591697129 1.0
4 0.7770089404641125 364377.4591697129 1.0
5 0.7770089404641125 364377.4591697129 1.0
6 0.7770089404641125 364377.4591697129 1.0
7 0.7770089404641125 364377.4591697129 1.0
8 0.7770089404641125 364377.4591697129 1.0
9 0.7770089404641125 364377.4591697129 1.0
10 0.7770089404641125 364377.4591697129 1.0
11 0.7770089404641125 364377.4591697129 1.0
12 0.7770089404641125 364377.4591697129 1.0
13 0.7770089404641125 364377.4591697129 1.0
14 0.7770089404641125 364377.4591697129 1.0
15 0.7770089404641125 364377.4591697129 1.0
16 0.7770089404641125 364377.4591697129 1.0
17 0.7770089404641125 364377.4591697129 1.0
18 0.7770089404641125 364377.4591697129 1.0
19 0.7770089404641125 364377.4591697129 1.0
20 0.7770089404641125 364377.4591697129 1.0
21 0.7770089404641125 364377.4591697129 1.0
22 0.7770089404641125 364377.4591697129 1.0
23 0.7770089404641125 364377.4591697129 1.0
24 0.7770089404641125 364377.4591697129 1.0
25 0.7770089404641125 364377.4591697129 1.0
26 0.7770089404641125 364377.4591697129 1.0
27 0.7770089404641125 364377.4591697129 1.0
28 0.7770089404641125 364377.4591697129 1.0
29 0.7770089404641125 364377.4591697129 1.0
30 0.7770089404641125 364377.4591697129 1.0
31 0.7770089404641125 364377.4591697129 1.0
32 0.7770089404641125 364377.4591697129 1.0
33 0.7770089404641125 364377.4591697129 1.0
34 0.7770089404641125 364377.4591697129 1.0
35 0.7770089404641125 364377.4591697129 1.0
36 0.7770089404641125 364377.4591697129 1.0
37 0.7770089404641125 364377.4591697129 1.0
38 0.7770089404641125 364377.4591697129 1.0
39 0.7770089404641125 364377.4591697129 1.0
40 0.7770089404641125 364377.4591697129 1.0
41 0.782239025541735 344667.8239722048 0.9913419913419913
42 0.782239025541735 344667.8239722048 0.9913419913419913
43 0.782239025541735 344667.8239722048 0.9913419913419913
44 0.7886005440822789 345436.25550495274 1.0
45 0.7886005440822789 345436.25550495274 1.0
46 0.7890944824685788 339022.98130942555 0.9956709956709957
47 0.7977374811347572 330506.08783498005 1.0
48 0.7977374811347572 330506.08783498005 1.0
49 0.7977374811347572 330506.08783498005 1.0
50 0.7977374811347572 330506.08783498005 1.0
51 0.799266749263287 328007.19466759183 1.0
52 0.799266749263287 328007.19466759183 1.0
53 0.7996300314400638 316001.94572067086 0.9913419913419913
54 0.8012336138448302 324793.24913881026 1.0
55 0.8030731149719261 321787.42124496517 1.0
56 0.8045028220369213 319451.2153505038 1.0
57 0.8064367082028492 310561.7928624488 0.9956709956709957
58 0.8064367082028492 310561.7928624488 0.9956709956709957
59 0.8065813369579897 304543.99562675337 0.9913419913419913
60 0.8090033621275687 306349.529560786 0.9956709956709957
61 0.8090033621275687 306349.529560786 0.9956709956709957
62 0.8090033621275687 306349.529560786 0.9956709956709957
63 0.8090033621275687 306349.529560786 0.9956709956709957
64 0.8090033621275687 306349.529560786 0.9956709956709957
65 0.8090033621275687 306349.529560786 0.9956709956709957
66 0.8090033621275687 306349.529560786 0.9956709956709957
67 0.8094631192586608 305594.9992860478 0.9956709956709957
68 0.8107344430445689 303508.5666445702 0.9956709956709957
69 0.8125725878122958 306264.8537293446 1.0
70 0.8152675083098991 296069.1279741314 0.9956709956709957
71 0.8152675083098991 296069.1279741314 0.9956709956709957
72 0.8152675083098991 296069.1279741314 0.9956709956709957
73 0.8161726161634304 294583.7104977988 0.9956709956709957
74 0.8161726161634304 294583.7104977988 0.9956709956709957
75 0.8162164380210509 294511.79226959986 0.9956709956709957
76 0.8171209284589963 275304.68637446046 0.9826839826839827
77 0.8184329863720952 290874.1046228382 0.9956709956709957
78 0.8184329863720952 290874.1046228382 0.9956709956709957
79 0.8185136679096434 284875.7401896148 0.9913419913419913
80 0.8185136679096434 284875.7401896148 0.9913419913419913
81 0.8185136679096434 284875.7401896148 0.9913419913419913
82 0.8185136679096434 284875.7401896148 0.9913419913419913
83 0.8185136679096434 284875.7401896148 0.9913419913419913
84 0.8192136397397856 289592.93558778777 0.9956709956709957
85 0.8192136397397856 289592.93558778777 0.9956709956709957
86 0.8192136397397856 289592.93558778777 0.9956709956709957
87 0.8192136397397856 289592.93558778777 0.9956709956709957
88 0.8192136397397856 289592.93558778777 0.9956709956709957
89 0.8192136397397856 289592.93558778777 0.9956709956709957
90 0.8192136397397856 289592.93558778777 0.9956709956709957
91 0.8192136397397856 289592.93558778777 0.9956709956709957
92 0.8192136397397856 289592.93558778777 0.9956709956709957
93 0.8192136397397856 289592.93558778777 0.9956709956709957
94 0.8192136397397856 289592.93558778777 0.9956709956709957
95 0.8192136397397856 289592.93558778777 0.9956709956709957
96 0.8192136397397856 289592.93558778777 0.9956709956709957
97 0.8192136397397856 289592.93558778777 0.9956709956709957
98 0.8192136397397856 289592.93558778777 0.9956709956709957
99 0.8192136397397856 289592.93558778777 0.9956709956709957
100 0.8192136397397856 289592.93558778777 0.9956709956709957
101 0.8192136397397856 289592.93558778777 0.9956709956709957
