Iteration FitnessValue ScCosts FR
0 0.7449141977020657 265252.4 1.0
1 0.7706303269921628 229986.39999999997 0.9894736842105263
2 0.7706303269921628 229986.39999999997 0.9894736842105263
3 0.7706303269921628 229986.39999999997 0.9894736842105263
4 0.7820282136744453 223220.71999999997 0.9957894736842106
5 0.7887672737394855 216183.43999999997 0.9957894736842106
6 0.7898017393143717 213355.84 0.9936842105263158
7 0.7972071485795974 207370.08000000002 0.9957894736842106
8 0.7972071485795974 207370.08000000002 0.9957894736842106
9 0.8063951183829351 197775.51999999996 0.9957894736842106
10 0.8063951183829351 197775.51999999996 0.9957894736842106
11 0.8063951183829351 197775.51999999996 0.9957894736842106
12 0.8063951183829351 197775.51999999996 0.9957894736842106
13 0.8063951183829351 197775.51999999996 0.9957894736842106
14 0.8091253394069433 194924.47999999998 0.9957894736842106
15 0.8091253394069433 194924.47999999998 0.9957894736842106
16 0.8091253394069433 194924.47999999998 0.9957894736842106
17 0.8091634911009203 194884.64 0.9957894736842106
18 0.8102331941189973 193767.59999999995 0.9957894736842106
19 0.8121963209426184 191717.60000000003 0.9957894736842106
20 0.814642309303634 190958.08000000002 0.9978947368421053
21 0.814642309303634 190958.08000000002 0.9978947368421053
22 0.814642309303634 190958.08000000002 0.9978947368421053
23 0.814642309303634 190958.08000000002 0.9978947368421053
24 0.814642309303634 190958.08000000002 0.9978947368421053
25 0.814642309303634 190958.08000000002 0.9978947368421053
26 0.814642309303634 190958.08000000002 0.9978947368421053
27 0.814642309303634 190958.08000000002 0.9978947368421053
28 0.814642309303634 190958.08000000002 0.9978947368421053
29 0.8156852541125094 189871.27999999997 0.9978947368421053
30 0.8156852541125094 189871.27999999997 0.9978947368421053
31 0.8156852541125094 189871.27999999997 0.9978947368421053
32 0.8156852541125094 189871.27999999997 0.9978947368421053
33 0.8156852541125094 189871.27999999997 0.9978947368421053
34 0.8162080700233257 189326.47999999998 0.9978947368421053
35 0.8170429632729777 188456.47999999995 0.9978947368421053
36 0.8170429632729777 188456.47999999995 0.9978947368421053
37 0.8170429632729777 188456.47999999995 0.9978947368421053
38 0.8170429632729777 188456.47999999995 0.9978947368421053
39 0.8170684515082772 188429.92 0.9978947368421053
40 0.8183601369267041 187083.92000000004 0.9978947368421053
41 0.8183601369267041 187083.92000000004 0.9978947368421053
42 0.8183601369267041 187083.92000000004 0.9978947368421053
43 0.8191704632025731 186239.52 0.9978947368421053
44 0.8191704632025731 186239.52 0.9978947368421053
45 0.8198924251446168 185487.19999999995 0.9978947368421053
46 0.8198924251446168 185487.19999999995 0.9978947368421053
47 0.8198924251446168 185487.19999999995 0.9978947368421053
48 0.8198924251446168 185487.19999999995 0.9978947368421053
49 0.8205773063106071 184773.52 0.9978947368421053
50 0.8205773063106071 184773.52 0.9978947368421053
51 0.8205773063106071 184773.52 0.9978947368421053
52 0.8205773063106071 184773.52 0.9978947368421053
53 0.8205773063106071 184773.52 0.9978947368421053
54 0.8205773063106071 184773.52 0.9978947368421053
55 0.8207622495601161 184580.80000000002 0.9978947368421053
56 0.8207622495601161 184580.80000000002 0.9978947368421053
57 0.8216987886637945 183604.87999999998 0.9978947368421053
58 0.8216987886637945 183604.87999999998 0.9978947368421053
59 0.8219223481252186 183371.91999999998 0.9978947368421053
60 0.8219223481252186 183371.91999999998 0.9978947368421053
61 0.8219223481252186 183371.91999999998 0.9978947368421053
62 0.8219223481252186 183371.91999999998 0.9978947368421053
63 0.8219223481252186 183371.91999999998 0.9978947368421053
64 0.8219223481252186 183371.91999999998 0.9978947368421053
65 0.8219223481252186 183371.91999999998 0.9978947368421053
66 0.8219223481252186 183371.91999999998 0.9978947368421053
67 0.8219223481252186 183371.91999999998 0.9978947368421053
68 0.8219547458218945 183338.16000000003 0.9978947368421053
69 0.8219547458218945 183338.16000000003 0.9978947368421053
70 0.8219547458218945 183338.16000000003 0.9978947368421053
71 0.821979773426436 183312.08000000002 0.9978947368421053
72 0.821979773426436 183312.08000000002 0.9978947368421053
73 0.8220390412506872 183250.32 0.9978947368421053
74 0.8220390412506872 183250.32 0.9978947368421053
75 0.8220390412506872 183250.32 0.9978947368421053
76 0.8220390412506872 183250.32 0.9978947368421053
77 0.8220390412506872 183250.32 0.9978947368421053
78 0.8220390412506872 183250.32 0.9978947368421053
79 0.8220390412506872 183250.32 0.9978947368421053
80 0.8220665255526066 183221.68 0.9978947368421053
81 0.8220720531217078 183215.91999999998 0.9978947368421053
82 0.8221422225405751 183142.79999999996 0.9978947368421053
83 0.8221520493300881 183132.56 0.9978947368421053
84 0.8221520493300881 183132.56 0.9978947368421053
85 0.8221520493300881 183132.56 0.9978947368421053
86 0.8221520493300881 183132.56 0.9978947368421053
87 0.8221520493300881 183132.56 0.9978947368421053
88 0.8221695532989086 183114.32 0.9978947368421053
89 0.8221695532989086 183114.32 0.9978947368421053
90 0.8221695532989086 183114.32 0.9978947368421053
91 0.8221695532989086 183114.32 0.9978947368421053
92 0.8221695532989086 183114.32 0.9978947368421053
93 0.8221892068779348 183093.83999999997 0.9978947368421053
94 0.8221892068779348 183093.83999999997 0.9978947368421053
95 0.8221892068779348 183093.83999999997 0.9978947368421053
96 0.8221987265802757 183083.91999999998 0.9978947368421053
97 0.8221987265802757 183083.91999999998 0.9978947368421053
98 0.822209781718478 183072.4 0.9978947368421053
99 0.822226978600126 183054.47999999998 0.9978947368421053
100 0.822226978600126 183054.47999999998 0.9978947368421053
101 0.822226978600126 183054.47999999998 0.9978947368421053
