Iteration FitnessValue ScCosts FR
0 0.6966151272126857 455106.2301369497 1.0
1 0.6966151272126857 455106.2301369497 1.0
2 0.7050081904055343 272100.18246016244 0.8612244897959184
3 0.7325757945126943 401161.8011423333 1.0
4 0.7701229402077652 315835.2148439275 0.9755102040816327
5 0.7701229402077652 315835.2148439275 0.9755102040816327
6 0.7701229402077652 315835.2148439275 0.9755102040816327
7 0.7701229402077652 315835.2148439275 0.9755102040816327
8 0.7971947196253587 304227.25350540096 1.0
9 0.7971947196253587 304227.25350540096 1.0
10 0.7971947196253587 304227.25350540096 1.0
11 0.7971947196253587 304227.25350540096 1.0
12 0.7971947196253587 304227.25350540096 1.0
13 0.7971947196253587 304227.25350540096 1.0
14 0.7971947196253587 304227.25350540096 1.0
15 0.7971947196253587 304227.25350540096 1.0
16 0.7971947196253587 304227.25350540096 1.0
17 0.7971947196253587 304227.25350540096 1.0
18 0.8018058367598568 287410.67165762663 0.9918367346938776
19 0.8018058367598568 287410.67165762663 0.9918367346938776
20 0.8018058367598568 287410.67165762663 0.9918367346938776
21 0.8018058367598568 287410.67165762663 0.9918367346938776
22 0.8018058367598568 287410.67165762663 0.9918367346938776
23 0.8033199600746245 285120.64827931835 0.9918367346938776
24 0.8067211218150399 284977.0757575838 0.9959183673469387
25 0.8067211218150399 284977.0757575838 0.9959183673469387
26 0.8074338683629638 278898.60145880596 0.9918367346938776
27 0.8074338683629638 278898.60145880596 0.9918367346938776
28 0.8115474089810197 267605.1346153211 0.9877551020408163
29 0.8115474089810197 267605.1346153211 0.9877551020408163
30 0.8115474089810197 267605.1346153211 0.9877551020408163
31 0.8115474089810197 267605.1346153211 0.9877551020408163
32 0.8115474089810197 267605.1346153211 0.9877551020408163
33 0.8122815870382692 266490.1446030793 0.9877551020408163
34 0.8147072115751064 267898.0932229077 0.9918367346938776
35 0.8147072115751064 267898.0932229077 0.9918367346938776
36 0.8147072115751064 267898.0932229077 0.9918367346938776
37 0.8147072115751064 267898.0932229077 0.9918367346938776
38 0.8156066965281743 251118.20392651248 0.9795918367346939
39 0.8156066965281743 251118.20392651248 0.9795918367346939
40 0.8156066965281743 251118.20392651248 0.9795918367346939
41 0.8156066965281743 251118.20392651248 0.9795918367346939
42 0.8156066965281743 251118.20392651248 0.9795918367346939
43 0.8156066965281743 251118.20392651248 0.9795918367346939
44 0.8156066965281743 251118.20392651248 0.9795918367346939
45 0.8156066965281743 251118.20392651248 0.9795918367346939
46 0.8156066965281743 251118.20392651248 0.9795918367346939
47 0.8158284024427057 266202.3572988212 0.9918367346938776
48 0.8158284024427057 266202.3572988212 0.9918367346938776
49 0.8159655419464948 271052.73024858744 0.9959183673469387
50 0.8159655419464948 271052.73024858744 0.9959183673469387
51 0.8169229823611295 264546.8688863717 0.9918367346938776
52 0.8182248141877474 262577.92402666045 0.9918367346938776
53 0.8218943859379444 262122.44895111793 0.9959183673469387
54 0.8218943859379444 262122.44895111793 0.9959183673469387
55 0.8218943859379444 262122.44895111793 0.9959183673469387
56 0.8218943859379444 262122.44895111793 0.9959183673469387
57 0.8218943859379444 262122.44895111793 0.9959183673469387
58 0.8253890161882463 261933.12096605607 1.0
59 0.8253890161882463 261933.12096605607 1.0
60 0.8253890161882463 261933.12096605607 1.0
61 0.8253890161882463 261933.12096605607 1.0
62 0.8253890161882463 261933.12096605607 1.0
63 0.8253890161882463 261933.12096605607 1.0
64 0.8253890161882463 261933.12096605607 1.0
65 0.8253890161882463 261933.12096605607 1.0
66 0.8253890161882463 261933.12096605607 1.0
67 0.8253890161882463 261933.12096605607 1.0
68 0.8256073484722317 261605.60172698242 1.0
69 0.8256488453849953 256467.31971674145 0.9959183673469387
70 0.8256488453849953 256467.31971674145 0.9959183673469387
71 0.8256488453849953 256467.31971674145 0.9959183673469387
72 0.8256488453849953 256467.31971674145 0.9959183673469387
73 0.8256488453849953 256467.31971674145 0.9959183673469387
74 0.8256488453849953 256467.31971674145 0.9959183673469387
75 0.8256488453849953 256467.31971674145 0.9959183673469387
76 0.8256488453849953 256467.31971674145 0.9959183673469387
77 0.8256488453849953 256467.31971674145 0.9959183673469387
78 0.8256488453849953 256467.31971674145 0.9959183673469387
79 0.8256488453849953 256467.31971674145 0.9959183673469387
80 0.8265576245984028 255098.47715236866 0.9959183673469387
81 0.8265576245984028 255098.47715236866 0.9959183673469387
82 0.8265576245984028 255098.47715236866 0.9959183673469387
83 0.8265576245984028 255098.47715236866 0.9959183673469387
84 0.8265576245984028 255098.47715236866 0.9959183673469387
85 0.8272982948145121 259069.021019682 1.0
86 0.8272982948145121 259069.021019682 1.0
87 0.8272982948145121 259069.021019682 1.0
88 0.8273277082890119 253938.54378430388 0.9959183673469387
89 0.8273277082890119 253938.54378430388 0.9959183673469387
90 0.8273277082890119 253938.54378430388 0.9959183673469387
91 0.8273277082890119 253938.54378430388 0.9959183673469387
92 0.8273277082890119 253938.54378430388 0.9959183673469387
93 0.8293065945744136 256056.37993340596 1.0
94 0.8293065945744136 256056.37993340596 1.0
95 0.8293065945744136 256056.37993340596 1.0
96 0.8293065945744136 256056.37993340596 1.0
97 0.8293065945744136 256056.37993340596 1.0
98 0.8293065945744136 256056.37993340596 1.0
99 0.8293065945744136 256056.37993340596 1.0
100 0.8293065945744136 256056.37993340596 1.0
101 0.8293065945744136 256056.37993340596 1.0
