Iteration FitnessValue ScCosts FR
0 0.7163356311151372 2649678.6009884584 1.0
1 0.7163356311151372 2649678.6009884584 1.0
2 0.7163356311151372 2649678.6009884584 1.0
3 0.7163356311151372 2649678.6009884584 1.0
4 0.7163356311151372 2649678.6009884584 1.0
5 0.7163356311151372 2649678.6009884584 1.0
6 0.7163356311151372 2649678.6009884584 1.0
7 0.7163356311151372 2649678.6009884584 1.0
8 0.7163356311151372 2649678.6009884584 1.0
9 0.7163356311151372 2649678.6009884584 1.0
10 0.7163356311151372 2649678.6009884584 1.0
11 0.7228372425197587 2346214.556997181 0.9652974504249292
12 0.7228372425197587 2346214.556997181 0.9652974504249292
13 0.7321138532422711 2458427.503724046 0.9936260623229461
14 0.7321138532422711 2458427.503724046 0.9936260623229461
15 0.7321138532422711 2458427.503724046 0.9936260623229461
16 0.7321138532422711 2458427.503724046 0.9936260623229461
17 0.7321138532422711 2458427.503724046 0.9936260623229461
18 0.7321138532422711 2458427.503724046 0.9936260623229461
19 0.7321138532422711 2458427.503724046 0.9936260623229461
20 0.7321138532422711 2458427.503724046 0.9936260623229461
21 0.733076120110391 2483594.591919204 0.9985835694050992
22 0.733076120110391 2483594.591919204 0.9985835694050992
23 0.733076120110391 2483594.591919204 0.9985835694050992
24 0.733076120110391 2483594.591919204 0.9985835694050992
25 0.733076120110391 2483594.591919204 0.9985835694050992
26 0.7437783276316199 2383484.614621287 0.9985835694050992
27 0.7437783276316199 2383484.614621287 0.9985835694050992
28 0.7437783276316199 2383484.614621287 0.9985835694050992
29 0.7488264492345301 2336263.764337641 0.9985835694050992
30 0.7488264492345301 2336263.764337641 0.9985835694050992
31 0.7488264492345301 2336263.764337641 0.9985835694050992
32 0.7488264492345301 2336263.764337641 0.9985835694050992
33 0.7488264492345301 2336263.764337641 0.9985835694050992
34 0.7525180614879616 2286723.023286111 0.9964589235127479
35 0.7525180614879616 2286723.023286111 0.9964589235127479
36 0.7525180614879616 2286723.023286111 0.9964589235127479
37 0.7536176948930288 2291445.7683167635 0.9985835694050992
38 0.7621553480534825 2216636.0063242707 0.9992917847025495
39 0.7621553480534825 2216636.0063242707 0.9992917847025495
40 0.7621553480534825 2216636.0063242707 0.9992917847025495
41 0.7621553480534825 2216636.0063242707 0.9992917847025495
42 0.7621553480534825 2216636.0063242707 0.9992917847025495
43 0.7621553480534825 2216636.0063242707 0.9992917847025495
44 0.7621553480534825 2216636.0063242707 0.9992917847025495
45 0.7781017890091481 2062418.0559253935 0.9985835694050992
46 0.7781017890091481 2062418.0559253935 0.9985835694050992
47 0.7781017890091481 2062418.0559253935 0.9985835694050992
48 0.7781017890091481 2062418.0559253935 0.9985835694050992
49 0.7781017890091481 2062418.0559253935 0.9985835694050992
50 0.7781017890091481 2062418.0559253935 0.9985835694050992
51 0.7781017890091481 2062418.0559253935 0.9985835694050992
52 0.7781017890091481 2062418.0559253935 0.9985835694050992
53 0.7781017890091481 2062418.0559253935 0.9985835694050992
54 0.7781017890091481 2062418.0559253935 0.9985835694050992
55 0.7781017890091481 2062418.0559253935 0.9985835694050992
56 0.7781017890091481 2062418.0559253935 0.9985835694050992
57 0.7781017890091481 2062418.0559253935 0.9985835694050992
58 0.7781017890091481 2062418.0559253935 0.9985835694050992
59 0.7781017890091481 2062418.0559253935 0.9985835694050992
60 0.7781017890091481 2062418.0559253935 0.9985835694050992
61 0.7781017890091481 2062418.0559253935 0.9985835694050992
62 0.7781017890091481 2062418.0559253935 0.9985835694050992
63 0.7781017890091481 2062418.0559253935 0.9985835694050992
64 0.7781017890091481 2062418.0559253935 0.9985835694050992
65 0.7781017890091481 2062418.0559253935 0.9985835694050992
66 0.7781017890091481 2062418.0559253935 0.9985835694050992
67 0.7781017890091481 2062418.0559253935 0.9985835694050992
68 0.7781017890091481 2062418.0559253935 0.9985835694050992
69 0.7781017890091481 2062418.0559253935 0.9985835694050992
70 0.7781017890091481 2062418.0559253935 0.9985835694050992
71 0.7781017890091481 2062418.0559253935 0.9985835694050992
72 0.7781017890091481 2062418.0559253935 0.9985835694050992
73 0.7781017890091481 2062418.0559253935 0.9985835694050992
74 0.7781017890091481 2062418.0559253935 0.9985835694050992
75 0.7781017890091481 2062418.0559253935 0.9985835694050992
76 0.7781017890091481 2062418.0559253935 0.9985835694050992
77 0.7781017890091481 2062418.0559253935 0.9985835694050992
78 0.7781017890091481 2062418.0559253935 0.9985835694050992
79 0.7781017890091481 2062418.0559253935 0.9985835694050992
80 0.7781017890091481 2062418.0559253935 0.9985835694050992
81 0.7781017890091481 2062418.0559253935 0.9985835694050992
82 0.7781017890091481 2062418.0559253935 0.9985835694050992
83 0.7781017890091481 2062418.0559253935 0.9985835694050992
84 0.7781017890091481 2062418.0559253935 0.9985835694050992
85 0.7781017890091481 2062418.0559253935 0.9985835694050992
86 0.7786488446423607 2067617.5226408793 1.0
87 0.7786488446423607 2067617.5226408793 1.0
88 0.7786488446423607 2067617.5226408793 1.0
89 0.7786488446423607 2067617.5226408793 1.0
90 0.7786488446423607 2067617.5226408793 1.0
91 0.7786488446423607 2067617.5226408793 1.0
92 0.7786488446423607 2067617.5226408793 1.0
93 0.7786488446423607 2067617.5226408793 1.0
94 0.7786488446423607 2067617.5226408793 1.0
95 0.7786488446423607 2067617.5226408793 1.0
96 0.7786488446423607 2067617.5226408793 1.0
97 0.7786488446423607 2067617.5226408793 1.0
98 0.7786488446423607 2067617.5226408793 1.0
99 0.7786488446423607 2067617.5226408793 1.0
100 0.7786488446423607 2067617.5226408793 1.0
101 0.7823737923575098 2022457.1266149876 0.9985835694050992
