Iteration FitnessValue ScCosts FR
0 0.7406130525908995 1292456.5900000003 1.0
1 0.7406130525908995 1292456.5900000003 1.0
2 0.7406130525908995 1292456.5900000003 1.0
3 0.7406130525908995 1292456.5900000003 1.0
4 0.7406130525908995 1292456.5900000003 1.0
5 0.7406130525908995 1292456.5900000003 1.0
6 0.7406130525908995 1292456.5900000003 1.0
7 0.7406130525908995 1292456.5900000003 1.0
8 0.7406130525908995 1292456.5900000003 1.0
9 0.7406130525908995 1292456.5900000003 1.0
10 0.7406130525908995 1292456.5900000003 1.0
11 0.7406130525908995 1292456.5900000003 1.0
12 0.7406130525908995 1292456.5900000003 1.0
13 0.7498378526261975 1246491.8499999999 1.0
14 0.7498378526261975 1246491.8499999999 1.0
15 0.7498378526261975 1246491.8499999999 1.0
16 0.7891877226117745 1050421.85 1.0
17 0.7891877226117745 1050421.85 1.0
18 0.7937432000832716 1027723.1099999999 1.0
19 0.7988968951222608 1002043.61 1.0
20 0.7988968951222608 1002043.61 1.0
21 0.7988968951222608 1002043.61 1.0
22 0.8079337702773777 957015.2500000002 1.0
23 0.8079337702773777 957015.2500000002 1.0
24 0.8079337702773777 957015.2500000002 1.0
25 0.8124527296566495 934498.4700000001 1.0
26 0.8124527296566495 934498.4700000001 1.0
27 0.8124527296566495 934498.4700000001 1.0
28 0.8159143863070482 917249.9499999995 1.0
29 0.8235162144313236 879372.0499999996 1.0
30 0.8260429040310071 857298.4599999997 0.9977011494252873
31 0.83025822275789 807384.3700000001 0.9908045977011495
32 0.83025822275789 807384.3700000001 0.9908045977011495
33 0.8359903968927536 788289.2799999998 0.993103448275862
34 0.8359903968927536 788289.2799999998 0.993103448275862
35 0.8370900090946453 763237.4399999997 0.9885057471264368
36 0.8370900090946453 763237.4399999997 0.9885057471264368
37 0.8370900090946453 763237.4399999997 0.9885057471264368
38 0.8370900090946453 763237.4399999997 0.9885057471264368
39 0.8370900090946453 763237.4399999997 0.9885057471264368
40 0.837941135934171 788211.3099999999 0.9954022988505747
41 0.837941135934171 788211.3099999999 0.9954022988505747
42 0.838837405117906 783724.8099999997 0.9954022988505747
43 0.838837405117906 783724.8099999997 0.9954022988505747
44 0.8397512980322527 779150.0900000003 0.9954022988505747
45 0.8397512980322527 779150.0900000003 0.9954022988505747
46 0.8397512980322527 779150.0900000003 0.9954022988505747
47 0.8397512980322527 779150.0900000003 0.9954022988505747
48 0.8397512980322527 779150.0900000003 0.9954022988505747
49 0.8414049573834766 761122.5999999999 0.993103448275862
50 0.8414049573834766 761122.5999999999 0.993103448275862
51 0.8414049573834766 761122.5999999999 0.993103448275862
52 0.8414049573834766 761122.5999999999 0.993103448275862
53 0.8414049573834766 761122.5999999999 0.993103448275862
54 0.8415597207266987 760346.0999999999 0.993103448275862
55 0.8422519499847969 766632.45 0.9954022988505747
56 0.8422519499847969 766632.45 0.9954022988505747
57 0.8422519499847969 766632.45 0.9954022988505747
58 0.8428507213264684 763635.1500000001 0.9954022988505747
59 0.8428507213264684 763635.1500000001 0.9954022988505747
60 0.8428507213264684 763635.1500000001 0.9954022988505747
61 0.8428507213264684 763635.1500000001 0.9954022988505747
62 0.8428507213264684 763635.1500000001 0.9954022988505747
63 0.8429930096779243 762922.8899999999 0.9954022988505747
64 0.8429930096779243 762922.8899999999 0.9954022988505747
65 0.8429930096779243 762922.8899999999 0.9954022988505747
66 0.8429930096779243 762922.8899999999 0.9954022988505747
67 0.8430585982432657 762594.5699999997 0.9954022988505747
68 0.8430585982432657 762594.5699999997 0.9954022988505747
69 0.8430585982432657 762594.5699999997 0.9954022988505747
70 0.8430585982432657 762594.5699999997 0.9954022988505747
71 0.8431019324038219 762377.65 0.9954022988505747
72 0.8431019324038219 762377.65 0.9954022988505747
73 0.8435131594437681 760319.1499999998 0.9954022988505747
74 0.8435131594437681 760319.1499999998 0.9954022988505747
75 0.8436963008093942 759402.3899999999 0.9954022988505747
76 0.8436963008093942 759402.3899999999 0.9954022988505747
77 0.8436963008093942 759402.3899999999 0.9954022988505747
78 0.8436963008093942 759402.3899999999 0.9954022988505747
79 0.8438126030479737 758820.2099999998 0.9954022988505747
80 0.8438126030479737 758820.2099999998 0.9954022988505747
81 0.8438126030479737 758820.2099999998 0.9954022988505747
82 0.8438126030479737 758820.2099999998 0.9954022988505747
83 0.8438126030479737 758820.2099999998 0.9954022988505747
84 0.8438126030479737 758820.2099999998 0.9954022988505747
85 0.8438126030479737 758820.2099999998 0.9954022988505747
86 0.8438126030479737 758820.2099999998 0.9954022988505747
87 0.8438126030479737 758820.2099999998 0.9954022988505747
88 0.8438126030479737 758820.2099999998 0.9954022988505747
89 0.8438126030479737 758820.2099999998 0.9954022988505747
90 0.8438126030479737 758820.2099999998 0.9954022988505747
91 0.8438126030479737 758820.2099999998 0.9954022988505747
92 0.8438126030479737 758820.2099999998 0.9954022988505747
93 0.8438126030479737 758820.2099999998 0.9954022988505747
94 0.844432190448699 755718.7100000001 0.9954022988505747
95 0.844432190448699 755718.7100000001 0.9954022988505747
96 0.844432190448699 755718.7100000001 0.9954022988505747
97 0.844432190448699 755718.7100000001 0.9954022988505747
98 0.844432190448699 755718.7100000001 0.9954022988505747
99 0.844432190448699 755718.7100000001 0.9954022988505747
100 0.844432190448699 755718.7100000001 0.9954022988505747
101 0.844432190448699 755718.7100000001 0.9954022988505747
