Iteration FitnessValue ScCosts FR
0 0.7126014835652604 3076186.6722771674 1.0
1 0.7126014835652604 3076186.6722771674 1.0
2 0.7126014835652604 3076186.6722771674 1.0
3 0.7126014835652604 3076186.6722771674 1.0
4 0.7126014835652604 3076186.6722771674 1.0
5 0.7126014835652604 3076186.6722771674 1.0
6 0.7126014835652604 3076186.6722771674 1.0
7 0.7126014835652604 3076186.6722771674 1.0
8 0.7126014835652604 3076186.6722771674 1.0
9 0.7126014835652604 3076186.6722771674 1.0
10 0.7126014835652604 3076186.6722771674 1.0
11 0.7126014835652604 3076186.6722771674 1.0
12 0.7126014835652604 3076186.6722771674 1.0
13 0.7126014835652604 3076186.6722771674 1.0
14 0.7126014835652604 3076186.6722771674 1.0
15 0.7126014835652604 3076186.6722771674 1.0
16 0.7126014835652604 3076186.6722771674 1.0
17 0.7126014835652604 3076186.6722771674 1.0
18 0.7126014835652604 3076186.6722771674 1.0
19 0.7126014835652604 3076186.6722771674 1.0
20 0.7126014835652604 3076186.6722771674 1.0
21 0.7126014835652604 3076186.6722771674 1.0
22 0.7126014835652604 3076186.6722771674 1.0
23 0.7126014835652604 3076186.6722771674 1.0
24 0.7126014835652604 3076186.6722771674 1.0
25 0.7126014835652604 3076186.6722771674 1.0
26 0.7167877518325704 2986740.5736170514 0.9942154736080984
27 0.7167877518325704 2986740.5736170514 0.9942154736080984
28 0.7167877518325704 2986740.5736170514 0.9942154736080984
29 0.7167877518325704 2986740.5736170514 0.9942154736080984
30 0.7167877518325704 2986740.5736170514 0.9942154736080984
31 0.7211600065328103 2905642.3408051776 0.9898770788141721
32 0.7211600065328103 2905642.3408051776 0.9898770788141721
33 0.7211600065328103 2905642.3408051776 0.9898770788141721
34 0.7211600065328103 2905642.3408051776 0.9898770788141721
35 0.7211600065328103 2905642.3408051776 0.9898770788141721
36 0.7211600065328103 2905642.3408051776 0.9898770788141721
37 0.7211600065328103 2905642.3408051776 0.9898770788141721
38 0.7237097322248045 2957288.8891475536 1.0
39 0.7237097322248045 2957288.8891475536 1.0
40 0.7447075507848581 2715209.2163393376 0.9978308026030369
41 0.7451663674658052 2687051.318312816 0.9949385394070861
42 0.7451663674658052 2687051.318312816 0.9949385394070861
43 0.7451663674658052 2687051.318312816 0.9949385394070861
44 0.7451663674658052 2687051.318312816 0.9949385394070861
45 0.7451663674658052 2687051.318312816 0.9949385394070861
46 0.7451663674658052 2687051.318312816 0.9949385394070861
47 0.7451663674658052 2687051.318312816 0.9949385394070861
48 0.7451663674658052 2687051.318312816 0.9949385394070861
49 0.7451663674658052 2687051.318312816 0.9949385394070861
50 0.7459818189675749 2666597.054379102 0.9934924078091106
51 0.7459818189675749 2666597.054379102 0.9934924078091106
52 0.7459818189675749 2666597.054379102 0.9934924078091106
53 0.7459818189675749 2666597.054379102 0.9934924078091106
54 0.7459818189675749 2666597.054379102 0.9934924078091106
55 0.7459818189675749 2666597.054379102 0.9934924078091106
56 0.7459818189675749 2666597.054379102 0.9934924078091106
57 0.7484281373015202 2692714.00824622 1.0
58 0.7484281373015202 2692714.00824622 1.0
59 0.7484281373015202 2692714.00824622 1.0
60 0.7484281373015202 2692714.00824622 1.0
61 0.7492534732871666 2672265.6711833677 0.9985538684020245
62 0.7512692350355139 2615518.6774719525 0.9942154736080984
63 0.7623450839964633 2496277.9351726384 0.9942154736080984
64 0.7623450839964633 2496277.9351726384 0.9942154736080984
65 0.7623450839964633 2496277.9351726384 0.9942154736080984
66 0.7623450839964633 2496277.9351726384 0.9942154736080984
67 0.7653043579244612 2476385.681724924 0.9956616052060737
68 0.7680760503816686 2482411.4322100044 1.0
69 0.7680760503816686 2482411.4322100044 1.0
70 0.7680760503816686 2482411.4322100044 1.0
71 0.7680760503816686 2482411.4322100044 1.0
72 0.7680760503816686 2482411.4322100044 1.0
73 0.7680760503816686 2482411.4322100044 1.0
74 0.7680760503816686 2482411.4322100044 1.0
75 0.768520850511226 2344682.1091783666 0.9840925524222705
76 0.7772615620167986 2366007.984564426 0.9978308026030369
77 0.7772615620167986 2366007.984564426 0.9978308026030369
78 0.7772615620167986 2366007.984564426 0.9978308026030369
79 0.7772615620167986 2366007.984564426 0.9978308026030369
80 0.7772615620167986 2366007.984564426 0.9978308026030369
81 0.7772615620167986 2366007.984564426 0.9978308026030369
82 0.7772615620167986 2366007.984564426 0.9978308026030369
83 0.7772615620167986 2366007.984564426 0.9978308026030369
84 0.7772615620167986 2366007.984564426 0.9978308026030369
85 0.7821193491599145 2332098.170080636 1.0
86 0.7821193491599145 2332098.170080636 1.0
87 0.7821193491599145 2332098.170080636 1.0
88 0.7821193491599145 2332098.170080636 1.0
89 0.7822744112579061 2269454.3353203367 0.9927693420101229
90 0.7822744112579061 2269454.3353203367 0.9927693420101229
91 0.7822744112579061 2269454.3353203367 0.9927693420101229
92 0.7822744112579061 2269454.3353203367 0.9927693420101229
93 0.7854522907158681 2296423.837028778 1.0
94 0.7854522907158681 2296423.837028778 1.0
95 0.7854522907158681 2296423.837028778 1.0
96 0.7854522907158681 2296423.837028778 1.0
97 0.7872315360754176 2252938.164678324 0.9971077368040492
98 0.7872315360754176 2252938.164678324 0.9971077368040492
99 0.7872315360754176 2252938.164678324 0.9971077368040492
100 0.7872315360754176 2252938.164678324 0.9971077368040492
101 0.7872315360754176 2252938.164678324 0.9971077368040492
