Iteration FitnessValue ScCosts FR
0 0.7814789683200508 231059.93543762423 0.9866071428571429
1 0.7814789683200508 231059.93543762423 0.9866071428571429
2 0.7814789683200508 231059.93543762423 0.9866071428571429
3 0.7814789683200508 231059.93543762423 0.9866071428571429
4 0.7814789683200508 231059.93543762423 0.9866071428571429
5 0.7814789683200508 231059.93543762423 0.9866071428571429
6 0.7814789683200508 231059.93543762423 0.9866071428571429
7 0.7814789683200508 231059.93543762423 0.9866071428571429
8 0.7814789683200508 231059.93543762423 0.9866071428571429
9 0.7814789683200508 231059.93543762423 0.9866071428571429
10 0.7814789683200508 231059.93543762423 0.9866071428571429
11 0.7814789683200508 231059.93543762423 0.9866071428571429
12 0.7814789683200508 231059.93543762423 0.9866071428571429
13 0.7814789683200508 231059.93543762423 0.9866071428571429
14 0.7814789683200508 231059.93543762423 0.9866071428571429
15 0.7814789683200508 231059.93543762423 0.9866071428571429
16 0.7814789683200508 231059.93543762423 0.9866071428571429
17 0.7814789683200508 231059.93543762423 0.9866071428571429
18 0.7814789683200508 231059.93543762423 0.9866071428571429
19 0.7814789683200508 231059.93543762423 0.9866071428571429
20 0.7814789683200508 231059.93543762423 0.9866071428571429
21 0.7814789683200508 231059.93543762423 0.9866071428571429
22 0.7814789683200508 231059.93543762423 0.9866071428571429
23 0.7814789683200508 231059.93543762423 0.9866071428571429
24 0.7814789683200508 231059.93543762423 0.9866071428571429
25 0.7814789683200508 231059.93543762423 0.9866071428571429
26 0.7814789683200508 231059.93543762423 0.9866071428571429
27 0.7814789683200508 231059.93543762423 0.9866071428571429
28 0.7814789683200508 231059.93543762423 0.9866071428571429
29 0.7814789683200508 231059.93543762423 0.9866071428571429
30 0.7814789683200508 231059.93543762423 0.9866071428571429
31 0.7814789683200508 231059.93543762423 0.9866071428571429
32 0.7814789683200508 231059.93543762423 0.9866071428571429
33 0.7814789683200508 231059.93543762423 0.9866071428571429
34 0.7814789683200508 231059.93543762423 0.9866071428571429
35 0.7814789683200508 231059.93543762423 0.9866071428571429
36 0.7814789683200508 231059.93543762423 0.9866071428571429
37 0.7814789683200508 231059.93543762423 0.9866071428571429
38 0.7814789683200508 231059.93543762423 0.9866071428571429
39 0.7814789683200508 231059.93543762423 0.9866071428571429
40 0.7814789683200508 231059.93543762423 0.9866071428571429
41 0.7814789683200508 231059.93543762423 0.9866071428571429
42 0.7814789683200508 231059.93543762423 0.9866071428571429
43 0.7814789683200508 231059.93543762423 0.9866071428571429
44 0.7814789683200508 231059.93543762423 0.9866071428571429
45 0.7814789683200508 231059.93543762423 0.9866071428571429
46 0.7814789683200508 231059.93543762423 0.9866071428571429
47 0.7814789683200508 231059.93543762423 0.9866071428571429
48 0.7814789683200508 231059.93543762423 0.9866071428571429
49 0.7814789683200508 231059.93543762423 0.9866071428571429
50 0.7814789683200508 231059.93543762423 0.9866071428571429
51 0.7814789683200508 231059.93543762423 0.9866071428571429
52 0.7814789683200508 231059.93543762423 0.9866071428571429
53 0.7814789683200508 231059.93543762423 0.9866071428571429
54 0.7814789683200508 231059.93543762423 0.9866071428571429
55 0.7814789683200508 231059.93543762423 0.9866071428571429
56 0.7814789683200508 231059.93543762423 0.9866071428571429
57 0.7814789683200508 231059.93543762423 0.9866071428571429
58 0.7814789683200508 231059.93543762423 0.9866071428571429
59 0.7814789683200508 231059.93543762423 0.9866071428571429
60 0.7814789683200508 231059.93543762423 0.9866071428571429
61 0.7814789683200508 231059.93543762423 0.9866071428571429
62 0.7814789683200508 231059.93543762423 0.9866071428571429
63 0.7814789683200508 231059.93543762423 0.9866071428571429
64 0.7814789683200508 231059.93543762423 0.9866071428571429
65 0.7814789683200508 231059.93543762423 0.9866071428571429
66 0.7814789683200508 231059.93543762423 0.9866071428571429
67 0.7814789683200508 231059.93543762423 0.9866071428571429
68 0.7814789683200508 231059.93543762423 0.9866071428571429
69 0.781653850222689 238759.52355436113 0.9955357142857143
70 0.781653850222689 238759.52355436113 0.9955357142857143
71 0.786827853404356 236904.90151293116 1.0
72 0.786827853404356 236904.90151293116 1.0
73 0.7900683582452948 233303.62671012606 1.0
74 0.7912944376350087 231941.0461774161 1.0
75 0.7912944376350087 231941.0461774161 1.0
76 0.7936656755064478 229305.81505849047 1.0
77 0.7941686051873857 228746.89350877923 1.0
78 0.7956213015782213 223167.4487165762 0.9955357142857143
79 0.7956213015782213 223167.4487165762 0.9955357142857143
80 0.796112126172233 222619.53388177522 0.9955357142857143
81 0.7962732776388544 226407.9049129663 1.0
82 0.7971680464019087 221440.7943376198 0.9955357142857143
83 0.7979203321378812 224577.48151990213 1.0
84 0.7979203321378812 224577.48151990213 1.0
85 0.7979203321378812 224577.48151990213 1.0
86 0.7983049060746806 224150.09242579722 1.0
87 0.7983049060746806 224150.09242579722 1.0
88 0.7983049060746806 224150.09242579722 1.0
89 0.7983049060746806 224150.09242579722 1.0
90 0.7983049060746806 224150.09242579722 1.0
91 0.7983049060746806 224150.09242579722 1.0
92 0.7984581501698419 220000.6322073858 0.9955357142857143
93 0.7984581501698419 220000.6322073858 0.9955357142857143
94 0.7984581501698419 220000.6322073858 0.9955357142857143
95 0.8014506398931626 220654.13963667906 1.0
96 0.8014506398931626 220654.13963667906 1.0
97 0.8014506398931626 220654.13963667906 1.0
98 0.8014506398931626 220654.13963667906 1.0
99 0.8014506398931626 220654.13963667906 1.0
100 0.8030877040707568 218834.81880158436 1.0
101 0.8030877040707568 218834.81880158436 1.0
